"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"3171","89","80","0.2","0.1","0","Ternary","0","0","MO"
"3172","106","80","0.2","0.1","0","Ternary","0","0","MO"
"3173","91","80","0.2","0.1","0","Ternary","0","0","MO"
"3174","155","80","0.2","0.1","0","Ternary","0","0","MO"
"3175","278","80","0.2","0.1","0","Ternary","0","0","MO"
"3176","48","80","0.2","0.1","0","Ternary","0","0","MO"
"3177","25","80","0.2","0.1","0","Ternary","0","0","MO"
"3178","131","80","0.2","0.1","0","Ternary","0","0","MO"
"3179","127","80","0.2","0.1","0","Ternary","0","0","MO"
"3180","65","80","0.2","0.1","0","Ternary","0","0","MO"
"3181","51","80","0.2","0.1","0","Ternary","0","0","MO"
"3182","124","80","0.2","0.1","0","Ternary","0","0","MO"
"3183","236","80","0.2","0.1","0","Ternary","0","0","MO"
"3184","332","80","0.2","0.1","0","Ternary","0","0","MO"
"3185","266","80","0.2","0.1","0","Ternary","0","0","MO"
"3186","187","80","0.2","0.1","0","Ternary","0","0","MO"
"3187","27","80","0.2","0.1","0","Ternary","0","0","MO"
"3188","139","80","0.2","0.1","0","Ternary","0","0","MO"
"3189","148","80","0.2","0.1","0","Ternary","0","0","MO"
"3190","105","80","0.2","0.1","0","Ternary","0","0","MO"
"3191","160","80","0.2","0.1","0","Ternary","0","0","MO"
"3192","128","80","0.2","0.1","0","Ternary","0","0","MO"
"3193","165","80","0.2","0.1","0","Ternary","0","0","MO"
"3194","154","80","0.2","0.1","0","Ternary","0","0","MO"
"3195","156","80","0.2","0.1","0","Ternary","0","0","MO"
"3196","132","80","0.2","0.1","0","Ternary","0","0","MO"
"3197","155","80","0.2","0.1","0","Ternary","0","0","MO"
"3198","199","80","0.2","0.1","0","Ternary","0","0","MO"
"3199","106","80","0.2","0.1","0","Ternary","0","0","MO"
"3200","154","80","0.2","0.1","0","Ternary","0","0","MO"
"3201","191","80","0.2","1","0","Ternary","0","0","MO"
"3202","56","80","0.2","1","0","Ternary","0","0","MO"
"3203","108","80","0.2","1","0","Ternary","0","0","MO"
"3204","138","80","0.2","1","0","Ternary","0","0","MO"
"3205","73","80","0.2","1","0","Ternary","0","0","MO"
"3206","67","80","0.2","1","0","Ternary","0","0","MO"
"3207","80","80","0.2","1","0","Ternary","0","0","MO"
"3208","85","80","0.2","1","0","Ternary","0","0","MO"
"3209","151","80","0.2","1","0","Ternary","0","0","MO"
"3210","81","80","0.2","1","0","Ternary","0","0","MO"
"3211","155","80","0.2","1","0","Ternary","0","0","MO"
"3212","172","80","0.2","1","0","Ternary","0","0","MO"
"3213","199","80","0.2","1","0","Ternary","0","0","MO"
"3214","94","80","0.2","1","0","Ternary","0","0","MO"
"3215","123","80","0.2","1","0","Ternary","0","0","MO"
"3216","72","80","0.2","1","0","Ternary","0","0","MO"
"3217","104","80","0.2","1","0","Ternary","0","0","MO"
"3218","83","80","0.2","1","0","Ternary","0","0","MO"
"3219","108","80","0.2","1","0","Ternary","0","0","MO"
"3220","53","80","0.2","1","0","Ternary","0","0","MO"
"3221","207","80","0.2","1","0","Ternary","0","0","MO"
"3222","140","80","0.2","1","0","Ternary","0","0","MO"
"3223","247","80","0.2","1","0","Ternary","0","0","MO"
"3224","89","80","0.2","1","0","Ternary","0","0","MO"
"3225","201","80","0.2","1","0","Ternary","0","0","MO"
"3226","173","80","0.2","1","0","Ternary","0","0","MO"
"3227","60","80","0.2","1","0","Ternary","0","0","MO"
"3228","103","80","0.2","1","0","Ternary","0","0","MO"
"3229","242","80","0.2","1","0","Ternary","0","0","MO"
"3230","95","80","0.2","1","0","Ternary","0","0","MO"
"3231","247","80","0.2","1","0","Ternary","0","0","MO"
"3232","111","80","0.2","1","0","Ternary","0","0","MO"
"3233","83","80","0.2","1","0","Ternary","0","0","MO"
"3234","91","80","0.2","1","0","Ternary","0","0","MO"
"3235","190","80","0.2","1","0","Ternary","0","0","MO"
"3236","120","80","0.2","1","0","Ternary","0","0","MO"
"3237","98","80","0.2","1","0","Ternary","0","0","MO"
"3238","152","80","0.2","1","0","Ternary","0","0","MO"
"3239","126","80","0.2","1","0","Ternary","0","0","MO"
"3240","213","80","0.2","1","0","Ternary","0","0","MO"
"3241","56","80","0.2","1","0","Ternary","0","0","MO"
"3242","200","80","0.2","1","0","Ternary","0","0","MO"
"3243","134","80","0.2","1","0","Ternary","0","0","MO"
"3244","171","80","0.2","1","0","Ternary","0","0","MO"
"3245","167","80","0.2","1","0","Ternary","0","0","MO"
"3246","154","80","0.2","1","0","Ternary","0","0","MO"
"3247","234","80","0.2","1","0","Ternary","0","0","MO"
"3248","162","80","0.2","1","0","Ternary","0","0","MO"
"3249","125","80","0.2","1","0","Ternary","0","0","MO"
"3250","92","80","0.2","1","0","Ternary","0","0","MO"
"3251","35","80","0.2","1","0","Ternary","0","0","MO"
"3252","214","80","0.2","1","0","Ternary","0","0","MO"
"3253","153","80","0.2","1","0","Ternary","0","0","MO"
"3254","96","80","0.2","1","0","Ternary","0","0","MO"
"3255","102","80","0.2","1","0","Ternary","0","0","MO"
"3256","140","80","0.2","1","0","Ternary","0","0","MO"
"3257","262","80","0.2","1","0","Ternary","0","0","MO"
"3258","80","80","0.2","1","0","Ternary","0","0","MO"
"3259","36","80","0.2","1","0","Ternary","0","0","MO"
"3260","170","80","0.2","1","0","Ternary","0","0","MO"
"3261","68","80","0.2","1","0","Ternary","0","0","MO"
"3262","77","80","0.2","1","0","Ternary","0","0","MO"
"3263","256","80","0.2","1","0","Ternary","0","0","MO"
"3264","234","80","0.2","1","0","Ternary","0","0","MO"
"3265","68","80","0.2","1","0","Ternary","0","0","MO"
"3266","184","80","0.2","1","0","Ternary","0","0","MO"
"3267","135","80","0.2","1","0","Ternary","0","0","MO"
"3268","177","80","0.2","1","0","Ternary","0","0","MO"
"3269","152","80","0.2","1","0","Ternary","0","0","MO"
"3270","203","80","0.2","1","0","Ternary","0","0","MO"
"3271","76","80","0.2","1","0","Ternary","0","0","MO"
"3272","84","80","0.2","1","0","Ternary","0","0","MO"
"3273","125","80","0.2","1","0","Ternary","0","0","MO"
"3274","83","80","0.2","1","0","Ternary","0","0","MO"
"3275","160","80","0.2","1","0","Ternary","0","0","MO"
"3276","49","80","0.2","1","0","Ternary","0","0","MO"
"3277","40","80","0.2","1","0","Ternary","0","0","MO"
"3278","130","80","0.2","1","0","Ternary","0","0","MO"
"3279","206","80","0.2","1","0","Ternary","0","0","MO"
"3280","57","80","0.2","1","0","Ternary","0","0","MO"
"3281","65","80","0.2","1","0","Ternary","0","0","MO"
"3282","118","80","0.2","1","0","Ternary","0","0","MO"
"3283","373","80","0.2","1","0","Ternary","0","0","MO"
"3284","171","80","0.2","1","0","Ternary","0","0","MO"
"3285","161","80","0.2","1","0","Ternary","0","0","MO"
"3286","181","80","0.2","1","0","Ternary","0","0","MO"
"3287","20","80","0.2","1","0","Ternary","0","0","MO"
"3288","87","80","0.2","1","0","Ternary","0","0","MO"
"3289","237","80","0.2","1","0","Ternary","0","0","MO"
"3290","53","80","0.2","1","0","Ternary","0","0","MO"
"3291","123","80","0.2","1","0","Ternary","0","0","MO"
"3292","150","80","0.2","1","0","Ternary","0","0","MO"
"3293","146","80","0.2","1","0","Ternary","0","0","MO"
"3294","125","80","0.2","1","0","Ternary","0","0","MO"
"3295","106","80","0.2","1","0","Ternary","0","0","MO"
"3296","173","80","0.2","1","0","Ternary","0","0","MO"
"3297","133","80","0.2","1","0","Ternary","0","0","MO"
"3298","114","80","0.2","1","0","Ternary","0","0","MO"
"3299","96","80","0.2","1","0","Ternary","0","0","MO"
"3300","127","80","0.2","1","0","Ternary","0","0","MO"
"3301","300","80","0.4","0.01","0","Ternary","0","0","MO"
"3302","81","80","0.4","0.01","0","Ternary","0","0","MO"
"3303","109","80","0.4","0.01","0","Ternary","0","0","MO"
"3304","234","80","0.4","0.01","0","Ternary","0","0","MO"
"3305","91","80","0.4","0.01","0","Ternary","0","0","MO"
"3306","134","80","0.4","0.01","0","Ternary","0","0","MO"
"3307","145","80","0.4","0.01","0","Ternary","0","0","MO"
"3308","119","80","0.4","0.01","0","Ternary","0","0","MO"
"3309","340","80","0.4","0.01","0","Ternary","0","0","MO"
"3310","88","80","0.4","0.01","0","Ternary","0","0","MO"
"3311","487","80","0.4","0.01","0","Ternary","0","0","MO"
"3312","257","80","0.4","0.01","0","Ternary","0","0","MO"
"3313","206","80","0.4","0.01","0","Ternary","0","0","MO"
"3314","81","80","0.4","0.01","0","Ternary","0","0","MO"
"3315","220","80","0.4","0.01","0","Ternary","0","0","MO"
"3316","278","80","0.4","0.01","0","Ternary","0","0","MO"
"3317","243","80","0.4","0.01","0","Ternary","0","0","MO"
"3318","106","80","0.4","0.01","0","Ternary","0","0","MO"
"3319","44","80","0.4","0.01","0","Ternary","0","0","MO"
"3320","214","80","0.4","0.01","0","Ternary","0","0","MO"
"3321","65","80","0.4","0.01","0","Ternary","0","0","MO"
"3322","362","80","0.4","0.01","0","Ternary","0","0","MO"
"3323","170","80","0.4","0.01","0","Ternary","0","0","MO"
"3324","110","80","0.4","0.01","0","Ternary","0","0","MO"
"3325","88","80","0.4","0.01","0","Ternary","0","0","MO"
"3326","431","80","0.4","0.01","0","Ternary","0","0","MO"
"3327","272","80","0.4","0.01","0","Ternary","0","0","MO"
"3328","337","80","0.4","0.01","0","Ternary","0","0","MO"
"3329","71","80","0.4","0.01","0","Ternary","0","0","MO"
"3330","225","80","0.4","0.01","0","Ternary","0","0","MO"
"3331","232","80","0.4","0.01","0","Ternary","0","0","MO"
"3332","140","80","0.4","0.01","0","Ternary","0","0","MO"
"3333","177","80","0.4","0.01","0","Ternary","0","0","MO"
"3334","145","80","0.4","0.01","0","Ternary","0","0","MO"
"3335","352","80","0.4","0.01","0","Ternary","0","0","MO"
"3336","61","80","0.4","0.01","0","Ternary","0","0","MO"
"3337","61","80","0.4","0.01","0","Ternary","0","0","MO"
"3338","238","80","0.4","0.01","0","Ternary","0","0","MO"
"3339","278","80","0.4","0.01","0","Ternary","0","0","MO"
"3340","67","80","0.4","0.01","0","Ternary","0","0","MO"
"3341","48","80","0.4","0.01","0","Ternary","0","0","MO"
"3342","625","80","0.4","0.01","0","Ternary","0","0","MO"
"3343","349","80","0.4","0.01","0","Ternary","0","0","MO"
"3344","307","80","0.4","0.01","0","Ternary","0","0","MO"
"3345","68","80","0.4","0.01","0","Ternary","0","0","MO"
"3346","24","80","0.4","0.01","0","Ternary","0","0","MO"
"3347","79","80","0.4","0.01","0","Ternary","0","0","MO"
"3348","65","80","0.4","0.01","0","Ternary","0","0","MO"
"3349","91","80","0.4","0.01","0","Ternary","0","0","MO"
"3350","243","80","0.4","0.01","0","Ternary","0","0","MO"
"3351","62","80","0.4","0.01","0","Ternary","0","0","MO"
"3352","180","80","0.4","0.01","0","Ternary","0","0","MO"
"3353","220","80","0.4","0.01","0","Ternary","0","0","MO"
"3354","178","80","0.4","0.01","0","Ternary","0","0","MO"
"3355","99","80","0.4","0.01","0","Ternary","0","0","MO"
"3356","67","80","0.4","0.01","0","Ternary","0","0","MO"
"3357","276","80","0.4","0.01","0","Ternary","0","0","MO"
"3358","166","80","0.4","0.01","0","Ternary","0","0","MO"
"3359","213","80","0.4","0.01","0","Ternary","0","0","MO"
"3360","44","80","0.4","0.01","0","Ternary","0","0","MO"
"3361","103","80","0.4","0.01","0","Ternary","0","0","MO"
"3362","83","80","0.4","0.01","0","Ternary","0","0","MO"
"3363","193","80","0.4","0.01","0","Ternary","0","0","MO"
"3364","173","80","0.4","0.01","0","Ternary","0","0","MO"
"3365","46","80","0.4","0.01","0","Ternary","0","0","MO"
"3366","153","80","0.4","0.01","0","Ternary","0","0","MO"
"3367","174","80","0.4","0.01","0","Ternary","0","0","MO"
"3368","388","80","0.4","0.01","0","Ternary","0","0","MO"
"3369","63","80","0.4","0.01","0","Ternary","0","0","MO"
"3370","261","80","0.4","0.01","0","Ternary","0","0","MO"
"3371","94","80","0.4","0.01","0","Ternary","0","0","MO"
"3372","78","80","0.4","0.01","0","Ternary","0","0","MO"
"3373","351","80","0.4","0.01","0","Ternary","0","0","MO"
"3374","237","80","0.4","0.01","0","Ternary","0","0","MO"
"3375","106","80","0.4","0.01","0","Ternary","0","0","MO"
"3376","137","80","0.4","0.01","0","Ternary","0","0","MO"
"3377","161","80","0.4","0.01","0","Ternary","0","0","MO"
"3378","114","80","0.4","0.01","0","Ternary","0","0","MO"
"3379","105","80","0.4","0.01","0","Ternary","0","0","MO"
"3380","46","80","0.4","0.01","0","Ternary","0","0","MO"
"3381","173","80","0.4","0.01","0","Ternary","0","0","MO"
"3382","84","80","0.4","0.01","0","Ternary","0","0","MO"
"3383","88","80","0.4","0.01","0","Ternary","0","0","MO"
"3384","107","80","0.4","0.01","0","Ternary","0","0","MO"
"3385","218","80","0.4","0.01","0","Ternary","0","0","MO"
"3386","64","80","0.4","0.01","0","Ternary","0","0","MO"
"3387","66","80","0.4","0.01","0","Ternary","0","0","MO"
"3388","306","80","0.4","0.01","0","Ternary","0","0","MO"
"3389","88","80","0.4","0.01","0","Ternary","0","0","MO"
"3390","142","80","0.4","0.01","0","Ternary","0","0","MO"
"3391","41","80","0.4","0.01","0","Ternary","0","0","MO"
"3392","126","80","0.4","0.01","0","Ternary","0","0","MO"
"3393","391","80","0.4","0.01","0","Ternary","0","0","MO"
"3394","109","80","0.4","0.01","0","Ternary","0","0","MO"
"3395","108","80","0.4","0.01","0","Ternary","0","0","MO"
"3396","276","80","0.4","0.01","0","Ternary","0","0","MO"
"3397","378","80","0.4","0.01","0","Ternary","0","0","MO"
"3398","188","80","0.4","0.01","0","Ternary","0","0","MO"
"3399","153","80","0.4","0.01","0","Ternary","0","0","MO"
"3400","206","80","0.4","0.01","0","Ternary","0","0","MO"
"3401","370","80","0.4","0.1","0","Ternary","0","0","MO"
"3402","97","80","0.4","0.1","0","Ternary","0","0","MO"
"3403","53","80","0.4","0.1","0","Ternary","0","0","MO"
"3404","291","80","0.4","0.1","0","Ternary","0","0","MO"
"3405","85","80","0.4","0.1","0","Ternary","0","0","MO"
"3406","126","80","0.4","0.1","0","Ternary","0","0","MO"
"3407","201","80","0.4","0.1","0","Ternary","0","0","MO"
"3408","112","80","0.4","0.1","0","Ternary","0","0","MO"
"3409","375","80","0.4","0.1","0","Ternary","0","0","MO"
"3410","147","80","0.4","0.1","0","Ternary","0","0","MO"
"3411","334","80","0.4","0.1","0","Ternary","0","0","MO"
"3412","249","80","0.4","0.1","0","Ternary","0","0","MO"
"3413","159","80","0.4","0.1","0","Ternary","0","0","MO"
"3414","90","80","0.4","0.1","0","Ternary","0","0","MO"
"3415","360","80","0.4","0.1","0","Ternary","0","0","MO"
"3416","257","80","0.4","0.1","0","Ternary","0","0","MO"
"3417","207","80","0.4","0.1","0","Ternary","0","0","MO"
"3418","117","80","0.4","0.1","0","Ternary","0","0","MO"
"3419","36","80","0.4","0.1","0","Ternary","0","0","MO"
"3420","172","80","0.4","0.1","0","Ternary","0","0","MO"
"3421","36","80","0.4","0.1","0","Ternary","0","0","MO"
"3422","378","80","0.4","0.1","0","Ternary","0","0","MO"
"3423","167","80","0.4","0.1","0","Ternary","0","0","MO"
"3424","72","80","0.4","0.1","0","Ternary","0","0","MO"
"3425","123","80","0.4","0.1","0","Ternary","0","0","MO"
"3426","292","80","0.4","0.1","0","Ternary","0","0","MO"
"3427","514","80","0.4","0.1","0","Ternary","0","0","MO"
"3428","299","80","0.4","0.1","0","Ternary","0","0","MO"
"3429","45","80","0.4","0.1","0","Ternary","0","0","MO"
"3430","233","80","0.4","0.1","0","Ternary","0","0","MO"
"3431","240","80","0.4","0.1","0","Ternary","0","0","MO"
"3432","156","80","0.4","0.1","0","Ternary","0","0","MO"
"3433","112","80","0.4","0.1","0","Ternary","0","0","MO"
"3434","173","80","0.4","0.1","0","Ternary","0","0","MO"
"3435","243","80","0.4","0.1","0","Ternary","0","0","MO"
"3436","76","80","0.4","0.1","0","Ternary","0","0","MO"
"3437","81","80","0.4","0.1","0","Ternary","0","0","MO"
"3438","363","80","0.4","0.1","0","Ternary","0","0","MO"
"3439","444","80","0.4","0.1","0","Ternary","0","0","MO"
"3440","70","80","0.4","0.1","0","Ternary","0","0","MO"
"3441","59","80","0.4","0.1","0","Ternary","0","0","MO"
"3442","507","80","0.4","0.1","0","Ternary","0","0","MO"
"3443","315","80","0.4","0.1","0","Ternary","0","0","MO"
"3444","364","80","0.4","0.1","0","Ternary","0","0","MO"
"3445","78","80","0.4","0.1","0","Ternary","0","0","MO"
"3446","44","80","0.4","0.1","0","Ternary","0","0","MO"
"3447","66","80","0.4","0.1","0","Ternary","0","0","MO"
"3448","82","80","0.4","0.1","0","Ternary","0","0","MO"
"3449","45","80","0.4","0.1","0","Ternary","0","0","MO"
"3450","468","80","0.4","0.1","0","Ternary","0","0","MO"
"3451","290","80","0.4","0.1","0","Ternary","0","0","MO"
"3452","182","80","0.4","0.1","0","Ternary","0","0","MO"
"3453","211","80","0.4","0.1","0","Ternary","0","0","MO"
"3454","116","80","0.4","0.1","0","Ternary","0","0","MO"
"3455","101","80","0.4","0.1","0","Ternary","0","0","MO"
"3456","106","80","0.4","0.1","0","Ternary","0","0","MO"
"3457","276","80","0.4","0.1","0","Ternary","0","0","MO"
"3458","174","80","0.4","0.1","0","Ternary","0","0","MO"
"3459","198","80","0.4","0.1","0","Ternary","0","0","MO"
"3460","63","80","0.4","0.1","0","Ternary","0","0","MO"
"3461","89","80","0.4","0.1","0","Ternary","0","0","MO"
"3462","76","80","0.4","0.1","0","Ternary","0","0","MO"
"3463","133","80","0.4","0.1","0","Ternary","0","0","MO"
"3464","157","80","0.4","0.1","0","Ternary","0","0","MO"
"3465","56","80","0.4","0.1","0","Ternary","0","0","MO"
"3466","212","80","0.4","0.1","0","Ternary","0","0","MO"
"3467","201","80","0.4","0.1","0","Ternary","0","0","MO"
"3468","476","80","0.4","0.1","0","Ternary","0","0","MO"
"3469","58","80","0.4","0.1","0","Ternary","0","0","MO"
"3470","229","80","0.4","0.1","0","Ternary","0","0","MO"
"3471","125","80","0.4","0.1","0","Ternary","0","0","MO"
"3472","90","80","0.4","0.1","0","Ternary","0","0","MO"
"3473","262","80","0.4","0.1","0","Ternary","0","0","MO"
"3474","158","80","0.4","0.1","0","Ternary","0","0","MO"
"3475","86","80","0.4","0.1","0","Ternary","0","0","MO"
"3476","313","80","0.4","0.1","0","Ternary","0","0","MO"
"3477","229","80","0.4","0.1","0","Ternary","0","0","MO"
"3478","186","80","0.4","0.1","0","Ternary","0","0","MO"
"3479","95","80","0.4","0.1","0","Ternary","0","0","MO"
"3480","62","80","0.4","0.1","0","Ternary","0","0","MO"
"3481","138","80","0.4","0.1","0","Ternary","0","0","MO"
"3482","99","80","0.4","0.1","0","Ternary","0","0","MO"
"3483","137","80","0.4","0.1","0","Ternary","0","0","MO"
"3484","69","80","0.4","0.1","0","Ternary","0","0","MO"
"3485","174","80","0.4","0.1","0","Ternary","0","0","MO"
"3486","133","80","0.4","0.1","0","Ternary","0","0","MO"
"3487","147","80","0.4","0.1","0","Ternary","0","0","MO"
"3488","463","80","0.4","0.1","0","Ternary","0","0","MO"
"3489","102","80","0.4","0.1","0","Ternary","0","0","MO"
"3490","220","80","0.4","0.1","0","Ternary","0","0","MO"
"3491","58","80","0.4","0.1","0","Ternary","0","0","MO"
"3492","52","80","0.4","0.1","0","Ternary","0","0","MO"
"3493","383","80","0.4","0.1","0","Ternary","0","0","MO"
"3494","117","80","0.4","0.1","0","Ternary","0","0","MO"
"3495","117","80","0.4","0.1","0","Ternary","0","0","MO"
"3496","217","80","0.4","0.1","0","Ternary","0","0","MO"
"3497","376","80","0.4","0.1","0","Ternary","0","0","MO"
"3498","195","80","0.4","0.1","0","Ternary","0","0","MO"
"3499","233","80","0.4","0.1","0","Ternary","0","0","MO"
"3500","211","80","0.4","0.1","0","Ternary","0","0","MO"
"3501","309","80","0.4","1","0","Ternary","0","0","MO"
"3502","100","80","0.4","1","0","Ternary","0","0","MO"
"3503","87","80","0.4","1","0","Ternary","0","0","MO"
"3504","131","80","0.4","1","0","Ternary","0","0","MO"
"3505","112","80","0.4","1","0","Ternary","0","0","MO"
"3506","241","80","0.4","1","0","Ternary","0","0","MO"
"3507","89","80","0.4","1","0","Ternary","0","0","MO"
"3508","102","80","0.4","1","0","Ternary","0","0","MO"
