"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"42479",4,6,34,18,0.2,0.2,20,"Binary","SiFit"
"42480",3,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42481",3,4,36,18,0.2,0.2,20,"Binary","SiFit"
"42482",1,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42483",5,6,42,18,0.2,0.2,20,"Binary","SiFit"
"42484",7,8,52,18,0.2,0.2,20,"Binary","SiFit"
"42485",0,0,42,18,0.2,0.2,20,"Binary","SiFit"
"42486",4,6,48,18,0.2,0.2,20,"Binary","SiFit"
"42487",0,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42488",2,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42489",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42490",3,3,46,18,0.2,0.2,20,"Binary","SiFit"
"42491",3,4,34,18,0.2,0.2,20,"Binary","SiFit"
"42492",4,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42493",1,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42494",1,1,46,18,0.2,0.2,20,"Binary","SiFit"
"42495",3,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42496",1,1,68,18,0.2,0.2,20,"Binary","SiFit"
"42497",0,0,42,18,0.2,0.2,20,"Binary","SiFit"
"42498",3,5,34,18,0.2,0.2,20,"Binary","SiFit"
"42499",5,7,54,18,0.2,0.2,20,"Binary","SiFit"
"42500",5,9,38,18,0.2,0.2,20,"Binary","SiFit"
"42501",3,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42502",2,2,42,18,0.2,0.2,20,"Binary","SiFit"
"42503",2,4,34,18,0.2,0.2,20,"Binary","SiFit"
"42504",1,1,32,18,0.2,0.2,20,"Binary","SiFit"
"42505",0,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42506",5,5,60,18,0.2,0.2,20,"Binary","SiFit"
"42507",0,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42508",2,3,48,18,0.2,0.2,20,"Binary","SiFit"
"42509",0,0,38,18,0.2,0.2,20,"Binary","SiFit"
"42510",4,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42511",6,6,46,18,0.2,0.2,20,"Binary","SiFit"
"42512",1,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42513",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42514",8,8,64,18,0.2,0.2,20,"Binary","SiFit"
"42515",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42516",0,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42517",1,1,34,18,0.2,0.2,20,"Binary","SiFit"
"42518",1,1,44,18,0.2,0.2,20,"Binary","SiFit"
"42519",2,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42520",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42521",5,5,40,18,0.2,0.2,20,"Binary","SiFit"
"42522",7,12,42,18,0.2,0.2,20,"Binary","SiFit"
"42523",0,0,40,18,0.2,0.2,20,"Binary","SiFit"
"42524",0,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42525",4,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42526",1,2,48,18,0.2,0.2,20,"Binary","SiFit"
"42527",0,0,44,18,0.2,0.2,20,"Binary","SiFit"
"42528",2,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42529",1,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42530",1,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42531",0,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42532",0,4,32,18,0.2,0.2,20,"Binary","SiFit"
"42533",5,5,40,18,0.2,0.2,20,"Binary","SiFit"
"42534",12,13,46,18,0.2,0.2,20,"Binary","SiFit"
"42535",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42536",1,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42537",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42538",1,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42539",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42540",3,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42541",2,3,32,18,0.2,0.2,20,"Binary","SiFit"
"42542",2,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42543",8,8,46,18,0.2,0.2,20,"Binary","SiFit"
"42544",10,11,52,18,0.2,0.2,20,"Binary","SiFit"
"42545",3,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42546",6,6,38,18,0.2,0.2,20,"Binary","SiFit"
"42547",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42548",1,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42549",2,3,44,18,0.2,0.2,20,"Binary","SiFit"
"42550",1,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42551",4,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42552",4,4,38,18,0.2,0.2,20,"Binary","SiFit"
"42553",6,6,48,18,0.2,0.2,20,"Binary","SiFit"
"42554",3,3,50,18,0.2,0.2,20,"Binary","SiFit"
"42555",4,4,48,18,0.2,0.2,20,"Binary","SiFit"
"42556",3,3,46,18,0.2,0.2,20,"Binary","SiFit"
"42557",0,0,38,18,0.2,0.2,20,"Binary","SiFit"
"42558",5,7,52,18,0.2,0.2,20,"Binary","SiFit"
"42559",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42560",1,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42561",0,2,38,18,0.2,0.2,20,"Binary","SiFit"
"42562",4,6,40,18,0.2,0.2,20,"Binary","SiFit"
"42563",1,1,46,18,0.2,0.2,20,"Binary","SiFit"
"42564",3,3,32,18,0.2,0.2,20,"Binary","SiFit"
"42565",6,6,44,18,0.2,0.2,20,"Binary","SiFit"
"42566",1,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42567",4,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42568",4,4,52,18,0.2,0.2,20,"Binary","SiFit"
"42569",1,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42570",0,2,48,18,0.2,0.2,20,"Binary","SiFit"
"42571",2,2,38,18,0.2,0.2,20,"Binary","SiFit"
"42572",3,3,32,18,0.2,0.2,20,"Binary","SiFit"
"42573",3,6,38,18,0.2,0.2,20,"Binary","SiFit"
"42574",9,9,60,18,0.2,0.2,20,"Binary","SiFit"
"42575",3,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42576",5,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42577",2,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42578",1,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42579",5,15,58,18,0.2,0.2,20,"Binary","SiFit"
"42580",2,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42581",2,2,44,18,0.2,0.2,20,"Binary","SiFit"
"42582",8,9,48,18,0.2,0.2,20,"Binary","SiFit"
"42583",3,4,38,18,0.2,0.2,20,"Binary","SiFit"
"42584",1,1,34,18,0.2,0.2,20,"Binary","SiFit"
"42585",7,7,38,18,0.2,0.2,20,"Binary","SiFit"
"42586",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42587",0,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42588",1,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42589",1,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42590",0,0,32,18,0.2,0.2,20,"Binary","SiFit"
"42591",2,2,38,18,0.2,0.2,20,"Binary","SiFit"
"42592",2,2,38,18,0.2,0.2,20,"Binary","SiFit"
"42593",1,1,34,18,0.2,0.2,20,"Binary","SiFit"
"42594",6,6,42,18,0.2,0.2,20,"Binary","SiFit"
"42595",2,5,42,18,0.2,0.2,20,"Binary","SiFit"
"42596",2,2,42,18,0.2,0.2,20,"Binary","SiFit"
"42597",6,9,46,18,0.2,0.2,20,"Binary","SiFit"
"42598",4,4,56,18,0.2,0.2,20,"Binary","SiFit"
"42599",2,2,46,18,0.2,0.2,20,"Binary","SiFit"
"42600",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42601",2,2,48,18,0.2,0.2,20,"Binary","SiFit"
"42602",6,6,44,18,0.2,0.2,20,"Binary","SiFit"
"42603",1,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42604",5,7,40,18,0.2,0.2,20,"Binary","SiFit"
"42605",10,11,46,18,0.2,0.2,20,"Binary","SiFit"
"42606",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42607",3,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42608",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42609",3,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42610",0,1,34,18,0.2,0.2,20,"Binary","SiFit"
"42611",2,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42612",2,2,46,18,0.2,0.2,20,"Binary","SiFit"
"42613",7,10,52,18,0.2,0.2,20,"Binary","SiFit"
"42614",4,4,38,18,0.2,0.2,20,"Binary","SiFit"
"42615",3,6,38,18,0.2,0.2,20,"Binary","SiFit"
"42616",0,1,34,18,0.2,0.2,20,"Binary","SiFit"
"42617",1,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42618",9,9,50,18,0.2,0.2,20,"Binary","SiFit"
"42619",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42620",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42621",0,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42622",0,0,34,18,0.2,0.2,20,"Binary","SiFit"
"42623",2,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42624",1,1,32,18,0.2,0.2,20,"Binary","SiFit"
"42625",1,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42626",2,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42627",4,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42628",2,2,48,18,0.2,0.2,20,"Binary","SiFit"
"42629",4,6,38,18,0.2,0.2,20,"Binary","SiFit"
"42630",4,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42631",1,2,44,18,0.2,0.2,20,"Binary","SiFit"
"42632",0,0,42,18,0.2,0.2,20,"Binary","SiFit"
"42633",3,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42634",2,2,42,18,0.2,0.2,20,"Binary","SiFit"
"42635",1,1,34,18,0.2,0.2,20,"Binary","SiFit"
"42636",0,0,34,18,0.2,0.2,20,"Binary","SiFit"
"42637",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42638",7,10,40,18,0.2,0.2,20,"Binary","SiFit"
"42639",7,9,38,18,0.2,0.2,20,"Binary","SiFit"
"42640",2,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42641",3,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42642",3,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42643",2,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42644",3,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42645",1,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42646",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42647",1,4,32,18,0.2,0.2,20,"Binary","SiFit"
"42648",0,0,34,18,0.2,0.2,20,"Binary","SiFit"
"42649",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42650",1,1,56,18,0.2,0.2,20,"Binary","SiFit"
"42651",2,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42652",8,8,48,18,0.2,0.2,20,"Binary","SiFit"
"42653",4,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42654",6,6,52,18,0.2,0.2,20,"Binary","SiFit"
"42655",7,7,52,18,0.2,0.2,20,"Binary","SiFit"
"42656",3,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42657",4,4,50,18,0.2,0.2,20,"Binary","SiFit"
"42658",1,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42659",3,4,36,18,0.2,0.2,20,"Binary","SiFit"
"42660",1,2,44,18,0.2,0.2,20,"Binary","SiFit"
"42661",2,3,46,18,0.2,0.2,20,"Binary","SiFit"
"42662",2,2,46,18,0.2,0.2,20,"Binary","SiFit"
"42663",1,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42664",1,4,46,18,0.2,0.2,20,"Binary","SiFit"
"42665",4,4,48,18,0.2,0.2,20,"Binary","SiFit"
"42666",3,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42667",4,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42668",0,1,32,18,0.2,0.2,20,"Binary","SiFit"
"42669",2,5,40,18,0.2,0.2,20,"Binary","SiFit"
"42670",0,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42671",0,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42672",3,3,46,18,0.2,0.2,20,"Binary","SiFit"
"42673",1,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42674",0,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42675",3,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42676",7,7,50,18,0.2,0.2,20,"Binary","SiFit"
"42677",3,5,38,18,0.2,0.2,20,"Binary","SiFit"
"42678",3,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42679",4,8,44,18,0.2,0.2,20,"Binary","SiFit"
"42680",3,5,32,18,0.2,0.2,20,"Binary","SiFit"
"42681",0,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42682",10,12,46,18,0.2,0.2,20,"Binary","SiFit"
"42683",6,6,46,18,0.2,0.2,20,"Binary","SiFit"
"42684",4,4,46,18,0.2,0.2,20,"Binary","SiFit"
"42685",4,6,52,18,0.2,0.2,20,"Binary","SiFit"
"42686",1,4,34,18,0.2,0.2,20,"Binary","SiFit"
"42687",5,6,36,18,0.2,0.2,20,"Binary","SiFit"
"42688",1,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42689",0,1,46,18,0.2,0.2,20,"Binary","SiFit"
"42690",4,4,46,18,0.2,0.2,20,"Binary","SiFit"
"42691",3,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42692",4,4,54,18,0.2,0.2,20,"Binary","SiFit"
"42693",0,0,34,18,0.2,0.2,20,"Binary","SiFit"
"42694",4,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42695",1,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42696",4,4,46,18,0.2,0.2,20,"Binary","SiFit"
"42697",1,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42698",4,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42699",0,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42700",0,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42701",1,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42702",4,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42703",2,4,48,18,0.2,0.2,20,"Binary","SiFit"
"42704",3,3,52,18,0.2,0.2,20,"Binary","SiFit"
"42705",0,0,36,18,0.2,0.2,20,"Binary","SiFit"
"42706",3,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42707",2,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42708",1,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42709",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42710",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42711",8,9,40,18,0.2,0.2,20,"Binary","SiFit"
"42712",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42713",5,11,46,18,0.2,0.2,20,"Binary","SiFit"
"42714",3,7,34,18,0.2,0.2,20,"Binary","SiFit"
"42715",3,3,54,18,0.2,0.2,20,"Binary","SiFit"
"42716",10,10,64,18,0.2,0.2,20,"Binary","SiFit"
"42717",0,4,38,18,0.2,0.2,20,"Binary","SiFit"
"42718",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42719",0,0,48,18,0.2,0.2,20,"Binary","SiFit"
"42720",2,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42721",0,0,38,18,0.2,0.2,20,"Binary","SiFit"
"42722",1,3,48,18,0.2,0.2,20,"Binary","SiFit"
"42723",2,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42724",1,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42725",4,4,32,18,0.2,0.2,20,"Binary","SiFit"
"42726",4,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42727",1,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42728",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42729",8,8,46,18,0.2,0.2,20,"Binary","SiFit"
"42730",3,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42731",8,8,54,18,0.2,0.2,20,"Binary","SiFit"
"42732",3,7,36,18,0.2,0.2,20,"Binary","SiFit"
"42733",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42734",5,5,40,18,0.2,0.2,20,"Binary","SiFit"
"42735",8,8,44,18,0.2,0.2,20,"Binary","SiFit"
"42736",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42737",4,10,48,18,0.2,0.2,20,"Binary","SiFit"
"42738",0,0,32,18,0.2,0.2,20,"Binary","SiFit"
"42739",0,0,32,18,0.2,0.2,20,"Binary","SiFit"
"42740",4,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42741",7,8,56,18,0.2,0.2,20,"Binary","SiFit"
"42742",1,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42743",1,3,46,18,0.2,0.2,20,"Binary","SiFit"
"42744",3,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42745",4,5,38,18,0.2,0.2,20,"Binary","SiFit"
"42746",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42747",1,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42748",4,7,48,18,0.2,0.2,20,"Binary","SiFit"
"42749",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42750",8,9,44,18,0.2,0.2,20,"Binary","SiFit"
"42751",4,4,34,18,0.2,0.2,20,"Binary","SiFit"
"42752",3,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42753",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42754",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42755",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42756",1,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42757",2,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42758",2,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42759",3,4,46,18,0.2,0.2,20,"Binary","SiFit"
"42760",3,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42761",1,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42762",2,2,44,18,0.2,0.2,20,"Binary","SiFit"
"42763",6,6,54,18,0.2,0.2,20,"Binary","SiFit"
"42764",4,7,36,18,0.2,0.2,20,"Binary","SiFit"
"42765",1,1,50,18,0.2,0.2,20,"Binary","SiFit"
"42766",4,8,52,18,0.2,0.2,20,"Binary","SiFit"
"42767",4,6,46,18,0.2,0.2,20,"Binary","SiFit"
"42768",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42769",1,1,46,18,0.2,0.2,20,"Binary","SiFit"
"42770",1,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42771",0,0,42,18,0.2,0.2,20,"Binary","SiFit"
"42772",1,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42773",8,8,52,18,0.2,0.2,20,"Binary","SiFit"
"42774",4,4,46,18,0.2,0.2,20,"Binary","SiFit"
"42775",1,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42776",1,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42777",4,5,46,18,0.2,0.2,20,"Binary","SiFit"
"42778",4,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42779",6,6,48,18,0.2,0.2,20,"Binary","SiFit"
"42780",3,3,58,18,0.2,0.2,20,"Binary","SiFit"
"42781",4,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42782",1,1,50,18,0.2,0.2,20,"Binary","SiFit"
"42783",4,4,48,18,0.2,0.2,20,"Binary","SiFit"
"42784",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42785",4,6,46,18,0.2,0.2,20,"Binary","SiFit"
"42786",0,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42787",9,9,44,18,0.2,0.2,20,"Binary","SiFit"
"42788",0,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42789",4,4,48,18,0.2,0.2,20,"Binary","SiFit"
"42790",1,4,42,18,0.2,0.2,20,"Binary","SiFit"
"42791",2,2,48,18,0.2,0.2,20,"Binary","SiFit"
"42792",0,4,36,18,0.2,0.2,20,"Binary","SiFit"
"42793",0,2,34,18,0.2,0.2,20,"Binary","SiFit"
"42794",2,2,50,18,0.2,0.2,20,"Binary","SiFit"
"42795",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42796",6,6,46,18,0.2,0.2,20,"Binary","SiFit"
"42797",0,0,34,18,0.2,0.2,20,"Binary","SiFit"
"42798",2,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42799",0,1,34,18,0.2,0.2,20,"Binary","SiFit"
"42800",1,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42801",3,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42802",2,3,34,18,0.2,0.2,20,"Binary","SiFit"
"42803",5,6,40,18,0.2,0.2,20,"Binary","SiFit"
"42804",3,4,38,18,0.2,0.2,20,"Binary","SiFit"
"42805",6,6,46,18,0.2,0.2,20,"Binary","SiFit"
"42806",3,3,52,18,0.2,0.2,20,"Binary","SiFit"
"42807",2,2,38,18,0.2,0.2,20,"Binary","SiFit"
"42808",4,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42809",1,1,50,18,0.2,0.2,20,"Binary","SiFit"
"42810",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42811",5,6,38,18,0.2,0.2,20,"Binary","SiFit"
"42812",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42813",0,0,40,18,0.2,0.2,20,"Binary","SiFit"
"42814",7,8,48,18,0.2,0.2,20,"Binary","SiFit"
"42815",2,2,48,18,0.2,0.2,20,"Binary","SiFit"
"42816",5,6,42,18,0.2,0.2,20,"Binary","SiFit"
"42817",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42818",4,4,46,18,0.2,0.2,20,"Binary","SiFit"
"42819",2,3,62,18,0.2,0.2,20,"Binary","SiFit"
"42820",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42821",0,0,40,18,0.2,0.2,20,"Binary","SiFit"
"42822",4,4,36,18,0.2,0.2,20,"Binary","SiFit"
"42823",1,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42824",1,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42825",5,8,38,18,0.2,0.2,20,"Binary","SiFit"
"42826",3,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42827",2,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42828",2,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42829",4,4,38,18,0.2,0.2,20,"Binary","SiFit"
"42830",1,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42831",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42832",1,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42833",5,8,42,18,0.2,0.2,20,"Binary","SiFit"
"42834",1,1,48,18,0.2,0.2,20,"Binary","SiFit"
"42835",2,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42836",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42837",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42838",2,2,44,18,0.2,0.2,20,"Binary","SiFit"
"42839",4,5,36,18,0.2,0.2,20,"Binary","SiFit"
"42840",3,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42841",0,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42842",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42843",6,7,50,18,0.2,0.2,20,"Binary","SiFit"
"42844",1,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42845",4,9,38,18,0.2,0.2,20,"Binary","SiFit"
"42846",1,1,42,18,0.2,0.2,20,"Binary","SiFit"
"42847",5,6,48,18,0.2,0.2,20,"Binary","SiFit"
"42848",2,2,46,18,0.2,0.2,20,"Binary","SiFit"
"42849",1,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42850",1,1,32,18,0.2,0.2,20,"Binary","SiFit"
"42851",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42852",3,4,48,18,0.2,0.2,20,"Binary","SiFit"
"42853",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42854",5,6,42,18,0.2,0.2,20,"Binary","SiFit"
"42855",5,5,48,18,0.2,0.2,20,"Binary","SiFit"
"42856",7,7,48,18,0.2,0.2,20,"Binary","SiFit"
"42857",1,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42858",3,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42859",6,6,38,18,0.2,0.2,20,"Binary","SiFit"
"42860",3,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42861",9,9,68,18,0.2,0.2,20,"Binary","SiFit"
"42862",0,2,38,18,0.2,0.2,20,"Binary","SiFit"
"42863",1,1,38,18,0.2,0.2,20,"Binary","SiFit"
"42864",0,1,32,18,0.2,0.2,20,"Binary","SiFit"
"42865",2,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42866",2,3,38,18,0.2,0.2,20,"Binary","SiFit"
"42867",3,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42868",6,6,56,18,0.2,0.2,20,"Binary","SiFit"
"42869",2,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42870",0,0,42,18,0.2,0.2,20,"Binary","SiFit"
"42871",1,2,42,18,0.2,0.2,20,"Binary","SiFit"
"42872",4,4,38,18,0.2,0.2,20,"Binary","SiFit"
"42873",0,1,40,18,0.2,0.2,20,"Binary","SiFit"
"42874",1,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42875",3,4,44,18,0.2,0.2,20,"Binary","SiFit"
"42876",3,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42877",2,2,42,18,0.2,0.2,20,"Binary","SiFit"
"42878",3,3,42,18,0.2,0.2,20,"Binary","SiFit"
"42879",0,0,36,18,0.2,0.2,20,"Binary","SiFit"
"42880",0,0,38,18,0.2,0.2,20,"Binary","SiFit"
"42881",1,3,40,18,0.2,0.2,20,"Binary","SiFit"
"42882",2,2,38,18,0.2,0.2,20,"Binary","SiFit"
"42883",5,5,52,18,0.2,0.2,20,"Binary","SiFit"
"42884",1,3,62,18,0.2,0.2,20,"Binary","SiFit"
"42885",3,4,40,18,0.2,0.2,20,"Binary","SiFit"
"42886",1,1,44,18,0.2,0.2,20,"Binary","SiFit"
"42887",0,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42888",0,0,32,18,0.2,0.2,20,"Binary","SiFit"
"42889",1,5,40,18,0.2,0.2,20,"Binary","SiFit"
"42890",4,5,32,18,0.2,0.2,20,"Binary","SiFit"
"42891",3,4,56,18,0.2,0.2,20,"Binary","SiFit"
"42892",5,6,32,18,0.2,0.2,20,"Binary","SiFit"
"42893",3,3,46,18,0.2,0.2,20,"Binary","SiFit"
"42894",0,0,36,18,0.2,0.2,20,"Binary","SiFit"
"42895",1,2,32,18,0.2,0.2,20,"Binary","SiFit"
"42896",0,2,36,18,0.2,0.2,20,"Binary","SiFit"
"42897",0,1,36,18,0.2,0.2,20,"Binary","SiFit"
"42898",3,3,36,18,0.2,0.2,20,"Binary","SiFit"
"42899",2,2,40,18,0.2,0.2,20,"Binary","SiFit"
"42900",0,1,38,18,0.2,0.2,20,"Binary","SiFit"
