"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"92401",24,38,18,0.05,0.4,20,"Ternary","MO"
"92402",25,40,18,0.05,0.4,20,"Ternary","MO"
"92403",23,40,18,0.05,0.4,20,"Ternary","MO"
"92404",15,40,18,0.05,0.4,20,"Ternary","MO"
"92405",9,38,18,0.05,0.4,20,"Ternary","MO"
"92406",26,52,18,0.05,0.4,20,"Ternary","MO"
"92407",41,54,18,0.05,0.4,20,"Ternary","MO"
"92408",28,44,18,0.05,0.4,20,"Ternary","MO"
"92409",26,40,18,0.05,0.4,20,"Ternary","MO"
"92410",29,46,18,0.05,0.4,20,"Ternary","MO"
"92411",32,44,18,0.05,0.4,20,"Ternary","MO"
"92412",31,40,18,0.05,0.4,20,"Ternary","MO"
"92413",20,40,18,0.05,0.4,20,"Ternary","MO"
"92414",26,40,18,0.05,0.4,20,"Ternary","MO"
"92415",26,46,18,0.05,0.4,20,"Ternary","MO"
"92416",27,44,18,0.05,0.4,20,"Ternary","MO"
"92417",22,38,18,0.05,0.4,20,"Ternary","MO"
"92418",27,38,18,0.05,0.4,20,"Ternary","MO"
"92419",15,38,18,0.05,0.4,20,"Ternary","MO"
"92420",18,34,18,0.05,0.4,20,"Ternary","MO"
"92421",18,48,18,0.05,0.4,20,"Ternary","MO"
"92422",34,46,18,0.05,0.4,20,"Ternary","MO"
"92423",5,36,18,0.05,0.4,20,"Ternary","MO"
"92424",28,52,18,0.05,0.4,20,"Ternary","MO"
"92425",18,36,18,0.05,0.4,20,"Ternary","MO"
"92426",19,34,18,0.05,0.4,20,"Ternary","MO"
"92427",26,40,18,0.05,0.4,20,"Ternary","MO"
"92428",24,40,18,0.05,0.4,20,"Ternary","MO"
"92429",26,38,18,0.05,0.4,20,"Ternary","MO"
"92430",5,36,18,0.05,0.4,20,"Ternary","MO"
"92431",19,34,18,0.05,0.4,20,"Ternary","MO"
"92432",16,36,18,0.05,0.4,20,"Ternary","MO"
"92433",13,32,18,0.05,0.4,20,"Ternary","MO"
"92434",10,34,18,0.05,0.4,20,"Ternary","MO"
"92435",27,52,18,0.05,0.4,20,"Ternary","MO"
"92436",34,46,18,0.05,0.4,20,"Ternary","MO"
"92437",24,58,18,0.05,0.4,20,"Ternary","MO"
"92438",9,34,18,0.05,0.4,20,"Ternary","MO"
"92439",14,38,18,0.05,0.4,20,"Ternary","MO"
"92440",14,32,18,0.05,0.4,20,"Ternary","MO"
"92441",16,32,18,0.05,0.4,20,"Ternary","MO"
"92442",28,38,18,0.05,0.4,20,"Ternary","MO"
"92443",20,34,18,0.05,0.4,20,"Ternary","MO"
"92444",31,38,18,0.05,0.4,20,"Ternary","MO"
"92445",30,44,18,0.05,0.4,20,"Ternary","MO"
"92446",21,52,18,0.05,0.4,20,"Ternary","MO"
"92447",14,32,18,0.05,0.4,20,"Ternary","MO"
"92448",33,46,18,0.05,0.4,20,"Ternary","MO"
"92449",32,52,18,0.05,0.4,20,"Ternary","MO"
"92450",14,34,18,0.05,0.4,20,"Ternary","MO"
"92451",11,36,18,0.05,0.4,20,"Ternary","MO"
"92452",22,34,18,0.05,0.4,20,"Ternary","MO"
"92453",13,38,18,0.05,0.4,20,"Ternary","MO"
"92454",35,54,18,0.05,0.4,20,"Ternary","MO"
"92455",21,42,18,0.05,0.4,20,"Ternary","MO"
"92456",29,48,18,0.05,0.4,20,"Ternary","MO"
"92457",22,36,18,0.05,0.4,20,"Ternary","MO"
"92458",16,40,18,0.05,0.4,20,"Ternary","MO"
"92459",28,38,18,0.05,0.4,20,"Ternary","MO"
"92460",36,46,18,0.05,0.4,20,"Ternary","MO"
"92461",19,38,18,0.05,0.4,20,"Ternary","MO"
"92462",23,40,18,0.05,0.4,20,"Ternary","MO"
"92463",30,42,18,0.05,0.4,20,"Ternary","MO"
"92464",25,36,18,0.05,0.4,20,"Ternary","MO"
"92465",20,40,18,0.05,0.4,20,"Ternary","MO"
"92466",27,38,18,0.05,0.4,20,"Ternary","MO"
"92467",27,56,18,0.05,0.4,20,"Ternary","MO"
"92468",34,44,18,0.05,0.4,20,"Ternary","MO"
"92469",16,34,18,0.05,0.4,20,"Ternary","MO"
"92470",23,34,18,0.05,0.4,20,"Ternary","MO"
"92471",24,46,18,0.05,0.4,20,"Ternary","MO"
"92472",9,36,18,0.05,0.4,20,"Ternary","MO"
"92473",26,38,18,0.05,0.4,20,"Ternary","MO"
"92474",25,44,18,0.05,0.4,20,"Ternary","MO"
"92475",14,40,18,0.05,0.4,20,"Ternary","MO"
"92476",21,36,18,0.05,0.4,20,"Ternary","MO"
"92477",16,36,18,0.05,0.4,20,"Ternary","MO"
"92478",14,44,18,0.05,0.4,20,"Ternary","MO"
"92479",20,34,18,0.05,0.4,20,"Ternary","MO"
"92480",18,40,18,0.05,0.4,20,"Ternary","MO"
"92481",18,36,18,0.05,0.4,20,"Ternary","MO"
"92482",18,38,18,0.05,0.4,20,"Ternary","MO"
"92483",25,42,18,0.05,0.4,20,"Ternary","MO"
"92484",34,52,18,0.05,0.4,20,"Ternary","MO"
"92485",27,42,18,0.05,0.4,20,"Ternary","MO"
"92486",21,48,18,0.05,0.4,20,"Ternary","MO"
"92487",17,32,18,0.05,0.4,20,"Ternary","MO"
"92488",17,32,18,0.05,0.4,20,"Ternary","MO"
"92489",21,40,18,0.05,0.4,20,"Ternary","MO"
"92490",32,46,18,0.05,0.4,20,"Ternary","MO"
"92491",15,34,18,0.05,0.4,20,"Ternary","MO"
"92492",30,40,18,0.05,0.4,20,"Ternary","MO"
"92493",28,40,18,0.05,0.4,20,"Ternary","MO"
"92494",5,46,18,0.05,0.4,20,"Ternary","MO"
"92495",15,34,18,0.05,0.4,20,"Ternary","MO"
"92496",46,68,18,0.05,0.4,20,"Ternary","MO"
"92497",26,42,18,0.05,0.4,20,"Ternary","MO"
"92498",16,34,18,0.05,0.4,20,"Ternary","MO"
"92499",30,54,18,0.05,0.4,20,"Ternary","MO"
"92500",24,38,18,0.05,0.4,20,"Ternary","MO"
"92501",17,36,18,0.05,0.4,20,"Ternary","MO"
"92502",23,42,18,0.05,0.4,20,"Ternary","MO"
"92503",20,34,18,0.05,0.4,20,"Ternary","MO"
"92504",15,32,18,0.05,0.4,20,"Ternary","MO"
"92505",17,34,18,0.05,0.4,20,"Ternary","MO"
"92506",32,60,18,0.05,0.4,20,"Ternary","MO"
"92507",3,32,18,0.05,0.4,20,"Ternary","MO"
"92508",29,48,18,0.05,0.4,20,"Ternary","MO"
"92509",15,38,18,0.05,0.4,20,"Ternary","MO"
"92510",18,40,18,0.05,0.4,20,"Ternary","MO"
"92511",35,46,18,0.05,0.4,20,"Ternary","MO"
"92512",21,34,18,0.05,0.4,20,"Ternary","MO"
"92513",17,36,18,0.05,0.4,20,"Ternary","MO"
"92514",33,64,18,0.05,0.4,20,"Ternary","MO"
"92515",18,36,18,0.05,0.4,20,"Ternary","MO"
"92516",22,34,18,0.05,0.4,20,"Ternary","MO"
"92517",15,34,18,0.05,0.4,20,"Ternary","MO"
"92518",30,44,18,0.05,0.4,20,"Ternary","MO"
"92519",8,34,18,0.05,0.4,20,"Ternary","MO"
"92520",13,36,18,0.05,0.4,20,"Ternary","MO"
"92521",23,40,18,0.05,0.4,20,"Ternary","MO"
"92522",24,42,18,0.05,0.4,20,"Ternary","MO"
"92523",12,40,18,0.05,0.4,20,"Ternary","MO"
"92524",22,38,18,0.05,0.4,20,"Ternary","MO"
"92525",21,44,18,0.05,0.4,20,"Ternary","MO"
"92526",27,48,18,0.05,0.4,20,"Ternary","MO"
"92527",29,44,18,0.05,0.4,20,"Ternary","MO"
"92528",23,34,18,0.05,0.4,20,"Ternary","MO"
"92529",15,34,18,0.05,0.4,20,"Ternary","MO"
"92530",26,42,18,0.05,0.4,20,"Ternary","MO"
"92531",17,34,18,0.05,0.4,20,"Ternary","MO"
"92532",23,32,18,0.05,0.4,20,"Ternary","MO"
"92533",28,40,18,0.05,0.4,20,"Ternary","MO"
"92534",37,46,18,0.05,0.4,20,"Ternary","MO"
"92535",21,36,18,0.05,0.4,20,"Ternary","MO"
"92536",14,32,18,0.05,0.4,20,"Ternary","MO"
"92537",28,42,18,0.05,0.4,20,"Ternary","MO"
"92538",16,34,18,0.05,0.4,20,"Ternary","MO"
"92539",25,36,18,0.05,0.4,20,"Ternary","MO"
"92540",11,36,18,0.05,0.4,20,"Ternary","MO"
"92541",20,32,18,0.05,0.4,20,"Ternary","MO"
"92542",10,32,18,0.05,0.4,20,"Ternary","MO"
"92543",16,46,18,0.05,0.4,20,"Ternary","MO"
"92544",36,52,18,0.05,0.4,20,"Ternary","MO"
"92545",33,44,18,0.05,0.4,20,"Ternary","MO"
"92546",25,38,18,0.05,0.4,20,"Ternary","MO"
"92547",19,36,18,0.05,0.4,20,"Ternary","MO"
"92548",13,38,18,0.05,0.4,20,"Ternary","MO"
"92549",29,44,18,0.05,0.4,20,"Ternary","MO"
"92550",17,32,18,0.05,0.4,20,"Ternary","MO"
"92551",31,42,18,0.05,0.4,20,"Ternary","MO"
"92552",22,38,18,0.05,0.4,20,"Ternary","MO"
"92553",38,48,18,0.05,0.4,20,"Ternary","MO"
"92554",37,50,18,0.05,0.4,20,"Ternary","MO"
"92555",28,48,18,0.05,0.4,20,"Ternary","MO"
"92556",10,46,18,0.05,0.4,20,"Ternary","MO"
"92557",22,38,18,0.05,0.4,20,"Ternary","MO"
"92558",24,52,18,0.05,0.4,20,"Ternary","MO"
"92559",16,36,18,0.05,0.4,20,"Ternary","MO"
"92560",18,38,18,0.05,0.4,20,"Ternary","MO"
"92561",24,38,18,0.05,0.4,20,"Ternary","MO"
"92562",26,40,18,0.05,0.4,20,"Ternary","MO"
"92563",31,46,18,0.05,0.4,20,"Ternary","MO"
"92564",16,32,18,0.05,0.4,20,"Ternary","MO"
"92565",25,44,18,0.05,0.4,20,"Ternary","MO"
"92566",20,36,18,0.05,0.4,20,"Ternary","MO"
"92567",17,36,18,0.05,0.4,20,"Ternary","MO"
"92568",44,52,18,0.05,0.4,20,"Ternary","MO"
"92569",21,36,18,0.05,0.4,20,"Ternary","MO"
"92570",33,48,18,0.05,0.4,20,"Ternary","MO"
"92571",18,38,18,0.05,0.4,20,"Ternary","MO"
"92572",17,32,18,0.05,0.4,20,"Ternary","MO"
"92573",20,38,18,0.05,0.4,20,"Ternary","MO"
"92574",54,60,18,0.05,0.4,20,"Ternary","MO"
"92575",11,36,18,0.05,0.4,20,"Ternary","MO"
"92576",13,36,18,0.05,0.4,20,"Ternary","MO"
"92577",15,32,18,0.05,0.4,20,"Ternary","MO"
"92578",18,42,18,0.05,0.4,20,"Ternary","MO"
"92579",50,58,18,0.05,0.4,20,"Ternary","MO"
"92580",29,40,18,0.05,0.4,20,"Ternary","MO"
"92581",32,44,18,0.05,0.4,20,"Ternary","MO"
"92582",37,48,18,0.05,0.4,20,"Ternary","MO"
"92583",20,38,18,0.05,0.4,20,"Ternary","MO"
"92584",16,34,18,0.05,0.4,20,"Ternary","MO"
"92585",19,38,18,0.05,0.4,20,"Ternary","MO"
"92586",25,40,18,0.05,0.4,20,"Ternary","MO"
"92587",14,32,18,0.05,0.4,20,"Ternary","MO"
"92588",24,40,18,0.05,0.4,20,"Ternary","MO"
"92589",26,40,18,0.05,0.4,20,"Ternary","MO"
"92590",10,32,18,0.05,0.4,20,"Ternary","MO"
"92591",31,38,18,0.05,0.4,20,"Ternary","MO"
"92592",27,38,18,0.05,0.4,20,"Ternary","MO"
"92593",18,34,18,0.05,0.4,20,"Ternary","MO"
"92594",25,42,18,0.05,0.4,20,"Ternary","MO"
"92595",20,42,18,0.05,0.4,20,"Ternary","MO"
"92596",27,42,18,0.05,0.4,20,"Ternary","MO"
"92597",33,46,18,0.05,0.4,20,"Ternary","MO"
"92598",26,56,18,0.05,0.4,20,"Ternary","MO"
"92599",23,46,18,0.05,0.4,20,"Ternary","MO"
"92600",18,40,18,0.05,0.4,20,"Ternary","MO"
"92601",29,48,18,0.05,0.4,20,"Ternary","MO"
"92602",30,44,18,0.05,0.4,20,"Ternary","MO"
"92603",21,34,18,0.05,0.4,20,"Ternary","MO"
"92604",23,40,18,0.05,0.4,20,"Ternary","MO"
"92605",38,46,18,0.05,0.4,20,"Ternary","MO"
"92606",20,36,18,0.05,0.4,20,"Ternary","MO"
"92607",23,38,18,0.05,0.4,20,"Ternary","MO"
"92608",20,42,18,0.05,0.4,20,"Ternary","MO"
"92609",27,42,18,0.05,0.4,20,"Ternary","MO"
"92610",20,34,18,0.05,0.4,20,"Ternary","MO"
"92611",14,34,18,0.05,0.4,20,"Ternary","MO"
"92612",33,46,18,0.05,0.4,20,"Ternary","MO"
"92613",32,52,18,0.05,0.4,20,"Ternary","MO"
"92614",20,38,18,0.05,0.4,20,"Ternary","MO"
"92615",25,38,18,0.05,0.4,20,"Ternary","MO"
"92616",8,34,18,0.05,0.4,20,"Ternary","MO"
"92617",10,40,18,0.05,0.4,20,"Ternary","MO"
"92618",23,50,18,0.05,0.4,20,"Ternary","MO"
"92619",21,36,18,0.05,0.4,20,"Ternary","MO"
"92620",20,36,18,0.05,0.4,20,"Ternary","MO"
"92621",12,34,18,0.05,0.4,20,"Ternary","MO"
"92622",17,34,18,0.05,0.4,20,"Ternary","MO"
"92623",28,40,18,0.05,0.4,20,"Ternary","MO"
"92624",12,32,18,0.05,0.4,20,"Ternary","MO"
"92625",33,40,18,0.05,0.4,20,"Ternary","MO"
"92626",18,40,18,0.05,0.4,20,"Ternary","MO"
"92627",34,42,18,0.05,0.4,20,"Ternary","MO"
"92628",30,48,18,0.05,0.4,20,"Ternary","MO"
"92629",8,38,18,0.05,0.4,20,"Ternary","MO"
"92630",22,42,18,0.05,0.4,20,"Ternary","MO"
"92631",28,44,18,0.05,0.4,20,"Ternary","MO"
"92632",21,42,18,0.05,0.4,20,"Ternary","MO"
"92633",5,36,18,0.05,0.4,20,"Ternary","MO"
"92634",18,42,18,0.05,0.4,20,"Ternary","MO"
"92635",21,34,18,0.05,0.4,20,"Ternary","MO"
"92636",13,34,18,0.05,0.4,20,"Ternary","MO"
"92637",19,42,18,0.05,0.4,20,"Ternary","MO"
"92638",29,40,18,0.05,0.4,20,"Ternary","MO"
"92639",23,38,18,0.05,0.4,20,"Ternary","MO"
"92640",12,32,18,0.05,0.4,20,"Ternary","MO"
"92641",26,40,18,0.05,0.4,20,"Ternary","MO"
"92642",24,40,18,0.05,0.4,20,"Ternary","MO"
"92643",31,40,18,0.05,0.4,20,"Ternary","MO"
"92644",16,36,18,0.05,0.4,20,"Ternary","MO"
"92645",17,40,18,0.05,0.4,20,"Ternary","MO"
"92646",17,36,18,0.05,0.4,20,"Ternary","MO"
"92647",19,32,18,0.05,0.4,20,"Ternary","MO"
"92648",17,34,18,0.05,0.4,20,"Ternary","MO"
"92649",21,42,18,0.05,0.4,20,"Ternary","MO"
"92650",30,56,18,0.05,0.4,20,"Ternary","MO"
"92651",19,32,18,0.05,0.4,20,"Ternary","MO"
"92652",23,48,18,0.05,0.4,20,"Ternary","MO"
"92653",30,44,18,0.05,0.4,20,"Ternary","MO"
"92654",48,52,18,0.05,0.4,20,"Ternary","MO"
"92655",43,52,18,0.05,0.4,20,"Ternary","MO"
"92656",20,36,18,0.05,0.4,20,"Ternary","MO"
"92657",28,50,18,0.05,0.4,20,"Ternary","MO"
"92658",12,40,18,0.05,0.4,20,"Ternary","MO"
"92659",22,36,18,0.05,0.4,20,"Ternary","MO"
"92660",27,44,18,0.05,0.4,20,"Ternary","MO"
"92661",33,46,18,0.05,0.4,20,"Ternary","MO"
"92662",33,46,18,0.05,0.4,20,"Ternary","MO"
"92663",17,38,18,0.05,0.4,20,"Ternary","MO"
"92664",22,46,18,0.05,0.4,20,"Ternary","MO"
"92665",28,48,18,0.05,0.4,20,"Ternary","MO"
"92666",12,36,18,0.05,0.4,20,"Ternary","MO"
"92667",26,36,18,0.05,0.4,20,"Ternary","MO"
"92668",22,32,18,0.05,0.4,20,"Ternary","MO"
"92669",33,40,18,0.05,0.4,20,"Ternary","MO"
"92670",31,42,18,0.05,0.4,20,"Ternary","MO"
"92671",16,34,18,0.05,0.4,20,"Ternary","MO"
"92672",35,46,18,0.05,0.4,20,"Ternary","MO"
"92673",17,40,18,0.05,0.4,20,"Ternary","MO"
"92674",17,32,18,0.05,0.4,20,"Ternary","MO"
"92675",29,40,18,0.05,0.4,20,"Ternary","MO"
"92676",36,50,18,0.05,0.4,20,"Ternary","MO"
"92677",9,38,18,0.05,0.4,20,"Ternary","MO"
"92678",19,38,18,0.05,0.4,20,"Ternary","MO"
"92679",27,44,18,0.05,0.4,20,"Ternary","MO"
"92680",16,32,18,0.05,0.4,20,"Ternary","MO"
"92681",19,42,18,0.05,0.4,20,"Ternary","MO"
"92682",33,46,18,0.05,0.4,20,"Ternary","MO"
"92683",34,46,18,0.05,0.4,20,"Ternary","MO"
"92684",32,46,18,0.05,0.4,20,"Ternary","MO"
"92685",39,52,18,0.05,0.4,20,"Ternary","MO"
"92686",15,34,18,0.05,0.4,20,"Ternary","MO"
"92687",18,36,18,0.05,0.4,20,"Ternary","MO"
"92688",13,36,18,0.05,0.4,20,"Ternary","MO"
"92689",27,46,18,0.05,0.4,20,"Ternary","MO"
"92690",34,46,18,0.05,0.4,20,"Ternary","MO"
"92691",26,42,18,0.05,0.4,20,"Ternary","MO"
"92692",42,54,18,0.05,0.4,20,"Ternary","MO"
"92693",12,34,18,0.05,0.4,20,"Ternary","MO"
"92694",22,42,18,0.05,0.4,20,"Ternary","MO"
"92695",11,32,18,0.05,0.4,20,"Ternary","MO"
"92696",22,46,18,0.05,0.4,20,"Ternary","MO"
"92697",18,36,18,0.05,0.4,20,"Ternary","MO"
"92698",25,42,18,0.05,0.4,20,"Ternary","MO"
"92699",16,32,18,0.05,0.4,20,"Ternary","MO"
"92700",26,42,18,0.05,0.4,20,"Ternary","MO"
"92701",22,40,18,0.05,0.4,20,"Ternary","MO"
"92702",20,44,18,0.05,0.4,20,"Ternary","MO"
"92703",22,48,18,0.05,0.4,20,"Ternary","MO"
"92704",41,52,18,0.05,0.4,20,"Ternary","MO"
"92705",22,36,18,0.05,0.4,20,"Ternary","MO"
"92706",18,38,18,0.05,0.4,20,"Ternary","MO"
"92707",7,34,18,0.05,0.4,20,"Ternary","MO"
"92708",21,40,18,0.05,0.4,20,"Ternary","MO"
"92709",7,36,18,0.05,0.4,20,"Ternary","MO"
"92710",18,36,18,0.05,0.4,20,"Ternary","MO"
"92711",17,40,18,0.05,0.4,20,"Ternary","MO"
"92712",19,36,18,0.05,0.4,20,"Ternary","MO"
"92713",37,46,18,0.05,0.4,20,"Ternary","MO"
"92714",13,34,18,0.05,0.4,20,"Ternary","MO"
"92715",40,54,18,0.05,0.4,20,"Ternary","MO"
"92716",47,64,18,0.05,0.4,20,"Ternary","MO"
"92717",19,38,18,0.05,0.4,20,"Ternary","MO"
"92718",16,40,18,0.05,0.4,20,"Ternary","MO"
"92719",28,48,18,0.05,0.4,20,"Ternary","MO"
"92720",19,40,18,0.05,0.4,20,"Ternary","MO"
"92721",22,38,18,0.05,0.4,20,"Ternary","MO"
"92722",21,48,18,0.05,0.4,20,"Ternary","MO"
"92723",17,38,18,0.05,0.4,20,"Ternary","MO"
"92724",22,40,18,0.05,0.4,20,"Ternary","MO"
"92725",11,32,18,0.05,0.4,20,"Ternary","MO"
"92726",23,44,18,0.05,0.4,20,"Ternary","MO"
"92727",17,40,18,0.05,0.4,20,"Ternary","MO"
"92728",17,36,18,0.05,0.4,20,"Ternary","MO"
"92729",30,46,18,0.05,0.4,20,"Ternary","MO"
"92730",25,44,18,0.05,0.4,20,"Ternary","MO"
"92731",29,54,18,0.05,0.4,20,"Ternary","MO"
"92732",4,36,18,0.05,0.4,20,"Ternary","MO"
"92733",21,36,18,0.05,0.4,20,"Ternary","MO"
"92734",20,40,18,0.05,0.4,20,"Ternary","MO"
"92735",30,44,18,0.05,0.4,20,"Ternary","MO"
"92736",20,42,18,0.05,0.4,20,"Ternary","MO"
"92737",24,48,18,0.05,0.4,20,"Ternary","MO"
"92738",12,32,18,0.05,0.4,20,"Ternary","MO"
"92739",19,32,18,0.05,0.4,20,"Ternary","MO"
"92740",24,44,18,0.05,0.4,20,"Ternary","MO"
"92741",39,56,18,0.05,0.4,20,"Ternary","MO"
"92742",30,40,18,0.05,0.4,20,"Ternary","MO"
"92743",33,46,18,0.05,0.4,20,"Ternary","MO"
"92744",31,40,18,0.05,0.4,20,"Ternary","MO"
"92745",16,38,18,0.05,0.4,20,"Ternary","MO"
"92746",10,36,18,0.05,0.4,20,"Ternary","MO"
"92747",21,36,18,0.05,0.4,20,"Ternary","MO"
"92748",39,48,18,0.05,0.4,20,"Ternary","MO"
"92749",16,36,18,0.05,0.4,20,"Ternary","MO"
"92750",33,44,18,0.05,0.4,20,"Ternary","MO"
"92751",16,34,18,0.05,0.4,20,"Ternary","MO"
"92752",21,36,18,0.05,0.4,20,"Ternary","MO"
"92753",21,36,18,0.05,0.4,20,"Ternary","MO"
"92754",21,40,18,0.05,0.4,20,"Ternary","MO"
"92755",11,36,18,0.05,0.4,20,"Ternary","MO"
"92756",17,40,18,0.05,0.4,20,"Ternary","MO"
"92757",16,34,18,0.05,0.4,20,"Ternary","MO"
"92758",27,36,18,0.05,0.4,20,"Ternary","MO"
"92759",28,46,18,0.05,0.4,20,"Ternary","MO"
"92760",13,40,18,0.05,0.4,20,"Ternary","MO"
"92761",28,42,18,0.05,0.4,20,"Ternary","MO"
"92762",20,44,18,0.05,0.4,20,"Ternary","MO"
"92763",34,54,18,0.05,0.4,20,"Ternary","MO"
"92764",14,36,18,0.05,0.4,20,"Ternary","MO"
"92765",34,50,18,0.05,0.4,20,"Ternary","MO"
"92766",39,52,18,0.05,0.4,20,"Ternary","MO"
"92767",28,46,18,0.05,0.4,20,"Ternary","MO"
"92768",21,36,18,0.05,0.4,20,"Ternary","MO"
"92769",32,46,18,0.05,0.4,20,"Ternary","MO"
"92770",15,36,18,0.05,0.4,20,"Ternary","MO"
"92771",35,42,18,0.05,0.4,20,"Ternary","MO"
"92772",28,42,18,0.05,0.4,20,"Ternary","MO"
"92773",38,52,18,0.05,0.4,20,"Ternary","MO"
"92774",27,46,18,0.05,0.4,20,"Ternary","MO"
"92775",16,38,18,0.05,0.4,20,"Ternary","MO"
"92776",22,40,18,0.05,0.4,20,"Ternary","MO"
"92777",16,46,18,0.05,0.4,20,"Ternary","MO"
"92778",25,36,18,0.05,0.4,20,"Ternary","MO"
"92779",27,48,18,0.05,0.4,20,"Ternary","MO"
"92780",30,58,18,0.05,0.4,20,"Ternary","MO"
"92781",29,44,18,0.05,0.4,20,"Ternary","MO"
"92782",35,50,18,0.05,0.4,20,"Ternary","MO"
"92783",37,48,18,0.05,0.4,20,"Ternary","MO"
"92784",16,40,18,0.05,0.4,20,"Ternary","MO"
"92785",24,46,18,0.05,0.4,20,"Ternary","MO"
"92786",18,34,18,0.05,0.4,20,"Ternary","MO"
"92787",8,44,18,0.05,0.4,20,"Ternary","MO"
"92788",19,34,18,0.05,0.4,20,"Ternary","MO"
"92789",27,48,18,0.05,0.4,20,"Ternary","MO"
"92790",28,42,18,0.05,0.4,20,"Ternary","MO"
"92791",39,48,18,0.05,0.4,20,"Ternary","MO"
"92792",16,36,18,0.05,0.4,20,"Ternary","MO"
"92793",11,34,18,0.05,0.4,20,"Ternary","MO"
"92794",34,50,18,0.05,0.4,20,"Ternary","MO"
"92795",20,36,18,0.05,0.4,20,"Ternary","MO"
"92796",34,46,18,0.05,0.4,20,"Ternary","MO"
"92797",14,34,18,0.05,0.4,20,"Ternary","MO"
"92798",28,42,18,0.05,0.4,20,"Ternary","MO"
"92799",16,34,18,0.05,0.4,20,"Ternary","MO"
"92800",23,36,18,0.05,0.4,20,"Ternary","MO"
"92801",25,38,18,0.05,0.4,20,"Ternary","MO"
"92802",16,34,18,0.05,0.4,20,"Ternary","MO"
"92803",26,40,18,0.05,0.4,20,"Ternary","MO"
"92804",22,38,18,0.05,0.4,20,"Ternary","MO"
"92805",35,46,18,0.05,0.4,20,"Ternary","MO"
"92806",36,52,18,0.05,0.4,20,"Ternary","MO"
"92807",14,38,18,0.05,0.4,20,"Ternary","MO"
"92808",22,40,18,0.05,0.4,20,"Ternary","MO"
"92809",35,50,18,0.05,0.4,20,"Ternary","MO"
"92810",20,36,18,0.05,0.4,20,"Ternary","MO"
"92811",22,38,18,0.05,0.4,20,"Ternary","MO"
"92812",10,42,18,0.05,0.4,20,"Ternary","MO"
"92813",16,40,18,0.05,0.4,20,"Ternary","MO"
"92814",41,48,18,0.05,0.4,20,"Ternary","MO"
"92815",33,48,18,0.05,0.4,20,"Ternary","MO"
"92816",22,42,18,0.05,0.4,20,"Ternary","MO"
"92817",12,36,18,0.05,0.4,20,"Ternary","MO"
"92818",26,46,18,0.05,0.4,20,"Ternary","MO"
"92819",50,62,18,0.05,0.4,20,"Ternary","MO"
"92820",27,40,18,0.05,0.4,20,"Ternary","MO"
"92821",24,40,18,0.05,0.4,20,"Ternary","MO"
"92822",16,36,18,0.05,0.4,20,"Ternary","MO"
"92823",14,40,18,0.05,0.4,20,"Ternary","MO"
"92824",11,36,18,0.05,0.4,20,"Ternary","MO"
"92825",27,38,18,0.05,0.4,20,"Ternary","MO"
"92826",29,38,18,0.05,0.4,20,"Ternary","MO"
"92827",24,36,18,0.05,0.4,20,"Ternary","MO"
"92828",19,40,18,0.05,0.4,20,"Ternary","MO"
"92829",22,38,18,0.05,0.4,20,"Ternary","MO"
"92830",12,38,18,0.05,0.4,20,"Ternary","MO"
"92831",20,36,18,0.05,0.4,20,"Ternary","MO"
"92832",17,36,18,0.05,0.4,20,"Ternary","MO"
"92833",16,42,18,0.05,0.4,20,"Ternary","MO"
"92834",14,48,18,0.05,0.4,20,"Ternary","MO"
"92835",17,36,18,0.05,0.4,20,"Ternary","MO"
"92836",10,36,18,0.05,0.4,20,"Ternary","MO"
"92837",20,36,18,0.05,0.4,20,"Ternary","MO"
"92838",29,44,18,0.05,0.4,20,"Ternary","MO"
"92839",19,36,18,0.05,0.4,20,"Ternary","MO"
"92840",30,42,18,0.05,0.4,20,"Ternary","MO"
"92841",17,36,18,0.05,0.4,20,"Ternary","MO"
"92842",16,42,18,0.05,0.4,20,"Ternary","MO"
"92843",27,50,18,0.05,0.4,20,"Ternary","MO"
"92844",18,36,18,0.05,0.4,20,"Ternary","MO"
"92845",15,38,18,0.05,0.4,20,"Ternary","MO"
"92846",25,42,18,0.05,0.4,20,"Ternary","MO"
"92847",32,48,18,0.05,0.4,20,"Ternary","MO"
"92848",17,46,18,0.05,0.4,20,"Ternary","MO"
"92849",25,36,18,0.05,0.4,20,"Ternary","MO"
"92850",19,32,18,0.05,0.4,20,"Ternary","MO"
"92851",23,40,18,0.05,0.4,20,"Ternary","MO"
"92852",33,48,18,0.05,0.4,20,"Ternary","MO"
"92853",8,40,18,0.05,0.4,20,"Ternary","MO"
"92854",20,42,18,0.05,0.4,20,"Ternary","MO"
"92855",33,48,18,0.05,0.4,20,"Ternary","MO"
"92856",35,48,18,0.05,0.4,20,"Ternary","MO"
"92857",27,38,18,0.05,0.4,20,"Ternary","MO"
"92858",19,40,18,0.05,0.4,20,"Ternary","MO"
"92859",17,38,18,0.05,0.4,20,"Ternary","MO"
"92860",24,42,18,0.05,0.4,20,"Ternary","MO"
"92861",54,68,18,0.05,0.4,20,"Ternary","MO"
"92862",19,38,18,0.05,0.4,20,"Ternary","MO"
"92863",17,38,18,0.05,0.4,20,"Ternary","MO"
"92864",17,32,18,0.05,0.4,20,"Ternary","MO"
"92865",25,40,18,0.05,0.4,20,"Ternary","MO"
