"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"91219",1,16,18,0.4,0.2,20,"Ternary","MO"
"91220",1,16,18,0.4,0.2,20,"Ternary","MO"
"91221",0,16,18,0.4,0.2,20,"Ternary","MO"
"91222",3,16,18,0.4,0.2,20,"Ternary","MO"
"91223",1,16,18,0.4,0.2,20,"Ternary","MO"
"91224",3,16,18,0.4,0.2,20,"Ternary","MO"
"91225",2,16,18,0.4,0.2,20,"Ternary","MO"
"91226",3,16,18,0.4,0.2,20,"Ternary","MO"
"91227",0,16,18,0.4,0.2,20,"Ternary","MO"
"91228",0,16,18,0.4,0.2,20,"Ternary","MO"
"91229",0,16,18,0.4,0.2,20,"Ternary","MO"
"91230",0,16,18,0.4,0.2,20,"Ternary","MO"
"91231",3,16,18,0.4,0.2,20,"Ternary","MO"
"91232",2,16,18,0.4,0.2,20,"Ternary","MO"
"91233",1,16,18,0.4,0.2,20,"Ternary","MO"
"91234",0,16,18,0.4,0.2,20,"Ternary","MO"
"91235",3,16,18,0.4,0.2,20,"Ternary","MO"
"91236",2,16,18,0.4,0.2,20,"Ternary","MO"
"91237",0,16,18,0.4,0.2,20,"Ternary","MO"
"91238",2,16,18,0.4,0.2,20,"Ternary","MO"
"91239",0,16,18,0.4,0.2,20,"Ternary","MO"
"91240",1,16,18,0.4,0.2,20,"Ternary","MO"
"91241",2,16,18,0.4,0.2,20,"Ternary","MO"
"91242",0,16,18,0.4,0.2,20,"Ternary","MO"
"91243",1,16,18,0.4,0.2,20,"Ternary","MO"
"91244",3,16,18,0.4,0.2,20,"Ternary","MO"
"91245",1,16,18,0.4,0.2,20,"Ternary","MO"
"91246",0,16,18,0.4,0.2,20,"Ternary","MO"
"91247",1,16,18,0.4,0.2,20,"Ternary","MO"
"91248",1,16,18,0.4,0.2,20,"Ternary","MO"
"91249",0,16,18,0.4,0.2,20,"Ternary","MO"
"91250",2,16,18,0.4,0.2,20,"Ternary","MO"
"91251",4,16,18,0.4,0.2,20,"Ternary","MO"
"91252",1,16,18,0.4,0.2,20,"Ternary","MO"
"91253",1,16,18,0.4,0.2,20,"Ternary","MO"
"91254",2,16,18,0.4,0.2,20,"Ternary","MO"
"91255",0,16,18,0.4,0.2,20,"Ternary","MO"
"91256",2,16,18,0.4,0.2,20,"Ternary","MO"
"91257",0,16,18,0.4,0.2,20,"Ternary","MO"
"91258",2,16,18,0.4,0.2,20,"Ternary","MO"
"91259",0,16,18,0.4,0.2,20,"Ternary","MO"
"91260",2,16,18,0.4,0.2,20,"Ternary","MO"
"91261",1,16,18,0.4,0.2,20,"Ternary","MO"
"91262",0,16,18,0.4,0.2,20,"Ternary","MO"
"91263",0,16,18,0.4,0.2,20,"Ternary","MO"
"91264",1,16,18,0.4,0.2,20,"Ternary","MO"
"91265",0,16,18,0.4,0.2,20,"Ternary","MO"
"91266",2,16,18,0.4,0.2,20,"Ternary","MO"
"91267",0,16,18,0.4,0.2,20,"Ternary","MO"
"91268",1,16,18,0.4,0.2,20,"Ternary","MO"
"91269",1,16,18,0.4,0.2,20,"Ternary","MO"
"91270",0,16,18,0.4,0.2,20,"Ternary","MO"
"91271",1,16,18,0.4,0.2,20,"Ternary","MO"
"91272",1,16,18,0.4,0.2,20,"Ternary","MO"
"91273",1,16,18,0.4,0.2,20,"Ternary","MO"
"91274",1,16,18,0.4,0.2,20,"Ternary","MO"
"91275",0,16,18,0.4,0.2,20,"Ternary","MO"
"91276",0,16,18,0.4,0.2,20,"Ternary","MO"
"91277",0,16,18,0.4,0.2,20,"Ternary","MO"
"91278",3,16,18,0.4,0.2,20,"Ternary","MO"
"91279",0,16,18,0.4,0.2,20,"Ternary","MO"
"91280",0,16,18,0.4,0.2,20,"Ternary","MO"
"91281",2,16,18,0.4,0.2,20,"Ternary","MO"
"91282",0,16,18,0.4,0.2,20,"Ternary","MO"
"91283",0,16,18,0.4,0.2,20,"Ternary","MO"
"91284",1,16,18,0.4,0.2,20,"Ternary","MO"
"91285",1,16,18,0.4,0.2,20,"Ternary","MO"
"91286",2,16,18,0.4,0.2,20,"Ternary","MO"
"91287",2,16,18,0.4,0.2,20,"Ternary","MO"
"91288",4,16,18,0.4,0.2,20,"Ternary","MO"
"91289",1,16,18,0.4,0.2,20,"Ternary","MO"
"91290",2,16,18,0.4,0.2,20,"Ternary","MO"
"91291",2,16,18,0.4,0.2,20,"Ternary","MO"
"91292",1,16,18,0.4,0.2,20,"Ternary","MO"
"91293",0,16,18,0.4,0.2,20,"Ternary","MO"
"91294",1,16,18,0.4,0.2,20,"Ternary","MO"
"91295",3,16,18,0.4,0.2,20,"Ternary","MO"
"91296",2,16,18,0.4,0.2,20,"Ternary","MO"
"91297",0,16,18,0.4,0.2,20,"Ternary","MO"
"91298",0,16,18,0.4,0.2,20,"Ternary","MO"
"91299",1,16,18,0.4,0.2,20,"Ternary","MO"
"91300",3,16,18,0.4,0.2,20,"Ternary","MO"
"91301",0,16,18,0.4,0.2,20,"Ternary","MO"
"91302",0,16,18,0.4,0.2,20,"Ternary","MO"
"91303",0,16,18,0.4,0.2,20,"Ternary","MO"
"91304",1,16,18,0.4,0.2,20,"Ternary","MO"
"91305",0,16,18,0.4,0.2,20,"Ternary","MO"
"91306",3,16,18,0.4,0.2,20,"Ternary","MO"
"91307",2,16,18,0.4,0.2,20,"Ternary","MO"
"91308",0,16,18,0.4,0.2,20,"Ternary","MO"
"91309",1,16,18,0.4,0.2,20,"Ternary","MO"
"91310",0,16,18,0.4,0.2,20,"Ternary","MO"
"91311",1,16,18,0.4,0.2,20,"Ternary","MO"
"91312",1,16,18,0.4,0.2,20,"Ternary","MO"
"91313",3,16,18,0.4,0.2,20,"Ternary","MO"
"91314",2,16,18,0.4,0.2,20,"Ternary","MO"
"91315",0,16,18,0.4,0.2,20,"Ternary","MO"
"91316",1,16,18,0.4,0.2,20,"Ternary","MO"
"91317",0,16,18,0.4,0.2,20,"Ternary","MO"
"91318",2,16,18,0.4,0.2,20,"Ternary","MO"
"91319",2,16,18,0.4,0.2,20,"Ternary","MO"
"91320",0,16,18,0.4,0.2,20,"Ternary","MO"
"91321",2,16,18,0.4,0.2,20,"Ternary","MO"
"91322",1,16,18,0.4,0.2,20,"Ternary","MO"
"91323",2,16,18,0.4,0.2,20,"Ternary","MO"
"91324",2,16,18,0.4,0.2,20,"Ternary","MO"
"91325",0,16,18,0.4,0.2,20,"Ternary","MO"
"91326",2,16,18,0.4,0.2,20,"Ternary","MO"
"91327",0,16,18,0.4,0.2,20,"Ternary","MO"
"91328",1,16,18,0.4,0.2,20,"Ternary","MO"
"91329",2,16,18,0.4,0.2,20,"Ternary","MO"
"91330",2,16,18,0.4,0.2,20,"Ternary","MO"
"91331",1,16,18,0.4,0.2,20,"Ternary","MO"
"91332",2,16,18,0.4,0.2,20,"Ternary","MO"
"91333",0,16,18,0.4,0.2,20,"Ternary","MO"
"91334",4,16,18,0.4,0.2,20,"Ternary","MO"
"91335",5,16,18,0.4,0.2,20,"Ternary","MO"
"91336",0,16,18,0.4,0.2,20,"Ternary","MO"
"91337",2,16,18,0.4,0.2,20,"Ternary","MO"
"91338",1,16,18,0.4,0.2,20,"Ternary","MO"
"91339",0,16,18,0.4,0.2,20,"Ternary","MO"
"91340",2,16,18,0.4,0.2,20,"Ternary","MO"
"91341",2,16,18,0.4,0.2,20,"Ternary","MO"
"91342",3,16,18,0.4,0.2,20,"Ternary","MO"
"91343",3,16,18,0.4,0.2,20,"Ternary","MO"
"91344",1,16,18,0.4,0.2,20,"Ternary","MO"
"91345",2,16,18,0.4,0.2,20,"Ternary","MO"
"91346",1,16,18,0.4,0.2,20,"Ternary","MO"
"91347",0,16,18,0.4,0.2,20,"Ternary","MO"
"91348",1,16,18,0.4,0.2,20,"Ternary","MO"
"91349",2,16,18,0.4,0.2,20,"Ternary","MO"
"91350",0,16,18,0.4,0.2,20,"Ternary","MO"
"91351",4,16,18,0.4,0.2,20,"Ternary","MO"
"91352",0,16,18,0.4,0.2,20,"Ternary","MO"
"91353",2,16,18,0.4,0.2,20,"Ternary","MO"
"91354",5,16,18,0.4,0.2,20,"Ternary","MO"
"91355",0,16,18,0.4,0.2,20,"Ternary","MO"
"91356",3,16,18,0.4,0.2,20,"Ternary","MO"
"91357",2,16,18,0.4,0.2,20,"Ternary","MO"
"91358",2,16,18,0.4,0.2,20,"Ternary","MO"
"91359",1,16,18,0.4,0.2,20,"Ternary","MO"
"91360",2,16,18,0.4,0.2,20,"Ternary","MO"
"91361",2,16,18,0.4,0.2,20,"Ternary","MO"
"91362",2,16,18,0.4,0.2,20,"Ternary","MO"
"91363",1,16,18,0.4,0.2,20,"Ternary","MO"
"91364",2,16,18,0.4,0.2,20,"Ternary","MO"
"91365",1,16,18,0.4,0.2,20,"Ternary","MO"
"91366",4,16,18,0.4,0.2,20,"Ternary","MO"
"91367",2,16,18,0.4,0.2,20,"Ternary","MO"
"91368",3,16,18,0.4,0.2,20,"Ternary","MO"
"91369",0,16,18,0.4,0.2,20,"Ternary","MO"
"91370",0,16,18,0.4,0.2,20,"Ternary","MO"
"91371",0,16,18,0.4,0.2,20,"Ternary","MO"
"91372",2,16,18,0.4,0.2,20,"Ternary","MO"
"91373",2,16,18,0.4,0.2,20,"Ternary","MO"
"91374",4,16,18,0.4,0.2,20,"Ternary","MO"
"91375",1,16,18,0.4,0.2,20,"Ternary","MO"
"91376",1,16,18,0.4,0.2,20,"Ternary","MO"
"91377",1,16,18,0.4,0.2,20,"Ternary","MO"
"91378",1,16,18,0.4,0.2,20,"Ternary","MO"
"91379",0,16,18,0.4,0.2,20,"Ternary","MO"
"91380",3,16,18,0.4,0.2,20,"Ternary","MO"
"91381",2,16,18,0.4,0.2,20,"Ternary","MO"
"91382",2,16,18,0.4,0.2,20,"Ternary","MO"
"91383",0,16,18,0.4,0.2,20,"Ternary","MO"
"91384",1,16,18,0.4,0.2,20,"Ternary","MO"
"91385",1,16,18,0.4,0.2,20,"Ternary","MO"
"91386",1,16,18,0.4,0.2,20,"Ternary","MO"
"91387",4,16,18,0.4,0.2,20,"Ternary","MO"
"91388",4,16,18,0.4,0.2,20,"Ternary","MO"
"91389",2,16,18,0.4,0.2,20,"Ternary","MO"
"91390",0,16,18,0.4,0.2,20,"Ternary","MO"
"91391",1,16,18,0.4,0.2,20,"Ternary","MO"
"91392",1,16,18,0.4,0.2,20,"Ternary","MO"
"91393",0,16,18,0.4,0.2,20,"Ternary","MO"
"91394",1,16,18,0.4,0.2,20,"Ternary","MO"
"91395",0,16,18,0.4,0.2,20,"Ternary","MO"
"91396",1,16,18,0.4,0.2,20,"Ternary","MO"
"91397",1,16,18,0.4,0.2,20,"Ternary","MO"
"91398",0,16,18,0.4,0.2,20,"Ternary","MO"
"91399",2,16,18,0.4,0.2,20,"Ternary","MO"
"91400",2,16,18,0.4,0.2,20,"Ternary","MO"
"91401",1,16,18,0.4,0.2,20,"Ternary","MO"
"91402",0,16,18,0.4,0.2,20,"Ternary","MO"
"91403",2,16,18,0.4,0.2,20,"Ternary","MO"
"91404",2,16,18,0.4,0.2,20,"Ternary","MO"
"91405",0,16,18,0.4,0.2,20,"Ternary","MO"
"91406",0,16,18,0.4,0.2,20,"Ternary","MO"
"91407",2,16,18,0.4,0.2,20,"Ternary","MO"
"91408",0,16,18,0.4,0.2,20,"Ternary","MO"
"91409",1,16,18,0.4,0.2,20,"Ternary","MO"
"91410",2,16,18,0.4,0.2,20,"Ternary","MO"
"91411",3,16,18,0.4,0.2,20,"Ternary","MO"
"91412",1,16,18,0.4,0.2,20,"Ternary","MO"
"91413",0,16,18,0.4,0.2,20,"Ternary","MO"
"91414",2,16,18,0.4,0.2,20,"Ternary","MO"
"91415",1,16,18,0.4,0.2,20,"Ternary","MO"
"91416",0,16,18,0.4,0.2,20,"Ternary","MO"
"91417",1,16,18,0.4,0.2,20,"Ternary","MO"
"91418",1,16,18,0.4,0.2,20,"Ternary","MO"
"91419",2,16,18,0.4,0.2,20,"Ternary","MO"
"91420",0,16,18,0.4,0.2,20,"Ternary","MO"
"91421",4,16,18,0.4,0.2,20,"Ternary","MO"
"91422",0,16,18,0.4,0.2,20,"Ternary","MO"
"91423",0,16,18,0.4,0.2,20,"Ternary","MO"
"91424",0,16,18,0.4,0.2,20,"Ternary","MO"
"91425",1,16,18,0.4,0.2,20,"Ternary","MO"
"91426",4,16,18,0.4,0.2,20,"Ternary","MO"
"91427",2,16,18,0.4,0.2,20,"Ternary","MO"
"91428",1,16,18,0.4,0.2,20,"Ternary","MO"
"91429",1,16,18,0.4,0.2,20,"Ternary","MO"
"91430",0,16,18,0.4,0.2,20,"Ternary","MO"
"91431",3,16,18,0.4,0.2,20,"Ternary","MO"
"91432",0,16,18,0.4,0.2,20,"Ternary","MO"
"91433",0,16,18,0.4,0.2,20,"Ternary","MO"
"91434",1,16,18,0.4,0.2,20,"Ternary","MO"
"91435",0,16,18,0.4,0.2,20,"Ternary","MO"
"91436",0,16,18,0.4,0.2,20,"Ternary","MO"
"91437",3,16,18,0.4,0.2,20,"Ternary","MO"
"91438",2,16,18,0.4,0.2,20,"Ternary","MO"
"91439",1,16,18,0.4,0.2,20,"Ternary","MO"
"91440",0,16,18,0.4,0.2,20,"Ternary","MO"
"91441",0,16,18,0.4,0.2,20,"Ternary","MO"
"91442",2,16,18,0.4,0.2,20,"Ternary","MO"
"91443",4,16,18,0.4,0.2,20,"Ternary","MO"
"91444",2,16,18,0.4,0.2,20,"Ternary","MO"
"91445",0,16,18,0.4,0.2,20,"Ternary","MO"
"91446",2,16,18,0.4,0.2,20,"Ternary","MO"
"91447",3,16,18,0.4,0.2,20,"Ternary","MO"
"91448",0,16,18,0.4,0.2,20,"Ternary","MO"
"91449",3,16,18,0.4,0.2,20,"Ternary","MO"
"91450",1,16,18,0.4,0.2,20,"Ternary","MO"
"91451",2,16,18,0.4,0.2,20,"Ternary","MO"
"91452",0,16,18,0.4,0.2,20,"Ternary","MO"
"91453",2,16,18,0.4,0.2,20,"Ternary","MO"
"91454",1,16,18,0.4,0.2,20,"Ternary","MO"
"91455",0,16,18,0.4,0.2,20,"Ternary","MO"
"91456",0,16,18,0.4,0.2,20,"Ternary","MO"
"91457",0,16,18,0.4,0.2,20,"Ternary","MO"
"91458",0,16,18,0.4,0.2,20,"Ternary","MO"
"91459",1,16,18,0.4,0.2,20,"Ternary","MO"
"91460",2,16,18,0.4,0.2,20,"Ternary","MO"
"91461",1,16,18,0.4,0.2,20,"Ternary","MO"
"91462",0,16,18,0.4,0.2,20,"Ternary","MO"
"91463",0,16,18,0.4,0.2,20,"Ternary","MO"
"91464",2,16,18,0.4,0.2,20,"Ternary","MO"
"91465",0,16,18,0.4,0.2,20,"Ternary","MO"
"91466",3,16,18,0.4,0.2,20,"Ternary","MO"
"91467",3,16,18,0.4,0.2,20,"Ternary","MO"
"91468",1,16,18,0.4,0.2,20,"Ternary","MO"
"91469",0,16,18,0.4,0.2,20,"Ternary","MO"
"91470",2,16,18,0.4,0.2,20,"Ternary","MO"
"91471",1,16,18,0.4,0.2,20,"Ternary","MO"
"91472",0,16,18,0.4,0.2,20,"Ternary","MO"
"91473",4,16,18,0.4,0.2,20,"Ternary","MO"
"91474",2,16,18,0.4,0.2,20,"Ternary","MO"
"91475",0,16,18,0.4,0.2,20,"Ternary","MO"
"91476",0,16,18,0.4,0.2,20,"Ternary","MO"
"91477",0,16,18,0.4,0.2,20,"Ternary","MO"
"91478",2,16,18,0.4,0.2,20,"Ternary","MO"
"91479",0,16,18,0.4,0.2,20,"Ternary","MO"
"91480",1,16,18,0.4,0.2,20,"Ternary","MO"
"91481",3,16,18,0.4,0.2,20,"Ternary","MO"
"91482",0,16,18,0.4,0.2,20,"Ternary","MO"
"91483",1,16,18,0.4,0.2,20,"Ternary","MO"
"91484",1,16,18,0.4,0.2,20,"Ternary","MO"
"91485",0,16,18,0.4,0.2,20,"Ternary","MO"
"91486",0,16,18,0.4,0.2,20,"Ternary","MO"
"91487",0,16,18,0.4,0.2,20,"Ternary","MO"
"91488",0,16,18,0.4,0.2,20,"Ternary","MO"
"91489",0,16,18,0.4,0.2,20,"Ternary","MO"
"91490",1,16,18,0.4,0.2,20,"Ternary","MO"
"91491",1,16,18,0.4,0.2,20,"Ternary","MO"
"91492",0,16,18,0.4,0.2,20,"Ternary","MO"
"91493",0,16,18,0.4,0.2,20,"Ternary","MO"
"91494",1,16,18,0.4,0.2,20,"Ternary","MO"
"91495",0,16,18,0.4,0.2,20,"Ternary","MO"
"91496",0,16,18,0.4,0.2,20,"Ternary","MO"
"91497",1,16,18,0.4,0.2,20,"Ternary","MO"
"91498",0,16,18,0.4,0.2,20,"Ternary","MO"
"91499",1,16,18,0.4,0.2,20,"Ternary","MO"
"91500",1,16,18,0.4,0.2,20,"Ternary","MO"
"91501",2,16,18,0.4,0.2,20,"Ternary","MO"
"91502",1,16,18,0.4,0.2,20,"Ternary","MO"
"91503",0,16,18,0.4,0.2,20,"Ternary","MO"
"91504",1,16,18,0.4,0.2,20,"Ternary","MO"
"91505",0,16,18,0.4,0.2,20,"Ternary","MO"
"91506",0,16,18,0.4,0.2,20,"Ternary","MO"
"91507",0,16,18,0.4,0.2,20,"Ternary","MO"
"91508",0,16,18,0.4,0.2,20,"Ternary","MO"
"91509",1,16,18,0.4,0.2,20,"Ternary","MO"
"91510",0,16,18,0.4,0.2,20,"Ternary","MO"
"91511",1,16,18,0.4,0.2,20,"Ternary","MO"
"91512",0,16,18,0.4,0.2,20,"Ternary","MO"
"91513",0,16,18,0.4,0.2,20,"Ternary","MO"
"91514",1,16,18,0.4,0.2,20,"Ternary","MO"
"91515",1,16,18,0.4,0.2,20,"Ternary","MO"
"91516",2,16,18,0.4,0.2,20,"Ternary","MO"
"91517",2,16,18,0.4,0.2,20,"Ternary","MO"
"91518",0,16,18,0.4,0.2,20,"Ternary","MO"
"91519",0,16,18,0.4,0.2,20,"Ternary","MO"
"91520",2,16,18,0.4,0.2,20,"Ternary","MO"
"91521",1,16,18,0.4,0.2,20,"Ternary","MO"
"91522",4,16,18,0.4,0.2,20,"Ternary","MO"
"91523",1,16,18,0.4,0.2,20,"Ternary","MO"
"91524",1,16,18,0.4,0.2,20,"Ternary","MO"
"91525",2,16,18,0.4,0.2,20,"Ternary","MO"
"91526",1,16,18,0.4,0.2,20,"Ternary","MO"
"91527",0,16,18,0.4,0.2,20,"Ternary","MO"
"91528",0,16,18,0.4,0.2,20,"Ternary","MO"
"91529",2,16,18,0.4,0.2,20,"Ternary","MO"
"91530",3,16,18,0.4,0.2,20,"Ternary","MO"
"91531",2,16,18,0.4,0.2,20,"Ternary","MO"
"91532",2,16,18,0.4,0.2,20,"Ternary","MO"
"91533",0,16,18,0.4,0.2,20,"Ternary","MO"
"91534",1,16,18,0.4,0.2,20,"Ternary","MO"
"91535",0,16,18,0.4,0.2,20,"Ternary","MO"
"91536",0,16,18,0.4,0.2,20,"Ternary","MO"
"91537",0,16,18,0.4,0.2,20,"Ternary","MO"
"91538",0,16,18,0.4,0.2,20,"Ternary","MO"
"91539",6,16,18,0.4,0.2,20,"Ternary","MO"
"91540",0,16,18,0.4,0.2,20,"Ternary","MO"
"91541",2,16,18,0.4,0.2,20,"Ternary","MO"
"91542",2,16,18,0.4,0.2,20,"Ternary","MO"
"91543",2,16,18,0.4,0.2,20,"Ternary","MO"
"91544",1,16,18,0.4,0.2,20,"Ternary","MO"
"91545",1,16,18,0.4,0.2,20,"Ternary","MO"
"91546",1,16,18,0.4,0.2,20,"Ternary","MO"
"91547",0,16,18,0.4,0.2,20,"Ternary","MO"
"91548",1,16,18,0.4,0.2,20,"Ternary","MO"
"91549",3,16,18,0.4,0.2,20,"Ternary","MO"
"91550",0,16,18,0.4,0.2,20,"Ternary","MO"
"91551",2,16,18,0.4,0.2,20,"Ternary","MO"
"91552",1,16,18,0.4,0.2,20,"Ternary","MO"
"91553",4,16,18,0.4,0.2,20,"Ternary","MO"
"91554",1,16,18,0.4,0.2,20,"Ternary","MO"
"91555",1,16,18,0.4,0.2,20,"Ternary","MO"
"91556",2,16,18,0.4,0.2,20,"Ternary","MO"
"91557",0,16,18,0.4,0.2,20,"Ternary","MO"
"91558",2,16,18,0.4,0.2,20,"Ternary","MO"
"91559",2,16,18,0.4,0.2,20,"Ternary","MO"
"91560",1,16,18,0.4,0.2,20,"Ternary","MO"
"91561",2,16,18,0.4,0.2,20,"Ternary","MO"
"91562",0,16,18,0.4,0.2,20,"Ternary","MO"
"91563",0,16,18,0.4,0.2,20,"Ternary","MO"
"91564",1,16,18,0.4,0.2,20,"Ternary","MO"
"91565",0,16,18,0.4,0.2,20,"Ternary","MO"
"91566",1,16,18,0.4,0.2,20,"Ternary","MO"
"91567",0,16,18,0.4,0.2,20,"Ternary","MO"
"91568",0,16,18,0.4,0.2,20,"Ternary","MO"
"91569",3,16,18,0.4,0.2,20,"Ternary","MO"
"91570",1,16,18,0.4,0.2,20,"Ternary","MO"
"91571",0,16,18,0.4,0.2,20,"Ternary","MO"
"91572",3,16,18,0.4,0.2,20,"Ternary","MO"
"91573",0,16,18,0.4,0.2,20,"Ternary","MO"
"91574",2,16,18,0.4,0.2,20,"Ternary","MO"
"91575",1,16,18,0.4,0.2,20,"Ternary","MO"
"91576",0,16,18,0.4,0.2,20,"Ternary","MO"
"91577",2,16,18,0.4,0.2,20,"Ternary","MO"
"91578",2,16,18,0.4,0.2,20,"Ternary","MO"
"91579",1,16,18,0.4,0.2,20,"Ternary","MO"
"91580",0,16,18,0.4,0.2,20,"Ternary","MO"
"91581",0,16,18,0.4,0.2,20,"Ternary","MO"
"91582",2,16,18,0.4,0.2,20,"Ternary","MO"
"91583",1,16,18,0.4,0.2,20,"Ternary","MO"
"91584",2,16,18,0.4,0.2,20,"Ternary","MO"
"91585",0,16,18,0.4,0.2,20,"Ternary","MO"
"91586",1,16,18,0.4,0.2,20,"Ternary","MO"
"91587",0,16,18,0.4,0.2,20,"Ternary","MO"
"91588",0,16,18,0.4,0.2,20,"Ternary","MO"
"91589",0,16,18,0.4,0.2,20,"Ternary","MO"
"91590",0,16,18,0.4,0.2,20,"Ternary","MO"
"91591",3,16,18,0.4,0.2,20,"Ternary","MO"
"91592",5,16,18,0.4,0.2,20,"Ternary","MO"
"91593",1,16,18,0.4,0.2,20,"Ternary","MO"
"91594",0,16,18,0.4,0.2,20,"Ternary","MO"
"91595",0,16,18,0.4,0.2,20,"Ternary","MO"
"91596",0,16,18,0.4,0.2,20,"Ternary","MO"
"91597",3,16,18,0.4,0.2,20,"Ternary","MO"
"91598",0,16,18,0.4,0.2,20,"Ternary","MO"
"91599",3,16,18,0.4,0.2,20,"Ternary","MO"
"91600",0,16,18,0.4,0.2,20,"Ternary","MO"
"91601",0,16,18,0.4,0.2,20,"Ternary","MO"
"91602",1,16,18,0.4,0.2,20,"Ternary","MO"
"91603",0,16,18,0.4,0.2,20,"Ternary","MO"
"91604",0,16,18,0.4,0.2,20,"Ternary","MO"
"91605",2,16,18,0.4,0.2,20,"Ternary","MO"
"91606",1,16,18,0.4,0.2,20,"Ternary","MO"
"91607",1,16,18,0.4,0.2,20,"Ternary","MO"
"91608",1,16,18,0.4,0.2,20,"Ternary","MO"
"91609",0,16,18,0.4,0.2,20,"Ternary","MO"
"91610",0,16,18,0.4,0.2,20,"Ternary","MO"
"91611",0,16,18,0.4,0.2,20,"Ternary","MO"
"91612",1,16,18,0.4,0.2,20,"Ternary","MO"
"91613",2,16,18,0.4,0.2,20,"Ternary","MO"
"91614",2,16,18,0.4,0.2,20,"Ternary","MO"
"91615",4,16,18,0.4,0.2,20,"Ternary","MO"
"91616",2,16,18,0.4,0.2,20,"Ternary","MO"
"91617",1,16,18,0.4,0.2,20,"Ternary","MO"
"91618",1,16,18,0.4,0.2,20,"Ternary","MO"
"91619",3,16,18,0.4,0.2,20,"Ternary","MO"
"91620",3,16,18,0.4,0.2,20,"Ternary","MO"
"91621",1,16,18,0.4,0.2,20,"Ternary","MO"
"91622",0,16,18,0.4,0.2,20,"Ternary","MO"
"91623",1,16,18,0.4,0.2,20,"Ternary","MO"
"91624",0,16,18,0.4,0.2,20,"Ternary","MO"
"91625",0,16,18,0.4,0.2,20,"Ternary","MO"
"91626",2,16,18,0.4,0.2,20,"Ternary","MO"
"91627",1,16,18,0.4,0.2,20,"Ternary","MO"
"91628",2,16,18,0.4,0.2,20,"Ternary","MO"
"91629",1,16,18,0.4,0.2,20,"Ternary","MO"
"91630",1,16,18,0.4,0.2,20,"Ternary","MO"
"91631",1,16,18,0.4,0.2,20,"Ternary","MO"
"91632",3,16,18,0.4,0.2,20,"Ternary","MO"
"91633",0,16,18,0.4,0.2,20,"Ternary","MO"
"91634",4,16,18,0.4,0.2,20,"Ternary","MO"
"91635",0,16,18,0.4,0.2,20,"Ternary","MO"
"91636",0,16,18,0.4,0.2,20,"Ternary","MO"
"91637",1,16,18,0.4,0.2,20,"Ternary","MO"
"91638",1,16,18,0.4,0.2,20,"Ternary","MO"
"91639",0,16,18,0.4,0.2,20,"Ternary","MO"
"91640",1,16,18,0.4,0.2,20,"Ternary","MO"
"91641",2,16,18,0.4,0.2,20,"Ternary","MO"
"91642",1,16,18,0.4,0.2,20,"Ternary","MO"
"91643",2,16,18,0.4,0.2,20,"Ternary","MO"
"91644",0,16,18,0.4,0.2,20,"Ternary","MO"
"91645",0,16,18,0.4,0.2,20,"Ternary","MO"
"91646",0,16,18,0.4,0.2,20,"Ternary","MO"
"91647",1,16,18,0.4,0.2,20,"Ternary","MO"
"91648",0,16,18,0.4,0.2,20,"Ternary","MO"
"91649",0,16,18,0.4,0.2,20,"Ternary","MO"
"91650",4,16,18,0.4,0.2,20,"Ternary","MO"
"91651",0,16,18,0.4,0.2,20,"Ternary","MO"
"91652",0,16,18,0.4,0.2,20,"Ternary","MO"
"91653",4,16,18,0.4,0.2,20,"Ternary","MO"
"91654",0,16,18,0.4,0.2,20,"Ternary","MO"
"91655",4,16,18,0.4,0.2,20,"Ternary","MO"
"91656",3,16,18,0.4,0.2,20,"Ternary","MO"
"91657",2,16,18,0.4,0.2,20,"Ternary","MO"
"91658",0,16,18,0.4,0.2,20,"Ternary","MO"
"91659",1,16,18,0.4,0.2,20,"Ternary","MO"
"91660",0,16,18,0.4,0.2,20,"Ternary","MO"
"91661",3,16,18,0.4,0.2,20,"Ternary","MO"
"91662",0,16,18,0.4,0.2,20,"Ternary","MO"
"91663",0,16,18,0.4,0.2,20,"Ternary","MO"
"91664",1,16,18,0.4,0.2,20,"Ternary","MO"
"91665",0,16,18,0.4,0.2,20,"Ternary","MO"
"91666",3,16,18,0.4,0.2,20,"Ternary","MO"
"91667",2,16,18,0.4,0.2,20,"Ternary","MO"
"91668",2,16,18,0.4,0.2,20,"Ternary","MO"
"91669",3,16,18,0.4,0.2,20,"Ternary","MO"
"91670",1,16,18,0.4,0.2,20,"Ternary","MO"
"91671",1,16,18,0.4,0.2,20,"Ternary","MO"
"91672",3,16,18,0.4,0.2,20,"Ternary","MO"
"91673",1,16,18,0.4,0.2,20,"Ternary","MO"
"91674",1,16,18,0.4,0.2,20,"Ternary","MO"
"91675",1,16,18,0.4,0.2,20,"Ternary","MO"
"91676",1,16,18,0.4,0.2,20,"Ternary","MO"
"91677",1,16,18,0.4,0.2,20,"Ternary","MO"
"91678",0,16,18,0.4,0.2,20,"Ternary","MO"
"91679",0,16,18,0.4,0.2,20,"Ternary","MO"
"91680",2,16,18,0.4,0.2,20,"Ternary","MO"
"91681",4,16,18,0.4,0.2,20,"Ternary","MO"
"91682",2,16,18,0.4,0.2,20,"Ternary","MO"
"91683",1,16,18,0.4,0.2,20,"Ternary","MO"
