"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"8811",0,1,18,0.05,0.2,20,"Ternary","MO"
"8812",1,1,18,0.05,0.2,20,"Ternary","MO"
"8813",0,1,18,0.05,0.2,20,"Ternary","MO"
"8814",1,1,18,0.05,0.2,20,"Ternary","MO"
"8815",1,1,18,0.05,0.2,20,"Ternary","MO"
"8816",0,1,18,0.05,0.2,20,"Ternary","MO"
"8817",1,1,18,0.05,0.2,20,"Ternary","MO"
"8818",0,1,18,0.05,0.2,20,"Ternary","MO"
"8819",1,1,18,0.05,0.2,20,"Ternary","MO"
"8820",1,1,18,0.05,0.2,20,"Ternary","MO"
"8821",1,1,18,0.05,0.2,20,"Ternary","MO"
"8822",1,1,18,0.05,0.2,20,"Ternary","MO"
"8823",0,1,18,0.05,0.2,20,"Ternary","MO"
"8824",1,1,18,0.05,0.2,20,"Ternary","MO"
"8825",0,1,18,0.05,0.2,20,"Ternary","MO"
"8826",0,1,18,0.05,0.2,20,"Ternary","MO"
"8827",1,1,18,0.05,0.2,20,"Ternary","MO"
"8828",1,1,18,0.05,0.2,20,"Ternary","MO"
"8829",1,1,18,0.05,0.2,20,"Ternary","MO"
"8830",1,1,18,0.05,0.2,20,"Ternary","MO"
"8831",1,1,18,0.05,0.2,20,"Ternary","MO"
"8832",1,1,18,0.05,0.2,20,"Ternary","MO"
"8833",0,1,18,0.05,0.2,20,"Ternary","MO"
"8834",1,1,18,0.05,0.2,20,"Ternary","MO"
"8835",1,1,18,0.05,0.2,20,"Ternary","MO"
"8836",1,1,18,0.05,0.2,20,"Ternary","MO"
"8837",1,1,18,0.05,0.2,20,"Ternary","MO"
"8838",0,1,18,0.05,0.2,20,"Ternary","MO"
"8839",0,1,18,0.05,0.2,20,"Ternary","MO"
"8840",0,1,18,0.05,0.2,20,"Ternary","MO"
"8841",0,1,18,0.05,0.2,20,"Ternary","MO"
"8842",1,1,18,0.05,0.2,20,"Ternary","MO"
"8843",1,1,18,0.05,0.2,20,"Ternary","MO"
"8844",1,1,18,0.05,0.2,20,"Ternary","MO"
"8845",1,1,18,0.05,0.2,20,"Ternary","MO"
"8846",1,1,18,0.05,0.2,20,"Ternary","MO"
"8847",0,1,18,0.05,0.2,20,"Ternary","MO"
"8848",1,1,18,0.05,0.2,20,"Ternary","MO"
"8849",0,1,18,0.05,0.2,20,"Ternary","MO"
"8850",0,1,18,0.05,0.2,20,"Ternary","MO"
"8851",1,1,18,0.05,0.2,20,"Ternary","MO"
"8852",1,1,18,0.05,0.2,20,"Ternary","MO"
"8853",1,1,18,0.05,0.2,20,"Ternary","MO"
"8854",0,1,18,0.05,0.2,20,"Ternary","MO"
"8855",0,1,18,0.05,0.2,20,"Ternary","MO"
"8856",1,1,18,0.05,0.2,20,"Ternary","MO"
"8857",0,1,18,0.05,0.2,20,"Ternary","MO"
"8858",1,1,18,0.05,0.2,20,"Ternary","MO"
"8859",1,1,18,0.05,0.2,20,"Ternary","MO"
"8860",1,1,18,0.05,0.2,20,"Ternary","MO"
"8861",0,1,18,0.05,0.2,20,"Ternary","MO"
"8862",0,1,18,0.05,0.2,20,"Ternary","MO"
"8863",0,1,18,0.05,0.2,20,"Ternary","MO"
"8864",1,1,18,0.05,0.2,20,"Ternary","MO"
"8865",1,1,18,0.05,0.2,20,"Ternary","MO"
"8866",1,1,18,0.05,0.2,20,"Ternary","MO"
"8867",0,1,18,0.05,0.2,20,"Ternary","MO"
"8868",1,1,18,0.05,0.2,20,"Ternary","MO"
"8869",1,1,18,0.05,0.2,20,"Ternary","MO"
"8870",1,1,18,0.05,0.2,20,"Ternary","MO"
"8871",0,1,18,0.05,0.2,20,"Ternary","MO"
"8872",1,1,18,0.05,0.2,20,"Ternary","MO"
"8873",1,1,18,0.05,0.2,20,"Ternary","MO"
"8874",1,1,18,0.05,0.2,20,"Ternary","MO"
"8875",1,1,18,0.05,0.2,20,"Ternary","MO"
"8876",1,1,18,0.05,0.2,20,"Ternary","MO"
"8877",1,1,18,0.05,0.2,20,"Ternary","MO"
"8878",1,1,18,0.05,0.2,20,"Ternary","MO"
"8879",0,1,18,0.05,0.2,20,"Ternary","MO"
"8880",0,1,18,0.05,0.2,20,"Ternary","MO"
"8881",0,1,18,0.05,0.2,20,"Ternary","MO"
"8882",0,1,18,0.05,0.2,20,"Ternary","MO"
"8883",1,1,18,0.05,0.2,20,"Ternary","MO"
"8884",1,1,18,0.05,0.2,20,"Ternary","MO"
"8885",1,1,18,0.05,0.2,20,"Ternary","MO"
"8886",1,1,18,0.05,0.2,20,"Ternary","MO"
"8887",0,1,18,0.05,0.2,20,"Ternary","MO"
"8888",0,1,18,0.05,0.2,20,"Ternary","MO"
"8889",0,1,18,0.05,0.2,20,"Ternary","MO"
"8890",0,1,18,0.05,0.2,20,"Ternary","MO"
"8891",0,1,18,0.05,0.2,20,"Ternary","MO"
"8892",0,1,18,0.05,0.2,20,"Ternary","MO"
"8893",1,1,18,0.05,0.2,20,"Ternary","MO"
"8894",1,1,18,0.05,0.2,20,"Ternary","MO"
"8895",0,1,18,0.05,0.2,20,"Ternary","MO"
"8896",1,1,18,0.05,0.2,20,"Ternary","MO"
"8897",0,1,18,0.05,0.2,20,"Ternary","MO"
"8898",0,1,18,0.05,0.2,20,"Ternary","MO"
"8899",1,1,18,0.05,0.2,20,"Ternary","MO"
"8900",1,1,18,0.05,0.2,20,"Ternary","MO"
"8901",1,1,18,0.1,0.2,20,"Ternary","MO"
"8902",0,1,18,0.1,0.2,20,"Ternary","MO"
"8903",1,1,18,0.1,0.2,20,"Ternary","MO"
"8904",1,1,18,0.1,0.2,20,"Ternary","MO"
"8905",1,1,18,0.1,0.2,20,"Ternary","MO"
"8906",0,1,18,0.1,0.2,20,"Ternary","MO"
"8907",1,1,18,0.1,0.2,20,"Ternary","MO"
"8908",1,1,18,0.1,0.2,20,"Ternary","MO"
"8909",1,1,18,0.1,0.2,20,"Ternary","MO"
"8910",1,1,18,0.1,0.2,20,"Ternary","MO"
"8911",0,1,18,0.1,0.2,20,"Ternary","MO"
"8912",1,1,18,0.1,0.2,20,"Ternary","MO"
"8913",1,1,18,0.1,0.2,20,"Ternary","MO"
"8914",1,1,18,0.1,0.2,20,"Ternary","MO"
"8915",1,1,18,0.1,0.2,20,"Ternary","MO"
"8916",0,1,18,0.1,0.2,20,"Ternary","MO"
"8917",0,1,18,0.1,0.2,20,"Ternary","MO"
"8918",1,1,18,0.1,0.2,20,"Ternary","MO"
"8919",1,1,18,0.1,0.2,20,"Ternary","MO"
"8920",1,1,18,0.1,0.2,20,"Ternary","MO"
"8921",0,1,18,0.1,0.2,20,"Ternary","MO"
"8922",1,1,18,0.1,0.2,20,"Ternary","MO"
"8923",0,1,18,0.1,0.2,20,"Ternary","MO"
"8924",1,1,18,0.1,0.2,20,"Ternary","MO"
"8925",0,1,18,0.1,0.2,20,"Ternary","MO"
"8926",0,1,18,0.1,0.2,20,"Ternary","MO"
"8927",1,1,18,0.1,0.2,20,"Ternary","MO"
"8928",0,1,18,0.1,0.2,20,"Ternary","MO"
"8929",1,1,18,0.1,0.2,20,"Ternary","MO"
"8930",0,1,18,0.1,0.2,20,"Ternary","MO"
"8931",1,1,18,0.1,0.2,20,"Ternary","MO"
"8932",1,1,18,0.1,0.2,20,"Ternary","MO"
"8933",0,1,18,0.1,0.2,20,"Ternary","MO"
"8934",0,1,18,0.1,0.2,20,"Ternary","MO"
"8935",1,1,18,0.1,0.2,20,"Ternary","MO"
"8936",0,1,18,0.1,0.2,20,"Ternary","MO"
"8937",0,1,18,0.1,0.2,20,"Ternary","MO"
"8938",0,1,18,0.1,0.2,20,"Ternary","MO"
"8939",0,1,18,0.1,0.2,20,"Ternary","MO"
"8940",0,1,18,0.1,0.2,20,"Ternary","MO"
"8941",0,1,18,0.1,0.2,20,"Ternary","MO"
"8942",1,1,18,0.1,0.2,20,"Ternary","MO"
"8943",0,1,18,0.1,0.2,20,"Ternary","MO"
"8944",0,1,18,0.1,0.2,20,"Ternary","MO"
"8945",1,1,18,0.1,0.2,20,"Ternary","MO"
"8946",0,1,18,0.1,0.2,20,"Ternary","MO"
"8947",0,1,18,0.1,0.2,20,"Ternary","MO"
"8948",0,1,18,0.1,0.2,20,"Ternary","MO"
"8949",0,1,18,0.1,0.2,20,"Ternary","MO"
"8950",0,1,18,0.1,0.2,20,"Ternary","MO"
"8951",1,1,18,0.1,0.2,20,"Ternary","MO"
"8952",1,1,18,0.1,0.2,20,"Ternary","MO"
"8953",0,1,18,0.1,0.2,20,"Ternary","MO"
"8954",0,1,18,0.1,0.2,20,"Ternary","MO"
"8955",1,1,18,0.1,0.2,20,"Ternary","MO"
"8956",1,1,18,0.1,0.2,20,"Ternary","MO"
"8957",0,1,18,0.1,0.2,20,"Ternary","MO"
"8958",0,1,18,0.1,0.2,20,"Ternary","MO"
"8959",1,1,18,0.1,0.2,20,"Ternary","MO"
"8960",1,1,18,0.1,0.2,20,"Ternary","MO"
"8961",0,1,18,0.1,0.2,20,"Ternary","MO"
"8962",0,1,18,0.1,0.2,20,"Ternary","MO"
"8963",0,1,18,0.1,0.2,20,"Ternary","MO"
"8964",1,1,18,0.1,0.2,20,"Ternary","MO"
"8965",1,1,18,0.1,0.2,20,"Ternary","MO"
"8966",0,1,18,0.1,0.2,20,"Ternary","MO"
"8967",0,1,18,0.1,0.2,20,"Ternary","MO"
"8968",1,1,18,0.1,0.2,20,"Ternary","MO"
"8969",1,1,18,0.1,0.2,20,"Ternary","MO"
"8970",1,1,18,0.1,0.2,20,"Ternary","MO"
"8971",0,1,18,0.1,0.2,20,"Ternary","MO"
"8972",0,1,18,0.1,0.2,20,"Ternary","MO"
"8973",0,1,18,0.1,0.2,20,"Ternary","MO"
"8974",1,1,18,0.1,0.2,20,"Ternary","MO"
"8975",1,1,18,0.1,0.2,20,"Ternary","MO"
"8976",1,1,18,0.1,0.2,20,"Ternary","MO"
"8977",1,1,18,0.1,0.2,20,"Ternary","MO"
"8978",1,1,18,0.1,0.2,20,"Ternary","MO"
"8979",1,1,18,0.1,0.2,20,"Ternary","MO"
"8980",0,1,18,0.1,0.2,20,"Ternary","MO"
"8981",1,1,18,0.1,0.2,20,"Ternary","MO"
"8982",1,1,18,0.1,0.2,20,"Ternary","MO"
"8983",1,1,18,0.1,0.2,20,"Ternary","MO"
"8984",1,1,18,0.1,0.2,20,"Ternary","MO"
"8985",1,1,18,0.1,0.2,20,"Ternary","MO"
"8986",1,1,18,0.1,0.2,20,"Ternary","MO"
"8987",0,1,18,0.1,0.2,20,"Ternary","MO"
"8988",1,1,18,0.1,0.2,20,"Ternary","MO"
"8989",0,1,18,0.1,0.2,20,"Ternary","MO"
"8990",0,1,18,0.1,0.2,20,"Ternary","MO"
"8991",0,1,18,0.1,0.2,20,"Ternary","MO"
"8992",0,1,18,0.1,0.2,20,"Ternary","MO"
"8993",1,1,18,0.1,0.2,20,"Ternary","MO"
"8994",1,1,18,0.1,0.2,20,"Ternary","MO"
"8995",1,1,18,0.1,0.2,20,"Ternary","MO"
"8996",1,1,18,0.1,0.2,20,"Ternary","MO"
"8997",0,1,18,0.1,0.2,20,"Ternary","MO"
"8998",0,1,18,0.1,0.2,20,"Ternary","MO"
"8999",0,1,18,0.1,0.2,20,"Ternary","MO"
"9000",1,1,18,0.1,0.2,20,"Ternary","MO"
"9001",1,1,18,0.2,0.2,20,"Ternary","MO"
"9002",0,1,18,0.2,0.2,20,"Ternary","MO"
"9003",0,1,18,0.2,0.2,20,"Ternary","MO"
"9004",1,1,18,0.2,0.2,20,"Ternary","MO"
"9005",0,1,18,0.2,0.2,20,"Ternary","MO"
"9006",0,1,18,0.2,0.2,20,"Ternary","MO"
"9007",0,1,18,0.2,0.2,20,"Ternary","MO"
"9008",1,1,18,0.2,0.2,20,"Ternary","MO"
"9009",0,1,18,0.2,0.2,20,"Ternary","MO"
"9010",1,1,18,0.2,0.2,20,"Ternary","MO"
"9011",0,1,18,0.2,0.2,20,"Ternary","MO"
"9012",0,1,18,0.2,0.2,20,"Ternary","MO"
"9013",0,1,18,0.2,0.2,20,"Ternary","MO"
"9014",1,1,18,0.2,0.2,20,"Ternary","MO"
"9015",0,1,18,0.2,0.2,20,"Ternary","MO"
"9016",0,1,18,0.2,0.2,20,"Ternary","MO"
"9017",1,1,18,0.2,0.2,20,"Ternary","MO"
"9018",1,1,18,0.2,0.2,20,"Ternary","MO"
"9019",1,1,18,0.2,0.2,20,"Ternary","MO"
"9020",0,1,18,0.2,0.2,20,"Ternary","MO"
"9021",1,1,18,0.2,0.2,20,"Ternary","MO"
"9022",1,1,18,0.2,0.2,20,"Ternary","MO"
"9023",0,1,18,0.2,0.2,20,"Ternary","MO"
"9024",1,1,18,0.2,0.2,20,"Ternary","MO"
"9025",0,1,18,0.2,0.2,20,"Ternary","MO"
"9026",0,1,18,0.2,0.2,20,"Ternary","MO"
"9027",0,1,18,0.2,0.2,20,"Ternary","MO"
"9028",1,1,18,0.2,0.2,20,"Ternary","MO"
"9029",0,1,18,0.2,0.2,20,"Ternary","MO"
"9030",0,1,18,0.2,0.2,20,"Ternary","MO"
"9031",1,1,18,0.2,0.2,20,"Ternary","MO"
"9032",1,1,18,0.2,0.2,20,"Ternary","MO"
"9033",0,1,18,0.2,0.2,20,"Ternary","MO"
"9034",0,1,18,0.2,0.2,20,"Ternary","MO"
"9035",0,1,18,0.2,0.2,20,"Ternary","MO"
"9036",0,1,18,0.2,0.2,20,"Ternary","MO"
"9037",1,1,18,0.2,0.2,20,"Ternary","MO"
"9038",0,1,18,0.2,0.2,20,"Ternary","MO"
"9039",0,1,18,0.2,0.2,20,"Ternary","MO"
"9040",0,1,18,0.2,0.2,20,"Ternary","MO"
"9041",0,1,18,0.2,0.2,20,"Ternary","MO"
"9042",1,1,18,0.2,0.2,20,"Ternary","MO"
"9043",1,1,18,0.2,0.2,20,"Ternary","MO"
"9044",1,1,18,0.2,0.2,20,"Ternary","MO"
"9045",1,1,18,0.2,0.2,20,"Ternary","MO"
"9046",0,1,18,0.2,0.2,20,"Ternary","MO"
"9047",0,1,18,0.2,0.2,20,"Ternary","MO"
"9048",0,1,18,0.2,0.2,20,"Ternary","MO"
"9049",0,1,18,0.2,0.2,20,"Ternary","MO"
"9050",0,1,18,0.2,0.2,20,"Ternary","MO"
"9051",0,1,18,0.2,0.2,20,"Ternary","MO"
"9052",1,1,18,0.2,0.2,20,"Ternary","MO"
"9053",0,1,18,0.2,0.2,20,"Ternary","MO"
"9054",0,1,18,0.2,0.2,20,"Ternary","MO"
"9055",1,1,18,0.2,0.2,20,"Ternary","MO"
"9056",1,1,18,0.2,0.2,20,"Ternary","MO"
"9057",0,1,18,0.2,0.2,20,"Ternary","MO"
"9058",0,1,18,0.2,0.2,20,"Ternary","MO"
"9059",0,1,18,0.2,0.2,20,"Ternary","MO"
"9060",1,1,18,0.2,0.2,20,"Ternary","MO"
"9061",0,1,18,0.2,0.2,20,"Ternary","MO"
"9062",0,1,18,0.2,0.2,20,"Ternary","MO"
"9063",0,1,18,0.2,0.2,20,"Ternary","MO"
"9064",1,1,18,0.2,0.2,20,"Ternary","MO"
"9065",1,1,18,0.2,0.2,20,"Ternary","MO"
"9066",1,1,18,0.2,0.2,20,"Ternary","MO"
"9067",0,1,18,0.2,0.2,20,"Ternary","MO"
"9068",1,1,18,0.2,0.2,20,"Ternary","MO"
"9069",1,1,18,0.2,0.2,20,"Ternary","MO"
"9070",1,1,18,0.2,0.2,20,"Ternary","MO"
"9071",0,1,18,0.2,0.2,20,"Ternary","MO"
"9072",1,1,18,0.2,0.2,20,"Ternary","MO"
"9073",1,1,18,0.2,0.2,20,"Ternary","MO"
"9074",1,1,18,0.2,0.2,20,"Ternary","MO"
"9075",1,1,18,0.2,0.2,20,"Ternary","MO"
"9076",0,1,18,0.2,0.2,20,"Ternary","MO"
"9077",1,1,18,0.2,0.2,20,"Ternary","MO"
"9078",1,1,18,0.2,0.2,20,"Ternary","MO"
"9079",0,1,18,0.2,0.2,20,"Ternary","MO"
"9080",0,1,18,0.2,0.2,20,"Ternary","MO"
"9081",0,1,18,0.2,0.2,20,"Ternary","MO"
"9082",1,1,18,0.2,0.2,20,"Ternary","MO"
"9083",1,1,18,0.2,0.2,20,"Ternary","MO"
"9084",0,1,18,0.2,0.2,20,"Ternary","MO"
"9085",1,1,18,0.2,0.2,20,"Ternary","MO"
"9086",0,1,18,0.2,0.2,20,"Ternary","MO"
"9087",1,1,18,0.2,0.2,20,"Ternary","MO"
"9088",1,1,18,0.2,0.2,20,"Ternary","MO"
"9089",0,1,18,0.2,0.2,20,"Ternary","MO"
"9090",0,1,18,0.2,0.2,20,"Ternary","MO"
"9091",0,1,18,0.2,0.2,20,"Ternary","MO"
"9092",0,1,18,0.2,0.2,20,"Ternary","MO"
"9093",1,1,18,0.2,0.2,20,"Ternary","MO"
"9094",1,1,18,0.2,0.2,20,"Ternary","MO"
"9095",0,1,18,0.2,0.2,20,"Ternary","MO"
"9096",0,1,18,0.2,0.2,20,"Ternary","MO"
"9097",0,1,18,0.2,0.2,20,"Ternary","MO"
"9098",0,1,18,0.2,0.2,20,"Ternary","MO"
"9099",1,1,18,0.2,0.2,20,"Ternary","MO"
"9100",0,1,18,0.2,0.2,20,"Ternary","MO"
"9101",1,1,18,0.4,0.2,20,"Ternary","MO"
"9102",0,1,18,0.4,0.2,20,"Ternary","MO"
"9103",0,1,18,0.4,0.2,20,"Ternary","MO"
"9104",0,1,18,0.4,0.2,20,"Ternary","MO"
"9105",0,1,18,0.4,0.2,20,"Ternary","MO"
"9106",0,1,18,0.4,0.2,20,"Ternary","MO"
"9107",0,1,18,0.4,0.2,20,"Ternary","MO"
"9108",1,1,18,0.4,0.2,20,"Ternary","MO"
"9109",0,1,18,0.4,0.2,20,"Ternary","MO"
"9110",0,1,18,0.4,0.2,20,"Ternary","MO"
"9111",0,1,18,0.4,0.2,20,"Ternary","MO"
"9112",0,1,18,0.4,0.2,20,"Ternary","MO"
"9113",0,1,18,0.4,0.2,20,"Ternary","MO"
"9114",1,1,18,0.4,0.2,20,"Ternary","MO"
"9115",0,1,18,0.4,0.2,20,"Ternary","MO"
"9116",0,1,18,0.4,0.2,20,"Ternary","MO"
"9117",0,1,18,0.4,0.2,20,"Ternary","MO"
"9118",0,1,18,0.4,0.2,20,"Ternary","MO"
"9119",1,1,18,0.4,0.2,20,"Ternary","MO"
"9120",0,1,18,0.4,0.2,20,"Ternary","MO"
"9121",0,1,18,0.4,0.2,20,"Ternary","MO"
"9122",0,1,18,0.4,0.2,20,"Ternary","MO"
"9123",0,1,18,0.4,0.2,20,"Ternary","MO"
"9124",1,1,18,0.4,0.2,20,"Ternary","MO"
"9125",0,1,18,0.4,0.2,20,"Ternary","MO"
"9126",0,1,18,0.4,0.2,20,"Ternary","MO"
"9127",0,1,18,0.4,0.2,20,"Ternary","MO"
"9128",1,1,18,0.4,0.2,20,"Ternary","MO"
"9129",0,1,18,0.4,0.2,20,"Ternary","MO"
"9130",0,1,18,0.4,0.2,20,"Ternary","MO"
"9131",1,1,18,0.4,0.2,20,"Ternary","MO"
"9132",0,1,18,0.4,0.2,20,"Ternary","MO"
"9133",0,1,18,0.4,0.2,20,"Ternary","MO"
"9134",0,1,18,0.4,0.2,20,"Ternary","MO"
"9135",0,1,18,0.4,0.2,20,"Ternary","MO"
"9136",0,1,18,0.4,0.2,20,"Ternary","MO"
"9137",0,1,18,0.4,0.2,20,"Ternary","MO"
"9138",0,1,18,0.4,0.2,20,"Ternary","MO"
"9139",0,1,18,0.4,0.2,20,"Ternary","MO"
"9140",0,1,18,0.4,0.2,20,"Ternary","MO"
"9141",0,1,18,0.4,0.2,20,"Ternary","MO"
"9142",1,1,18,0.4,0.2,20,"Ternary","MO"
"9143",0,1,18,0.4,0.2,20,"Ternary","MO"
"9144",1,1,18,0.4,0.2,20,"Ternary","MO"
"9145",1,1,18,0.4,0.2,20,"Ternary","MO"
"9146",0,1,18,0.4,0.2,20,"Ternary","MO"
"9147",0,1,18,0.4,0.2,20,"Ternary","MO"
"9148",0,1,18,0.4,0.2,20,"Ternary","MO"
"9149",0,1,18,0.4,0.2,20,"Ternary","MO"
"9150",0,1,18,0.4,0.2,20,"Ternary","MO"
"9151",0,1,18,0.4,0.2,20,"Ternary","MO"
"9152",1,1,18,0.4,0.2,20,"Ternary","MO"
"9153",0,1,18,0.4,0.2,20,"Ternary","MO"
"9154",0,1,18,0.4,0.2,20,"Ternary","MO"
"9155",0,1,18,0.4,0.2,20,"Ternary","MO"
"9156",0,1,18,0.4,0.2,20,"Ternary","MO"
"9157",0,1,18,0.4,0.2,20,"Ternary","MO"
"9158",0,1,18,0.4,0.2,20,"Ternary","MO"
"9159",0,1,18,0.4,0.2,20,"Ternary","MO"
"9160",0,1,18,0.4,0.2,20,"Ternary","MO"
"9161",0,1,18,0.4,0.2,20,"Ternary","MO"
"9162",0,1,18,0.4,0.2,20,"Ternary","MO"
"9163",0,1,18,0.4,0.2,20,"Ternary","MO"
"9164",1,1,18,0.4,0.2,20,"Ternary","MO"
"9165",1,1,18,0.4,0.2,20,"Ternary","MO"
"9166",0,1,18,0.4,0.2,20,"Ternary","MO"
"9167",0,1,18,0.4,0.2,20,"Ternary","MO"
"9168",0,1,18,0.4,0.2,20,"Ternary","MO"
"9169",1,1,18,0.4,0.2,20,"Ternary","MO"
"9170",0,1,18,0.4,0.2,20,"Ternary","MO"
"9171",0,1,18,0.4,0.2,20,"Ternary","MO"
"9172",0,1,18,0.4,0.2,20,"Ternary","MO"
"9173",0,1,18,0.4,0.2,20,"Ternary","MO"
"9174",0,1,18,0.4,0.2,20,"Ternary","MO"
"9175",1,1,18,0.4,0.2,20,"Ternary","MO"
"9176",0,1,18,0.4,0.2,20,"Ternary","MO"
"9177",1,1,18,0.4,0.2,20,"Ternary","MO"
"9178",1,1,18,0.4,0.2,20,"Ternary","MO"
"9179",0,1,18,0.4,0.2,20,"Ternary","MO"
"9180",0,1,18,0.4,0.2,20,"Ternary","MO"
"9181",0,1,18,0.4,0.2,20,"Ternary","MO"
"9182",1,1,18,0.4,0.2,20,"Ternary","MO"
"9183",0,1,18,0.4,0.2,20,"Ternary","MO"
"9184",0,1,18,0.4,0.2,20,"Ternary","MO"
"9185",0,1,18,0.4,0.2,20,"Ternary","MO"
"9186",0,1,18,0.4,0.2,20,"Ternary","MO"
"9187",0,1,18,0.4,0.2,20,"Ternary","MO"
"9188",1,1,18,0.4,0.2,20,"Ternary","MO"
"9189",0,1,18,0.4,0.2,20,"Ternary","MO"
"9190",0,1,18,0.4,0.2,20,"Ternary","MO"
"9191",0,1,18,0.4,0.2,20,"Ternary","MO"
"9192",0,1,18,0.4,0.2,20,"Ternary","MO"
"9193",0,1,18,0.4,0.2,20,"Ternary","MO"
"9194",0,1,18,0.4,0.2,20,"Ternary","MO"
"9195",0,1,18,0.4,0.2,20,"Ternary","MO"
"9196",0,1,18,0.4,0.2,20,"Ternary","MO"
"9197",0,1,18,0.4,0.2,20,"Ternary","MO"
"9198",0,1,18,0.4,0.2,20,"Ternary","MO"
"9199",1,1,18,0.4,0.2,20,"Ternary","MO"
"9200",0,1,18,0.4,0.2,20,"Ternary","MO"
"9201",0,1,18,0.05,0.4,20,"Ternary","MO"
"9202",0,1,18,0.05,0.4,20,"Ternary","MO"
"9203",0,1,18,0.05,0.4,20,"Ternary","MO"
"9204",1,1,18,0.05,0.4,20,"Ternary","MO"
"9205",0,1,18,0.05,0.4,20,"Ternary","MO"
"9206",0,1,18,0.05,0.4,20,"Ternary","MO"
"9207",0,1,18,0.05,0.4,20,"Ternary","MO"
"9208",1,1,18,0.05,0.4,20,"Ternary","MO"
"9209",0,1,18,0.05,0.4,20,"Ternary","MO"
"9210",1,1,18,0.05,0.4,20,"Ternary","MO"
"9211",0,1,18,0.05,0.4,20,"Ternary","MO"
"9212",1,1,18,0.05,0.4,20,"Ternary","MO"
"9213",0,1,18,0.05,0.4,20,"Ternary","MO"
"9214",1,1,18,0.05,0.4,20,"Ternary","MO"
"9215",1,1,18,0.05,0.4,20,"Ternary","MO"
"9216",0,1,18,0.05,0.4,20,"Ternary","MO"
"9217",1,1,18,0.05,0.4,20,"Ternary","MO"
"9218",0,1,18,0.05,0.4,20,"Ternary","MO"
"9219",1,1,18,0.05,0.4,20,"Ternary","MO"
"9220",1,1,18,0.05,0.4,20,"Ternary","MO"
"9221",1,1,18,0.05,0.4,20,"Ternary","MO"
"9222",0,1,18,0.05,0.4,20,"Ternary","MO"
"9223",1,1,18,0.05,0.4,20,"Ternary","MO"
"9224",1,1,18,0.05,0.4,20,"Ternary","MO"
"9225",0,1,18,0.05,0.4,20,"Ternary","MO"
"9226",0,1,18,0.05,0.4,20,"Ternary","MO"
"9227",1,1,18,0.05,0.4,20,"Ternary","MO"
"9228",1,1,18,0.05,0.4,20,"Ternary","MO"
"9229",1,1,18,0.05,0.4,20,"Ternary","MO"
"9230",1,1,18,0.05,0.4,20,"Ternary","MO"
"9231",1,1,18,0.05,0.4,20,"Ternary","MO"
"9232",1,1,18,0.05,0.4,20,"Ternary","MO"
"9233",0,1,18,0.05,0.4,20,"Ternary","MO"
"9234",1,1,18,0.05,0.4,20,"Ternary","MO"
"9235",1,1,18,0.05,0.4,20,"Ternary","MO"
"9236",1,1,18,0.05,0.4,20,"Ternary","MO"
"9237",1,1,18,0.05,0.4,20,"Ternary","MO"
"9238",0,1,18,0.05,0.4,20,"Ternary","MO"
"9239",0,1,18,0.05,0.4,20,"Ternary","MO"
"9240",0,1,18,0.05,0.4,20,"Ternary","MO"
"9241",1,1,18,0.05,0.4,20,"Ternary","MO"
"9242",1,1,18,0.05,0.4,20,"Ternary","MO"
"9243",1,1,18,0.05,0.4,20,"Ternary","MO"
"9244",1,1,18,0.05,0.4,20,"Ternary","MO"
"9245",1,1,18,0.05,0.4,20,"Ternary","MO"
"9246",0,1,18,0.05,0.4,20,"Ternary","MO"
"9247",0,1,18,0.05,0.4,20,"Ternary","MO"
"9248",0,1,18,0.05,0.4,20,"Ternary","MO"
"9249",0,1,18,0.05,0.4,20,"Ternary","MO"
"9250",0,1,18,0.05,0.4,20,"Ternary","MO"
"9251",1,1,18,0.05,0.4,20,"Ternary","MO"
"9252",1,1,18,0.05,0.4,20,"Ternary","MO"
"9253",0,1,18,0.05,0.4,20,"Ternary","MO"
"9254",0,1,18,0.05,0.4,20,"Ternary","MO"
"9255",1,1,18,0.05,0.4,20,"Ternary","MO"
"9256",0,1,18,0.05,0.4,20,"Ternary","MO"
"9257",1,1,18,0.05,0.4,20,"Ternary","MO"
"9258",0,1,18,0.05,0.4,20,"Ternary","MO"
"9259",0,1,18,0.05,0.4,20,"Ternary","MO"
"9260",1,1,18,0.05,0.4,20,"Ternary","MO"
"9261",0,1,18,0.05,0.4,20,"Ternary","MO"
"9262",0,1,18,0.05,0.4,20,"Ternary","MO"
"9263",0,1,18,0.05,0.4,20,"Ternary","MO"
"9264",1,1,18,0.05,0.4,20,"Ternary","MO"
"9265",1,1,18,0.05,0.4,20,"Ternary","MO"
"9266",1,1,18,0.05,0.4,20,"Ternary","MO"
"9267",0,1,18,0.05,0.4,20,"Ternary","MO"
"9268",1,1,18,0.05,0.4,20,"Ternary","MO"
"9269",0,1,18,0.05,0.4,20,"Ternary","MO"
"9270",0,1,18,0.05,0.4,20,"Ternary","MO"
"9271",0,1,18,0.05,0.4,20,"Ternary","MO"
"9272",1,1,18,0.05,0.4,20,"Ternary","MO"
"9273",0,1,18,0.05,0.4,20,"Ternary","MO"
"9274",1,1,18,0.05,0.4,20,"Ternary","MO"
"9275",1,1,18,0.05,0.4,20,"Ternary","MO"
