"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"8551",8,16,18,0.1,0.1,20,"Ternary","MO"
"8552",8,16,18,0.1,0.1,20,"Ternary","MO"
"8553",7,16,18,0.1,0.1,20,"Ternary","MO"
"8554",4,16,18,0.1,0.1,20,"Ternary","MO"
"8555",4,16,18,0.1,0.1,20,"Ternary","MO"
"8556",2,16,18,0.1,0.1,20,"Ternary","MO"
"8557",4,16,18,0.1,0.1,20,"Ternary","MO"
"8558",7,16,18,0.1,0.1,20,"Ternary","MO"
"8559",3,16,18,0.1,0.1,20,"Ternary","MO"
"8560",9,16,18,0.1,0.1,20,"Ternary","MO"
"8561",4,16,18,0.1,0.1,20,"Ternary","MO"
"8562",4,16,18,0.1,0.1,20,"Ternary","MO"
"8563",3,16,18,0.1,0.1,20,"Ternary","MO"
"8564",2,16,18,0.1,0.1,20,"Ternary","MO"
"8565",3,16,18,0.1,0.1,20,"Ternary","MO"
"8566",7,16,18,0.1,0.1,20,"Ternary","MO"
"8567",4,16,18,0.1,0.1,20,"Ternary","MO"
"8568",12,16,18,0.1,0.1,20,"Ternary","MO"
"8569",4,16,18,0.1,0.1,20,"Ternary","MO"
"8570",6,16,18,0.1,0.1,20,"Ternary","MO"
"8571",7,16,18,0.1,0.1,20,"Ternary","MO"
"8572",3,16,18,0.1,0.1,20,"Ternary","MO"
"8573",10,16,18,0.1,0.1,20,"Ternary","MO"
"8574",5,16,18,0.1,0.1,20,"Ternary","MO"
"8575",10,16,18,0.1,0.1,20,"Ternary","MO"
"8576",4,16,18,0.1,0.1,20,"Ternary","MO"
"8577",6,16,18,0.1,0.1,20,"Ternary","MO"
"8578",6,16,18,0.1,0.1,20,"Ternary","MO"
"8579",6,16,18,0.1,0.1,20,"Ternary","MO"
"8580",7,16,18,0.1,0.1,20,"Ternary","MO"
"8581",8,16,18,0.1,0.1,20,"Ternary","MO"
"8582",3,16,18,0.1,0.1,20,"Ternary","MO"
"8583",6,16,18,0.1,0.1,20,"Ternary","MO"
"8584",2,16,18,0.1,0.1,20,"Ternary","MO"
"8585",4,16,18,0.1,0.1,20,"Ternary","MO"
"8586",7,16,18,0.1,0.1,20,"Ternary","MO"
"8587",2,16,18,0.1,0.1,20,"Ternary","MO"
"8588",4,16,18,0.1,0.1,20,"Ternary","MO"
"8589",9,16,18,0.1,0.1,20,"Ternary","MO"
"8590",3,16,18,0.1,0.1,20,"Ternary","MO"
"8591",9,16,18,0.1,0.1,20,"Ternary","MO"
"8592",3,16,18,0.1,0.1,20,"Ternary","MO"
"8593",7,16,18,0.1,0.1,20,"Ternary","MO"
"8594",4,16,18,0.1,0.1,20,"Ternary","MO"
"8595",5,16,18,0.1,0.1,20,"Ternary","MO"
"8596",3,16,18,0.1,0.1,20,"Ternary","MO"
"8597",5,16,18,0.1,0.1,20,"Ternary","MO"
"8598",1,16,18,0.1,0.1,20,"Ternary","MO"
"8599",6,16,18,0.1,0.1,20,"Ternary","MO"
"8600",7,16,18,0.1,0.1,20,"Ternary","MO"
"8601",6,16,18,0.2,0.1,20,"Ternary","MO"
"8602",10,16,18,0.2,0.1,20,"Ternary","MO"
"8603",0,16,18,0.2,0.1,20,"Ternary","MO"
"8604",2,16,18,0.2,0.1,20,"Ternary","MO"
"8605",4,16,18,0.2,0.1,20,"Ternary","MO"
"8606",4,16,18,0.2,0.1,20,"Ternary","MO"
"8607",4,16,18,0.2,0.1,20,"Ternary","MO"
"8608",4,16,18,0.2,0.1,20,"Ternary","MO"
"8609",2,16,18,0.2,0.1,20,"Ternary","MO"
"8610",3,16,18,0.2,0.1,20,"Ternary","MO"
"8611",2,16,18,0.2,0.1,20,"Ternary","MO"
"8612",5,16,18,0.2,0.1,20,"Ternary","MO"
"8613",4,16,18,0.2,0.1,20,"Ternary","MO"
"8614",0,16,18,0.2,0.1,20,"Ternary","MO"
"8615",3,16,18,0.2,0.1,20,"Ternary","MO"
"8616",2,16,18,0.2,0.1,20,"Ternary","MO"
"8617",6,16,18,0.2,0.1,20,"Ternary","MO"
"8618",8,16,18,0.2,0.1,20,"Ternary","MO"
"8619",1,16,18,0.2,0.1,20,"Ternary","MO"
"8620",7,16,18,0.2,0.1,20,"Ternary","MO"
"8621",1,16,18,0.2,0.1,20,"Ternary","MO"
"8622",6,16,18,0.2,0.1,20,"Ternary","MO"
"8623",2,16,18,0.2,0.1,20,"Ternary","MO"
"8624",3,16,18,0.2,0.1,20,"Ternary","MO"
"8625",5,16,18,0.2,0.1,20,"Ternary","MO"
"8626",1,16,18,0.2,0.1,20,"Ternary","MO"
"8627",2,16,18,0.2,0.1,20,"Ternary","MO"
"8628",3,16,18,0.2,0.1,20,"Ternary","MO"
"8629",6,16,18,0.2,0.1,20,"Ternary","MO"
"8630",5,16,18,0.2,0.1,20,"Ternary","MO"
"8631",3,16,18,0.2,0.1,20,"Ternary","MO"
"8632",4,16,18,0.2,0.1,20,"Ternary","MO"
"8633",2,16,18,0.2,0.1,20,"Ternary","MO"
"8634",3,16,18,0.2,0.1,20,"Ternary","MO"
"8635",7,16,18,0.2,0.1,20,"Ternary","MO"
"8636",3,16,18,0.2,0.1,20,"Ternary","MO"
"8637",7,16,18,0.2,0.1,20,"Ternary","MO"
"8638",2,16,18,0.2,0.1,20,"Ternary","MO"
"8639",1,16,18,0.2,0.1,20,"Ternary","MO"
"8640",3,16,18,0.2,0.1,20,"Ternary","MO"
"8641",3,16,18,0.2,0.1,20,"Ternary","MO"
"8642",0,16,18,0.2,0.1,20,"Ternary","MO"
"8643",3,16,18,0.2,0.1,20,"Ternary","MO"
"8644",1,16,18,0.2,0.1,20,"Ternary","MO"
"8645",7,16,18,0.2,0.1,20,"Ternary","MO"
"8646",4,16,18,0.2,0.1,20,"Ternary","MO"
"8647",3,16,18,0.2,0.1,20,"Ternary","MO"
"8648",4,16,18,0.2,0.1,20,"Ternary","MO"
"8649",4,16,18,0.2,0.1,20,"Ternary","MO"
"8650",3,16,18,0.2,0.1,20,"Ternary","MO"
"8651",5,16,18,0.2,0.1,20,"Ternary","MO"
"8652",5,16,18,0.2,0.1,20,"Ternary","MO"
"8653",5,16,18,0.2,0.1,20,"Ternary","MO"
"8654",3,16,18,0.2,0.1,20,"Ternary","MO"
"8655",2,16,18,0.2,0.1,20,"Ternary","MO"
"8656",0,16,18,0.2,0.1,20,"Ternary","MO"
"8657",3,16,18,0.2,0.1,20,"Ternary","MO"
"8658",6,16,18,0.2,0.1,20,"Ternary","MO"
"8659",1,16,18,0.2,0.1,20,"Ternary","MO"
"8660",5,16,18,0.2,0.1,20,"Ternary","MO"
"8661",6,16,18,0.2,0.1,20,"Ternary","MO"
"8662",3,16,18,0.2,0.1,20,"Ternary","MO"
"8663",3,16,18,0.2,0.1,20,"Ternary","MO"
"8664",6,16,18,0.2,0.1,20,"Ternary","MO"
"8665",4,16,18,0.2,0.1,20,"Ternary","MO"
"8666",1,16,18,0.2,0.1,20,"Ternary","MO"
"8667",2,16,18,0.2,0.1,20,"Ternary","MO"
"8668",1,16,18,0.2,0.1,20,"Ternary","MO"
"8669",1,16,18,0.2,0.1,20,"Ternary","MO"
"8670",2,16,18,0.2,0.1,20,"Ternary","MO"
"8671",3,16,18,0.2,0.1,20,"Ternary","MO"
"8672",3,16,18,0.2,0.1,20,"Ternary","MO"
"8673",1,16,18,0.2,0.1,20,"Ternary","MO"
"8674",4,16,18,0.2,0.1,20,"Ternary","MO"
"8675",4,16,18,0.2,0.1,20,"Ternary","MO"
"8676",1,16,18,0.2,0.1,20,"Ternary","MO"
"8677",4,16,18,0.2,0.1,20,"Ternary","MO"
"8678",1,16,18,0.2,0.1,20,"Ternary","MO"
"8679",2,16,18,0.2,0.1,20,"Ternary","MO"
"8680",4,16,18,0.2,0.1,20,"Ternary","MO"
"8681",3,16,18,0.2,0.1,20,"Ternary","MO"
"8682",2,16,18,0.2,0.1,20,"Ternary","MO"
"8683",3,16,18,0.2,0.1,20,"Ternary","MO"
"8684",2,16,18,0.2,0.1,20,"Ternary","MO"
"8685",6,16,18,0.2,0.1,20,"Ternary","MO"
"8686",6,16,18,0.2,0.1,20,"Ternary","MO"
"8687",2,16,18,0.2,0.1,20,"Ternary","MO"
"8688",2,16,18,0.2,0.1,20,"Ternary","MO"
"8689",3,16,18,0.2,0.1,20,"Ternary","MO"
"8690",4,16,18,0.2,0.1,20,"Ternary","MO"
"8691",3,16,18,0.2,0.1,20,"Ternary","MO"
"8692",2,16,18,0.2,0.1,20,"Ternary","MO"
"8693",1,16,18,0.2,0.1,20,"Ternary","MO"
"8694",5,16,18,0.2,0.1,20,"Ternary","MO"
"8695",1,16,18,0.2,0.1,20,"Ternary","MO"
"8696",1,16,18,0.2,0.1,20,"Ternary","MO"
"8697",2,16,18,0.2,0.1,20,"Ternary","MO"
"8698",3,16,18,0.2,0.1,20,"Ternary","MO"
"8699",3,16,18,0.2,0.1,20,"Ternary","MO"
"8700",2,16,18,0.2,0.1,20,"Ternary","MO"
"8701",5,16,18,0.4,0.1,20,"Ternary","MO"
"8702",5,16,18,0.4,0.1,20,"Ternary","MO"
"8703",1,16,18,0.4,0.1,20,"Ternary","MO"
"8704",0,16,18,0.4,0.1,20,"Ternary","MO"
"8705",3,16,18,0.4,0.1,20,"Ternary","MO"
"8706",1,16,18,0.4,0.1,20,"Ternary","MO"
"8707",1,16,18,0.4,0.1,20,"Ternary","MO"
"8708",0,16,18,0.4,0.1,20,"Ternary","MO"
"8709",4,16,18,0.4,0.1,20,"Ternary","MO"
"8710",0,16,18,0.4,0.1,20,"Ternary","MO"
"8711",7,16,18,0.4,0.1,20,"Ternary","MO"
"8712",2,16,18,0.4,0.1,20,"Ternary","MO"
"8713",3,16,18,0.4,0.1,20,"Ternary","MO"
"8714",0,16,18,0.4,0.1,20,"Ternary","MO"
"8715",1,16,18,0.4,0.1,20,"Ternary","MO"
"8716",2,16,18,0.4,0.1,20,"Ternary","MO"
"8717",2,16,18,0.4,0.1,20,"Ternary","MO"
"8718",0,16,18,0.4,0.1,20,"Ternary","MO"
"8719",0,16,18,0.4,0.1,20,"Ternary","MO"
"8720",2,16,18,0.4,0.1,20,"Ternary","MO"
"8721",0,16,18,0.4,0.1,20,"Ternary","MO"
"8722",3,16,18,0.4,0.1,20,"Ternary","MO"
"8723",2,16,18,0.4,0.1,20,"Ternary","MO"
"8724",0,16,18,0.4,0.1,20,"Ternary","MO"
"8725",0,16,18,0.4,0.1,20,"Ternary","MO"
"8726",2,16,18,0.4,0.1,20,"Ternary","MO"
"8727",1,16,18,0.4,0.1,20,"Ternary","MO"
"8728",2,16,18,0.4,0.1,20,"Ternary","MO"
"8729",0,16,18,0.4,0.1,20,"Ternary","MO"
"8730",2,16,18,0.4,0.1,20,"Ternary","MO"
"8731",1,16,18,0.4,0.1,20,"Ternary","MO"
"8732",3,16,18,0.4,0.1,20,"Ternary","MO"
"8733",3,16,18,0.4,0.1,20,"Ternary","MO"
"8734",0,16,18,0.4,0.1,20,"Ternary","MO"
"8735",2,16,18,0.4,0.1,20,"Ternary","MO"
"8736",0,16,18,0.4,0.1,20,"Ternary","MO"
"8737",1,16,18,0.4,0.1,20,"Ternary","MO"
"8738",1,16,18,0.4,0.1,20,"Ternary","MO"
"8739",1,16,18,0.4,0.1,20,"Ternary","MO"
"8740",1,16,18,0.4,0.1,20,"Ternary","MO"
"8741",1,16,18,0.4,0.1,20,"Ternary","MO"
"8742",2,16,18,0.4,0.1,20,"Ternary","MO"
"8743",2,16,18,0.4,0.1,20,"Ternary","MO"
"8744",2,16,18,0.4,0.1,20,"Ternary","MO"
"8745",3,16,18,0.4,0.1,20,"Ternary","MO"
"8746",2,16,18,0.4,0.1,20,"Ternary","MO"
"8747",0,16,18,0.4,0.1,20,"Ternary","MO"
"8748",0,16,18,0.4,0.1,20,"Ternary","MO"
"8749",3,16,18,0.4,0.1,20,"Ternary","MO"
"8750",3,16,18,0.4,0.1,20,"Ternary","MO"
"8751",0,16,18,0.4,0.1,20,"Ternary","MO"
"8752",0,16,18,0.4,0.1,20,"Ternary","MO"
"8753",3,16,18,0.4,0.1,20,"Ternary","MO"
"8754",1,16,18,0.4,0.1,20,"Ternary","MO"
"8755",3,16,18,0.4,0.1,20,"Ternary","MO"
"8756",0,16,18,0.4,0.1,20,"Ternary","MO"
"8757",1,16,18,0.4,0.1,20,"Ternary","MO"
"8758",3,16,18,0.4,0.1,20,"Ternary","MO"
"8759",2,16,18,0.4,0.1,20,"Ternary","MO"
"8760",2,16,18,0.4,0.1,20,"Ternary","MO"
"8761",1,16,18,0.4,0.1,20,"Ternary","MO"
"8762",3,16,18,0.4,0.1,20,"Ternary","MO"
"8763",4,16,18,0.4,0.1,20,"Ternary","MO"
"8764",3,16,18,0.4,0.1,20,"Ternary","MO"
"8765",2,16,18,0.4,0.1,20,"Ternary","MO"
"8766",2,16,18,0.4,0.1,20,"Ternary","MO"
"8767",0,16,18,0.4,0.1,20,"Ternary","MO"
"8768",0,16,18,0.4,0.1,20,"Ternary","MO"
"8769",1,16,18,0.4,0.1,20,"Ternary","MO"
"8770",4,16,18,0.4,0.1,20,"Ternary","MO"
"8771",1,16,18,0.4,0.1,20,"Ternary","MO"
"8772",3,16,18,0.4,0.1,20,"Ternary","MO"
"8773",1,16,18,0.4,0.1,20,"Ternary","MO"
"8774",5,16,18,0.4,0.1,20,"Ternary","MO"
"8775",3,16,18,0.4,0.1,20,"Ternary","MO"
"8776",3,16,18,0.4,0.1,20,"Ternary","MO"
"8777",0,16,18,0.4,0.1,20,"Ternary","MO"
"8778",2,16,18,0.4,0.1,20,"Ternary","MO"
"8779",2,16,18,0.4,0.1,20,"Ternary","MO"
"8780",1,16,18,0.4,0.1,20,"Ternary","MO"
"8781",1,16,18,0.4,0.1,20,"Ternary","MO"
"8782",0,16,18,0.4,0.1,20,"Ternary","MO"
"8783",0,16,18,0.4,0.1,20,"Ternary","MO"
"8784",1,16,18,0.4,0.1,20,"Ternary","MO"
"8785",1,16,18,0.4,0.1,20,"Ternary","MO"
"8786",3,16,18,0.4,0.1,20,"Ternary","MO"
"8787",1,16,18,0.4,0.1,20,"Ternary","MO"
"8788",2,16,18,0.4,0.1,20,"Ternary","MO"
"8789",0,16,18,0.4,0.1,20,"Ternary","MO"
"8790",1,16,18,0.4,0.1,20,"Ternary","MO"
"8791",0,16,18,0.4,0.1,20,"Ternary","MO"
"8792",0,16,18,0.4,0.1,20,"Ternary","MO"
"8793",0,16,18,0.4,0.1,20,"Ternary","MO"
"8794",0,16,18,0.4,0.1,20,"Ternary","MO"
"8795",4,16,18,0.4,0.1,20,"Ternary","MO"
"8796",1,16,18,0.4,0.1,20,"Ternary","MO"
"8797",0,16,18,0.4,0.1,20,"Ternary","MO"
"8798",0,16,18,0.4,0.1,20,"Ternary","MO"
"8799",2,16,18,0.4,0.1,20,"Ternary","MO"
"8800",1,16,18,0.4,0.1,20,"Ternary","MO"
"8801",9,16,18,0.05,0.2,20,"Ternary","MO"
"8802",12,16,18,0.05,0.2,20,"Ternary","MO"
"8803",5,16,18,0.05,0.2,20,"Ternary","MO"
"8804",6,16,18,0.05,0.2,20,"Ternary","MO"
"8805",6,16,18,0.05,0.2,20,"Ternary","MO"
"8806",4,16,18,0.05,0.2,20,"Ternary","MO"
"8807",4,16,18,0.05,0.2,20,"Ternary","MO"
"8808",8,16,18,0.05,0.2,20,"Ternary","MO"
"8809",4,16,18,0.05,0.2,20,"Ternary","MO"
"8810",6,16,18,0.05,0.2,20,"Ternary","MO"
"8811",8,16,18,0.05,0.2,20,"Ternary","MO"
"8812",6,16,18,0.05,0.2,20,"Ternary","MO"
"8813",10,16,18,0.05,0.2,20,"Ternary","MO"
"8814",1,16,18,0.05,0.2,20,"Ternary","MO"
"8815",4,16,18,0.05,0.2,20,"Ternary","MO"
"8816",5,16,18,0.05,0.2,20,"Ternary","MO"
"8817",7,16,18,0.05,0.2,20,"Ternary","MO"
"8818",2,16,18,0.05,0.2,20,"Ternary","MO"
"8819",4,16,18,0.05,0.2,20,"Ternary","MO"
"8820",8,16,18,0.05,0.2,20,"Ternary","MO"
"8821",6,16,18,0.05,0.2,20,"Ternary","MO"
"8822",6,16,18,0.05,0.2,20,"Ternary","MO"
"8823",4,16,18,0.05,0.2,20,"Ternary","MO"
"8824",5,16,18,0.05,0.2,20,"Ternary","MO"
"8825",10,16,18,0.05,0.2,20,"Ternary","MO"
"8826",9,16,18,0.05,0.2,20,"Ternary","MO"
"8827",6,16,18,0.05,0.2,20,"Ternary","MO"
"8828",6,16,18,0.05,0.2,20,"Ternary","MO"
"8829",9,16,18,0.05,0.2,20,"Ternary","MO"
"8830",2,16,18,0.05,0.2,20,"Ternary","MO"
"8831",8,16,18,0.05,0.2,20,"Ternary","MO"
"8832",5,16,18,0.05,0.2,20,"Ternary","MO"
"8833",8,16,18,0.05,0.2,20,"Ternary","MO"
"8834",4,16,18,0.05,0.2,20,"Ternary","MO"
"8835",5,16,18,0.05,0.2,20,"Ternary","MO"
"8836",4,16,18,0.05,0.2,20,"Ternary","MO"
"8837",10,16,18,0.05,0.2,20,"Ternary","MO"
"8838",4,16,18,0.05,0.2,20,"Ternary","MO"
"8839",2,16,18,0.05,0.2,20,"Ternary","MO"
"8840",4,16,18,0.05,0.2,20,"Ternary","MO"
"8841",5,16,18,0.05,0.2,20,"Ternary","MO"
"8842",4,16,18,0.05,0.2,20,"Ternary","MO"
"8843",9,16,18,0.05,0.2,20,"Ternary","MO"
"8844",6,16,18,0.05,0.2,20,"Ternary","MO"
"8845",6,16,18,0.05,0.2,20,"Ternary","MO"
"8846",5,16,18,0.05,0.2,20,"Ternary","MO"
"8847",9,16,18,0.05,0.2,20,"Ternary","MO"
"8848",10,16,18,0.05,0.2,20,"Ternary","MO"
"8849",10,16,18,0.05,0.2,20,"Ternary","MO"
"8850",1,16,18,0.05,0.2,20,"Ternary","MO"
"8851",7,16,18,0.05,0.2,20,"Ternary","MO"
"8852",5,16,18,0.05,0.2,20,"Ternary","MO"
"8853",8,16,18,0.05,0.2,20,"Ternary","MO"
"8854",4,16,18,0.05,0.2,20,"Ternary","MO"
"8855",3,16,18,0.05,0.2,20,"Ternary","MO"
"8856",5,16,18,0.05,0.2,20,"Ternary","MO"
"8857",4,16,18,0.05,0.2,20,"Ternary","MO"
"8858",7,16,18,0.05,0.2,20,"Ternary","MO"
"8859",5,16,18,0.05,0.2,20,"Ternary","MO"
"8860",3,16,18,0.05,0.2,20,"Ternary","MO"
"8861",8,16,18,0.05,0.2,20,"Ternary","MO"
"8862",2,16,18,0.05,0.2,20,"Ternary","MO"
"8863",6,16,18,0.05,0.2,20,"Ternary","MO"
"8864",5,16,18,0.05,0.2,20,"Ternary","MO"
"8865",7,16,18,0.05,0.2,20,"Ternary","MO"
"8866",6,16,18,0.05,0.2,20,"Ternary","MO"
"8867",5,16,18,0.05,0.2,20,"Ternary","MO"
"8868",4,16,18,0.05,0.2,20,"Ternary","MO"
"8869",3,16,18,0.05,0.2,20,"Ternary","MO"
"8870",6,16,18,0.05,0.2,20,"Ternary","MO"
"8871",11,16,18,0.05,0.2,20,"Ternary","MO"
"8872",3,16,18,0.05,0.2,20,"Ternary","MO"
"8873",3,16,18,0.05,0.2,20,"Ternary","MO"
"8874",6,16,18,0.05,0.2,20,"Ternary","MO"
"8875",7,16,18,0.05,0.2,20,"Ternary","MO"
"8876",3,16,18,0.05,0.2,20,"Ternary","MO"
"8877",6,16,18,0.05,0.2,20,"Ternary","MO"
"8878",6,16,18,0.05,0.2,20,"Ternary","MO"
"8879",4,16,18,0.05,0.2,20,"Ternary","MO"
"8880",8,16,18,0.05,0.2,20,"Ternary","MO"
"8881",7,16,18,0.05,0.2,20,"Ternary","MO"
"8882",7,16,18,0.05,0.2,20,"Ternary","MO"
"8883",7,16,18,0.05,0.2,20,"Ternary","MO"
"8884",6,16,18,0.05,0.2,20,"Ternary","MO"
"8885",7,16,18,0.05,0.2,20,"Ternary","MO"
"8886",4,16,18,0.05,0.2,20,"Ternary","MO"
"8887",4,16,18,0.05,0.2,20,"Ternary","MO"
"8888",6,16,18,0.05,0.2,20,"Ternary","MO"
"8889",10,16,18,0.05,0.2,20,"Ternary","MO"
"8890",5,16,18,0.05,0.2,20,"Ternary","MO"
"8891",5,16,18,0.05,0.2,20,"Ternary","MO"
"8892",5,16,18,0.05,0.2,20,"Ternary","MO"
"8893",10,16,18,0.05,0.2,20,"Ternary","MO"
"8894",6,16,18,0.05,0.2,20,"Ternary","MO"
"8895",9,16,18,0.05,0.2,20,"Ternary","MO"
"8896",4,16,18,0.05,0.2,20,"Ternary","MO"
"8897",3,16,18,0.05,0.2,20,"Ternary","MO"
"8898",6,16,18,0.05,0.2,20,"Ternary","MO"
"8899",4,16,18,0.05,0.2,20,"Ternary","MO"
"8900",4,16,18,0.05,0.2,20,"Ternary","MO"
"8901",9,16,18,0.1,0.2,20,"Ternary","MO"
"8902",7,16,18,0.1,0.2,20,"Ternary","MO"
"8903",0,16,18,0.1,0.2,20,"Ternary","MO"
"8904",1,16,18,0.1,0.2,20,"Ternary","MO"
"8905",12,16,18,0.1,0.2,20,"Ternary","MO"
"8906",5,16,18,0.1,0.2,20,"Ternary","MO"
"8907",2,16,18,0.1,0.2,20,"Ternary","MO"
"8908",4,16,18,0.1,0.2,20,"Ternary","MO"
"8909",6,16,18,0.1,0.2,20,"Ternary","MO"
"8910",3,16,18,0.1,0.2,20,"Ternary","MO"
"8911",4,16,18,0.1,0.2,20,"Ternary","MO"
"8912",9,16,18,0.1,0.2,20,"Ternary","MO"
"8913",6,16,18,0.1,0.2,20,"Ternary","MO"
"8914",3,16,18,0.1,0.2,20,"Ternary","MO"
"8915",3,16,18,0.1,0.2,20,"Ternary","MO"
"8916",3,16,18,0.1,0.2,20,"Ternary","MO"
"8917",6,16,18,0.1,0.2,20,"Ternary","MO"
"8918",3,16,18,0.1,0.2,20,"Ternary","MO"
"8919",8,16,18,0.1,0.2,20,"Ternary","MO"
"8920",1,16,18,0.1,0.2,20,"Ternary","MO"
"8921",1,16,18,0.1,0.2,20,"Ternary","MO"
"8922",8,16,18,0.1,0.2,20,"Ternary","MO"
"8923",5,16,18,0.1,0.2,20,"Ternary","MO"
"8924",0,16,18,0.1,0.2,20,"Ternary","MO"
"8925",8,16,18,0.1,0.2,20,"Ternary","MO"
"8926",3,16,18,0.1,0.2,20,"Ternary","MO"
"8927",7,16,18,0.1,0.2,20,"Ternary","MO"
"8928",3,16,18,0.1,0.2,20,"Ternary","MO"
"8929",5,16,18,0.1,0.2,20,"Ternary","MO"
"8930",4,16,18,0.1,0.2,20,"Ternary","MO"
"8931",5,16,18,0.1,0.2,20,"Ternary","MO"
"8932",6,16,18,0.1,0.2,20,"Ternary","MO"
"8933",3,16,18,0.1,0.2,20,"Ternary","MO"
"8934",4,16,18,0.1,0.2,20,"Ternary","MO"
"8935",9,16,18,0.1,0.2,20,"Ternary","MO"
"8936",4,16,18,0.1,0.2,20,"Ternary","MO"
"8937",4,16,18,0.1,0.2,20,"Ternary","MO"
"8938",3,16,18,0.1,0.2,20,"Ternary","MO"
"8939",1,16,18,0.1,0.2,20,"Ternary","MO"
"8940",7,16,18,0.1,0.2,20,"Ternary","MO"
"8941",6,16,18,0.1,0.2,20,"Ternary","MO"
"8942",6,16,18,0.1,0.2,20,"Ternary","MO"
"8943",4,16,18,0.1,0.2,20,"Ternary","MO"
"8944",1,16,18,0.1,0.2,20,"Ternary","MO"
"8945",5,16,18,0.1,0.2,20,"Ternary","MO"
"8946",4,16,18,0.1,0.2,20,"Ternary","MO"
"8947",3,16,18,0.1,0.2,20,"Ternary","MO"
"8948",6,16,18,0.1,0.2,20,"Ternary","MO"
"8949",8,16,18,0.1,0.2,20,"Ternary","MO"
"8950",4,16,18,0.1,0.2,20,"Ternary","MO"
"8951",6,16,18,0.1,0.2,20,"Ternary","MO"
"8952",10,16,18,0.1,0.2,20,"Ternary","MO"
"8953",5,16,18,0.1,0.2,20,"Ternary","MO"
"8954",4,16,18,0.1,0.2,20,"Ternary","MO"
"8955",2,16,18,0.1,0.2,20,"Ternary","MO"
"8956",1,16,18,0.1,0.2,20,"Ternary","MO"
"8957",2,16,18,0.1,0.2,20,"Ternary","MO"
"8958",6,16,18,0.1,0.2,20,"Ternary","MO"
"8959",4,16,18,0.1,0.2,20,"Ternary","MO"
"8960",3,16,18,0.1,0.2,20,"Ternary","MO"
"8961",5,16,18,0.1,0.2,20,"Ternary","MO"
"8962",4,16,18,0.1,0.2,20,"Ternary","MO"
"8963",4,16,18,0.1,0.2,20,"Ternary","MO"
"8964",7,16,18,0.1,0.2,20,"Ternary","MO"
"8965",6,16,18,0.1,0.2,20,"Ternary","MO"
"8966",1,16,18,0.1,0.2,20,"Ternary","MO"
"8967",0,16,18,0.1,0.2,20,"Ternary","MO"
"8968",6,16,18,0.1,0.2,20,"Ternary","MO"
"8969",5,16,18,0.1,0.2,20,"Ternary","MO"
"8970",6,16,18,0.1,0.2,20,"Ternary","MO"
"8971",7,16,18,0.1,0.2,20,"Ternary","MO"
"8972",3,16,18,0.1,0.2,20,"Ternary","MO"
"8973",4,16,18,0.1,0.2,20,"Ternary","MO"
"8974",9,16,18,0.1,0.2,20,"Ternary","MO"
"8975",5,16,18,0.1,0.2,20,"Ternary","MO"
"8976",3,16,18,0.1,0.2,20,"Ternary","MO"
"8977",4,16,18,0.1,0.2,20,"Ternary","MO"
"8978",5,16,18,0.1,0.2,20,"Ternary","MO"
"8979",6,16,18,0.1,0.2,20,"Ternary","MO"
"8980",9,16,18,0.1,0.2,20,"Ternary","MO"
"8981",5,16,18,0.1,0.2,20,"Ternary","MO"
"8982",2,16,18,0.1,0.2,20,"Ternary","MO"
"8983",7,16,18,0.1,0.2,20,"Ternary","MO"
"8984",0,16,18,0.1,0.2,20,"Ternary","MO"
"8985",3,16,18,0.1,0.2,20,"Ternary","MO"
"8986",3,16,18,0.1,0.2,20,"Ternary","MO"
"8987",5,16,18,0.1,0.2,20,"Ternary","MO"
"8988",1,16,18,0.1,0.2,20,"Ternary","MO"
"8989",10,16,18,0.1,0.2,20,"Ternary","MO"
"8990",4,16,18,0.1,0.2,20,"Ternary","MO"
"8991",7,16,18,0.1,0.2,20,"Ternary","MO"
"8992",3,16,18,0.1,0.2,20,"Ternary","MO"
"8993",7,16,18,0.1,0.2,20,"Ternary","MO"
"8994",3,16,18,0.1,0.2,20,"Ternary","MO"
"8995",3,16,18,0.1,0.2,20,"Ternary","MO"
"8996",0,16,18,0.1,0.2,20,"Ternary","MO"
"8997",6,16,18,0.1,0.2,20,"Ternary","MO"
"8998",6,16,18,0.1,0.2,20,"Ternary","MO"
"8999",6,16,18,0.1,0.2,20,"Ternary","MO"
"9000",5,16,18,0.1,0.2,20,"Ternary","MO"
"9001",4,16,18,0.2,0.2,20,"Ternary","MO"
"9002",3,16,18,0.2,0.2,20,"Ternary","MO"
"9003",1,16,18,0.2,0.2,20,"Ternary","MO"
"9004",2,16,18,0.2,0.2,20,"Ternary","MO"
"9005",6,16,18,0.2,0.2,20,"Ternary","MO"
"9006",2,16,18,0.2,0.2,20,"Ternary","MO"
"9007",0,16,18,0.2,0.2,20,"Ternary","MO"
"9008",3,16,18,0.2,0.2,20,"Ternary","MO"
"9009",5,16,18,0.2,0.2,20,"Ternary","MO"
"9010",1,16,18,0.2,0.2,20,"Ternary","MO"
"9011",3,16,18,0.2,0.2,20,"Ternary","MO"
"9012",2,16,18,0.2,0.2,20,"Ternary","MO"
"9013",4,16,18,0.2,0.2,20,"Ternary","MO"
"9014",1,16,18,0.2,0.2,20,"Ternary","MO"
"9015",0,16,18,0.2,0.2,20,"Ternary","MO"
