"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"8730",1,16,18,0.4,0.1,20,"Ternary","MO"
"8731",2,16,18,0.4,0.1,20,"Ternary","MO"
"8732",0,16,18,0.4,0.1,20,"Ternary","MO"
"8733",3,16,18,0.4,0.1,20,"Ternary","MO"
"8734",0,16,18,0.4,0.1,20,"Ternary","MO"
"8735",1,16,18,0.4,0.1,20,"Ternary","MO"
"8736",0,16,18,0.4,0.1,20,"Ternary","MO"
"8737",0,16,18,0.4,0.1,20,"Ternary","MO"
"8738",1,16,18,0.4,0.1,20,"Ternary","MO"
"8739",0,16,18,0.4,0.1,20,"Ternary","MO"
"8740",2,16,18,0.4,0.1,20,"Ternary","MO"
"8741",3,16,18,0.4,0.1,20,"Ternary","MO"
"8742",0,16,18,0.4,0.1,20,"Ternary","MO"
"8743",1,16,18,0.4,0.1,20,"Ternary","MO"
"8744",0,16,18,0.4,0.1,20,"Ternary","MO"
"8745",5,16,18,0.4,0.1,20,"Ternary","MO"
"8746",2,16,18,0.4,0.1,20,"Ternary","MO"
"8747",0,16,18,0.4,0.1,20,"Ternary","MO"
"8748",3,16,18,0.4,0.1,20,"Ternary","MO"
"8749",2,16,18,0.4,0.1,20,"Ternary","MO"
"8750",1,16,18,0.4,0.1,20,"Ternary","MO"
"8751",1,16,18,0.4,0.1,20,"Ternary","MO"
"8752",1,16,18,0.4,0.1,20,"Ternary","MO"
"8753",3,16,18,0.4,0.1,20,"Ternary","MO"
"8754",1,16,18,0.4,0.1,20,"Ternary","MO"
"8755",0,16,18,0.4,0.1,20,"Ternary","MO"
"8756",1,16,18,0.4,0.1,20,"Ternary","MO"
"8757",1,16,18,0.4,0.1,20,"Ternary","MO"
"8758",2,16,18,0.4,0.1,20,"Ternary","MO"
"8759",6,16,18,0.4,0.1,20,"Ternary","MO"
"8760",1,16,18,0.4,0.1,20,"Ternary","MO"
"8761",3,16,18,0.4,0.1,20,"Ternary","MO"
"8762",2,16,18,0.4,0.1,20,"Ternary","MO"
"8763",1,16,18,0.4,0.1,20,"Ternary","MO"
"8764",0,16,18,0.4,0.1,20,"Ternary","MO"
"8765",2,16,18,0.4,0.1,20,"Ternary","MO"
"8766",2,16,18,0.4,0.1,20,"Ternary","MO"
"8767",0,16,18,0.4,0.1,20,"Ternary","MO"
"8768",1,16,18,0.4,0.1,20,"Ternary","MO"
"8769",0,16,18,0.4,0.1,20,"Ternary","MO"
"8770",1,16,18,0.4,0.1,20,"Ternary","MO"
"8771",1,16,18,0.4,0.1,20,"Ternary","MO"
"8772",2,16,18,0.4,0.1,20,"Ternary","MO"
"8773",1,16,18,0.4,0.1,20,"Ternary","MO"
"8774",2,16,18,0.4,0.1,20,"Ternary","MO"
"8775",2,16,18,0.4,0.1,20,"Ternary","MO"
"8776",1,16,18,0.4,0.1,20,"Ternary","MO"
"8777",0,16,18,0.4,0.1,20,"Ternary","MO"
"8778",1,16,18,0.4,0.1,20,"Ternary","MO"
"8779",1,16,18,0.4,0.1,20,"Ternary","MO"
"8780",2,16,18,0.4,0.1,20,"Ternary","MO"
"8781",3,16,18,0.4,0.1,20,"Ternary","MO"
"8782",1,16,18,0.4,0.1,20,"Ternary","MO"
"8783",3,16,18,0.4,0.1,20,"Ternary","MO"
"8784",0,16,18,0.4,0.1,20,"Ternary","MO"
"8785",2,16,18,0.4,0.1,20,"Ternary","MO"
"8786",3,16,18,0.4,0.1,20,"Ternary","MO"
"8787",2,16,18,0.4,0.1,20,"Ternary","MO"
"8788",1,16,18,0.4,0.1,20,"Ternary","MO"
"8789",4,16,18,0.4,0.1,20,"Ternary","MO"
"8790",0,16,18,0.4,0.1,20,"Ternary","MO"
"8791",3,16,18,0.4,0.1,20,"Ternary","MO"
"8792",2,16,18,0.4,0.1,20,"Ternary","MO"
"8793",0,16,18,0.4,0.1,20,"Ternary","MO"
"8794",2,16,18,0.4,0.1,20,"Ternary","MO"
"8795",2,16,18,0.4,0.1,20,"Ternary","MO"
"8796",1,16,18,0.4,0.1,20,"Ternary","MO"
"8797",0,16,18,0.4,0.1,20,"Ternary","MO"
"8798",0,16,18,0.4,0.1,20,"Ternary","MO"
"8799",2,16,18,0.4,0.1,20,"Ternary","MO"
"8800",2,16,18,0.4,0.1,20,"Ternary","MO"
"8801",9,16,18,0.05,0.2,20,"Ternary","MO"
"8802",5,16,18,0.05,0.2,20,"Ternary","MO"
"8803",3,16,18,0.05,0.2,20,"Ternary","MO"
"8804",5,16,18,0.05,0.2,20,"Ternary","MO"
"8805",6,16,18,0.05,0.2,20,"Ternary","MO"
"8806",1,16,18,0.05,0.2,20,"Ternary","MO"
"8807",4,16,18,0.05,0.2,20,"Ternary","MO"
"8808",4,16,18,0.05,0.2,20,"Ternary","MO"
"8809",8,16,18,0.05,0.2,20,"Ternary","MO"
"8810",6,16,18,0.05,0.2,20,"Ternary","MO"
"8811",9,16,18,0.05,0.2,20,"Ternary","MO"
"8812",5,16,18,0.05,0.2,20,"Ternary","MO"
"8813",8,16,18,0.05,0.2,20,"Ternary","MO"
"8814",3,16,18,0.05,0.2,20,"Ternary","MO"
"8815",4,16,18,0.05,0.2,20,"Ternary","MO"
"8816",11,16,18,0.05,0.2,20,"Ternary","MO"
"8817",8,16,18,0.05,0.2,20,"Ternary","MO"
"8818",9,16,18,0.05,0.2,20,"Ternary","MO"
"8819",3,16,18,0.05,0.2,20,"Ternary","MO"
"8820",3,16,18,0.05,0.2,20,"Ternary","MO"
"8821",9,16,18,0.05,0.2,20,"Ternary","MO"
"8822",9,16,18,0.05,0.2,20,"Ternary","MO"
"8823",7,16,18,0.05,0.2,20,"Ternary","MO"
"8824",4,16,18,0.05,0.2,20,"Ternary","MO"
"8825",3,16,18,0.05,0.2,20,"Ternary","MO"
"8826",9,16,18,0.05,0.2,20,"Ternary","MO"
"8827",4,16,18,0.05,0.2,20,"Ternary","MO"
"8828",7,16,18,0.05,0.2,20,"Ternary","MO"
"8829",10,16,18,0.05,0.2,20,"Ternary","MO"
"8830",3,16,18,0.05,0.2,20,"Ternary","MO"
"8831",3,16,18,0.05,0.2,20,"Ternary","MO"
"8832",11,16,18,0.05,0.2,20,"Ternary","MO"
"8833",5,16,18,0.05,0.2,20,"Ternary","MO"
"8834",7,16,18,0.05,0.2,20,"Ternary","MO"
"8835",9,16,18,0.05,0.2,20,"Ternary","MO"
"8836",10,16,18,0.05,0.2,20,"Ternary","MO"
"8837",4,16,18,0.05,0.2,20,"Ternary","MO"
"8838",5,16,18,0.05,0.2,20,"Ternary","MO"
"8839",7,16,18,0.05,0.2,20,"Ternary","MO"
"8840",5,16,18,0.05,0.2,20,"Ternary","MO"
"8841",5,16,18,0.05,0.2,20,"Ternary","MO"
"8842",4,16,18,0.05,0.2,20,"Ternary","MO"
"8843",10,16,18,0.05,0.2,20,"Ternary","MO"
"8844",4,16,18,0.05,0.2,20,"Ternary","MO"
"8845",12,16,18,0.05,0.2,20,"Ternary","MO"
"8846",7,16,18,0.05,0.2,20,"Ternary","MO"
"8847",7,16,18,0.05,0.2,20,"Ternary","MO"
"8848",7,16,18,0.05,0.2,20,"Ternary","MO"
"8849",5,16,18,0.05,0.2,20,"Ternary","MO"
"8850",5,16,18,0.05,0.2,20,"Ternary","MO"
"8851",4,16,18,0.05,0.2,20,"Ternary","MO"
"8852",1,16,18,0.05,0.2,20,"Ternary","MO"
"8853",10,16,18,0.05,0.2,20,"Ternary","MO"
"8854",7,16,18,0.05,0.2,20,"Ternary","MO"
"8855",4,16,18,0.05,0.2,20,"Ternary","MO"
"8856",7,16,18,0.05,0.2,20,"Ternary","MO"
"8857",5,16,18,0.05,0.2,20,"Ternary","MO"
"8858",8,16,18,0.05,0.2,20,"Ternary","MO"
"8859",7,16,18,0.05,0.2,20,"Ternary","MO"
"8860",4,16,18,0.05,0.2,20,"Ternary","MO"
"8861",5,16,18,0.05,0.2,20,"Ternary","MO"
"8862",3,16,18,0.05,0.2,20,"Ternary","MO"
"8863",2,16,18,0.05,0.2,20,"Ternary","MO"
"8864",4,16,18,0.05,0.2,20,"Ternary","MO"
"8865",5,16,18,0.05,0.2,20,"Ternary","MO"
"8866",4,16,18,0.05,0.2,20,"Ternary","MO"
"8867",5,16,18,0.05,0.2,20,"Ternary","MO"
"8868",5,16,18,0.05,0.2,20,"Ternary","MO"
"8869",6,16,18,0.05,0.2,20,"Ternary","MO"
"8870",6,16,18,0.05,0.2,20,"Ternary","MO"
"8871",7,16,18,0.05,0.2,20,"Ternary","MO"
"8872",5,16,18,0.05,0.2,20,"Ternary","MO"
"8873",7,16,18,0.05,0.2,20,"Ternary","MO"
"8874",4,16,18,0.05,0.2,20,"Ternary","MO"
"8875",7,16,18,0.05,0.2,20,"Ternary","MO"
"8876",8,16,18,0.05,0.2,20,"Ternary","MO"
"8877",3,16,18,0.05,0.2,20,"Ternary","MO"
"8878",7,16,18,0.05,0.2,20,"Ternary","MO"
"8879",10,16,18,0.05,0.2,20,"Ternary","MO"
"8880",9,16,18,0.05,0.2,20,"Ternary","MO"
"8881",7,16,18,0.05,0.2,20,"Ternary","MO"
"8882",6,16,18,0.05,0.2,20,"Ternary","MO"
"8883",3,16,18,0.05,0.2,20,"Ternary","MO"
"8884",1,16,18,0.05,0.2,20,"Ternary","MO"
"8885",5,16,18,0.05,0.2,20,"Ternary","MO"
"8886",8,16,18,0.05,0.2,20,"Ternary","MO"
"8887",8,16,18,0.05,0.2,20,"Ternary","MO"
"8888",2,16,18,0.05,0.2,20,"Ternary","MO"
"8889",9,16,18,0.05,0.2,20,"Ternary","MO"
"8890",4,16,18,0.05,0.2,20,"Ternary","MO"
"8891",9,16,18,0.05,0.2,20,"Ternary","MO"
"8892",4,16,18,0.05,0.2,20,"Ternary","MO"
"8893",6,16,18,0.05,0.2,20,"Ternary","MO"
"8894",6,16,18,0.05,0.2,20,"Ternary","MO"
"8895",6,16,18,0.05,0.2,20,"Ternary","MO"
"8896",6,16,18,0.05,0.2,20,"Ternary","MO"
"8897",6,16,18,0.05,0.2,20,"Ternary","MO"
"8898",5,16,18,0.05,0.2,20,"Ternary","MO"
"8899",6,16,18,0.05,0.2,20,"Ternary","MO"
"8900",8,16,18,0.05,0.2,20,"Ternary","MO"
"8901",4,16,18,0.1,0.2,20,"Ternary","MO"
"8902",4,16,18,0.1,0.2,20,"Ternary","MO"
"8903",3,16,18,0.1,0.2,20,"Ternary","MO"
"8904",4,16,18,0.1,0.2,20,"Ternary","MO"
"8905",3,16,18,0.1,0.2,20,"Ternary","MO"
"8906",4,16,18,0.1,0.2,20,"Ternary","MO"
"8907",7,16,18,0.1,0.2,20,"Ternary","MO"
"8908",6,16,18,0.1,0.2,20,"Ternary","MO"
"8909",5,16,18,0.1,0.2,20,"Ternary","MO"
"8910",5,16,18,0.1,0.2,20,"Ternary","MO"
"8911",6,16,18,0.1,0.2,20,"Ternary","MO"
"8912",4,16,18,0.1,0.2,20,"Ternary","MO"
"8913",4,16,18,0.1,0.2,20,"Ternary","MO"
"8914",5,16,18,0.1,0.2,20,"Ternary","MO"
"8915",4,16,18,0.1,0.2,20,"Ternary","MO"
"8916",7,16,18,0.1,0.2,20,"Ternary","MO"
"8917",2,16,18,0.1,0.2,20,"Ternary","MO"
"8918",4,16,18,0.1,0.2,20,"Ternary","MO"
"8919",3,16,18,0.1,0.2,20,"Ternary","MO"
"8920",6,16,18,0.1,0.2,20,"Ternary","MO"
"8921",6,16,18,0.1,0.2,20,"Ternary","MO"
"8922",7,16,18,0.1,0.2,20,"Ternary","MO"
"8923",3,16,18,0.1,0.2,20,"Ternary","MO"
"8924",7,16,18,0.1,0.2,20,"Ternary","MO"
"8925",4,16,18,0.1,0.2,20,"Ternary","MO"
"8926",4,16,18,0.1,0.2,20,"Ternary","MO"
"8927",4,16,18,0.1,0.2,20,"Ternary","MO"
"8928",1,16,18,0.1,0.2,20,"Ternary","MO"
"8929",4,16,18,0.1,0.2,20,"Ternary","MO"
"8930",7,16,18,0.1,0.2,20,"Ternary","MO"
"8931",5,16,18,0.1,0.2,20,"Ternary","MO"
"8932",6,16,18,0.1,0.2,20,"Ternary","MO"
"8933",6,16,18,0.1,0.2,20,"Ternary","MO"
"8934",5,16,18,0.1,0.2,20,"Ternary","MO"
"8935",3,16,18,0.1,0.2,20,"Ternary","MO"
"8936",7,16,18,0.1,0.2,20,"Ternary","MO"
"8937",4,16,18,0.1,0.2,20,"Ternary","MO"
"8938",4,16,18,0.1,0.2,20,"Ternary","MO"
"8939",5,16,18,0.1,0.2,20,"Ternary","MO"
"8940",3,16,18,0.1,0.2,20,"Ternary","MO"
"8941",6,16,18,0.1,0.2,20,"Ternary","MO"
"8942",3,16,18,0.1,0.2,20,"Ternary","MO"
"8943",8,16,18,0.1,0.2,20,"Ternary","MO"
"8944",3,16,18,0.1,0.2,20,"Ternary","MO"
"8945",6,16,18,0.1,0.2,20,"Ternary","MO"
"8946",8,16,18,0.1,0.2,20,"Ternary","MO"
"8947",6,16,18,0.1,0.2,20,"Ternary","MO"
"8948",2,16,18,0.1,0.2,20,"Ternary","MO"
"8949",3,16,18,0.1,0.2,20,"Ternary","MO"
"8950",7,16,18,0.1,0.2,20,"Ternary","MO"
"8951",2,16,18,0.1,0.2,20,"Ternary","MO"
"8952",1,16,18,0.1,0.2,20,"Ternary","MO"
"8953",1,16,18,0.1,0.2,20,"Ternary","MO"
"8954",9,16,18,0.1,0.2,20,"Ternary","MO"
"8955",4,16,18,0.1,0.2,20,"Ternary","MO"
"8956",6,16,18,0.1,0.2,20,"Ternary","MO"
"8957",4,16,18,0.1,0.2,20,"Ternary","MO"
"8958",2,16,18,0.1,0.2,20,"Ternary","MO"
"8959",5,16,18,0.1,0.2,20,"Ternary","MO"
"8960",1,16,18,0.1,0.2,20,"Ternary","MO"
"8961",4,16,18,0.1,0.2,20,"Ternary","MO"
"8962",2,16,18,0.1,0.2,20,"Ternary","MO"
"8963",2,16,18,0.1,0.2,20,"Ternary","MO"
"8964",2,16,18,0.1,0.2,20,"Ternary","MO"
"8965",9,16,18,0.1,0.2,20,"Ternary","MO"
"8966",2,16,18,0.1,0.2,20,"Ternary","MO"
"8967",6,16,18,0.1,0.2,20,"Ternary","MO"
"8968",6,16,18,0.1,0.2,20,"Ternary","MO"
"8969",3,16,18,0.1,0.2,20,"Ternary","MO"
"8970",8,16,18,0.1,0.2,20,"Ternary","MO"
"8971",6,16,18,0.1,0.2,20,"Ternary","MO"
"8972",4,16,18,0.1,0.2,20,"Ternary","MO"
"8973",6,16,18,0.1,0.2,20,"Ternary","MO"
"8974",8,16,18,0.1,0.2,20,"Ternary","MO"
"8975",6,16,18,0.1,0.2,20,"Ternary","MO"
"8976",4,16,18,0.1,0.2,20,"Ternary","MO"
"8977",5,16,18,0.1,0.2,20,"Ternary","MO"
"8978",3,16,18,0.1,0.2,20,"Ternary","MO"
"8979",3,16,18,0.1,0.2,20,"Ternary","MO"
"8980",7,16,18,0.1,0.2,20,"Ternary","MO"
"8981",4,16,18,0.1,0.2,20,"Ternary","MO"
"8982",9,16,18,0.1,0.2,20,"Ternary","MO"
"8983",7,16,18,0.1,0.2,20,"Ternary","MO"
"8984",3,16,18,0.1,0.2,20,"Ternary","MO"
"8985",5,16,18,0.1,0.2,20,"Ternary","MO"
"8986",5,16,18,0.1,0.2,20,"Ternary","MO"
"8987",6,16,18,0.1,0.2,20,"Ternary","MO"
"8988",2,16,18,0.1,0.2,20,"Ternary","MO"
"8989",6,16,18,0.1,0.2,20,"Ternary","MO"
"8990",4,16,18,0.1,0.2,20,"Ternary","MO"
"8991",3,16,18,0.1,0.2,20,"Ternary","MO"
"8992",4,16,18,0.1,0.2,20,"Ternary","MO"
"8993",5,16,18,0.1,0.2,20,"Ternary","MO"
"8994",3,16,18,0.1,0.2,20,"Ternary","MO"
"8995",6,16,18,0.1,0.2,20,"Ternary","MO"
"8996",6,16,18,0.1,0.2,20,"Ternary","MO"
"8997",6,16,18,0.1,0.2,20,"Ternary","MO"
"8998",3,16,18,0.1,0.2,20,"Ternary","MO"
"8999",7,16,18,0.1,0.2,20,"Ternary","MO"
"9000",6,16,18,0.1,0.2,20,"Ternary","MO"
"9001",4,16,18,0.2,0.2,20,"Ternary","MO"
"9002",3,16,18,0.2,0.2,20,"Ternary","MO"
"9003",4,16,18,0.2,0.2,20,"Ternary","MO"
"9004",3,16,18,0.2,0.2,20,"Ternary","MO"
"9005",4,16,18,0.2,0.2,20,"Ternary","MO"
"9006",4,16,18,0.2,0.2,20,"Ternary","MO"
"9007",3,16,18,0.2,0.2,20,"Ternary","MO"
"9008",1,16,18,0.2,0.2,20,"Ternary","MO"
"9009",3,16,18,0.2,0.2,20,"Ternary","MO"
"9010",3,16,18,0.2,0.2,20,"Ternary","MO"
"9011",3,16,18,0.2,0.2,20,"Ternary","MO"
"9012",2,16,18,0.2,0.2,20,"Ternary","MO"
"9013",6,16,18,0.2,0.2,20,"Ternary","MO"
"9014",2,16,18,0.2,0.2,20,"Ternary","MO"
"9015",2,16,18,0.2,0.2,20,"Ternary","MO"
"9016",1,16,18,0.2,0.2,20,"Ternary","MO"
"9017",8,16,18,0.2,0.2,20,"Ternary","MO"
"9018",6,16,18,0.2,0.2,20,"Ternary","MO"
"9019",2,16,18,0.2,0.2,20,"Ternary","MO"
"9020",5,16,18,0.2,0.2,20,"Ternary","MO"
"9021",5,16,18,0.2,0.2,20,"Ternary","MO"
"9022",3,16,18,0.2,0.2,20,"Ternary","MO"
"9023",2,16,18,0.2,0.2,20,"Ternary","MO"
"9024",3,16,18,0.2,0.2,20,"Ternary","MO"
"9025",4,16,18,0.2,0.2,20,"Ternary","MO"
"9026",8,16,18,0.2,0.2,20,"Ternary","MO"
"9027",0,16,18,0.2,0.2,20,"Ternary","MO"
"9028",1,16,18,0.2,0.2,20,"Ternary","MO"
"9029",2,16,18,0.2,0.2,20,"Ternary","MO"
"9030",0,16,18,0.2,0.2,20,"Ternary","MO"
"9031",0,16,18,0.2,0.2,20,"Ternary","MO"
"9032",3,16,18,0.2,0.2,20,"Ternary","MO"
"9033",1,16,18,0.2,0.2,20,"Ternary","MO"
"9034",2,16,18,0.2,0.2,20,"Ternary","MO"
"9035",5,16,18,0.2,0.2,20,"Ternary","MO"
"9036",3,16,18,0.2,0.2,20,"Ternary","MO"
"9037",4,16,18,0.2,0.2,20,"Ternary","MO"
"9038",4,16,18,0.2,0.2,20,"Ternary","MO"
"9039",0,16,18,0.2,0.2,20,"Ternary","MO"
"9040",1,16,18,0.2,0.2,20,"Ternary","MO"
"9041",5,16,18,0.2,0.2,20,"Ternary","MO"
"9042",0,16,18,0.2,0.2,20,"Ternary","MO"
"9043",7,16,18,0.2,0.2,20,"Ternary","MO"
"9044",2,16,18,0.2,0.2,20,"Ternary","MO"
"9045",2,16,18,0.2,0.2,20,"Ternary","MO"
"9046",2,16,18,0.2,0.2,20,"Ternary","MO"
"9047",1,16,18,0.2,0.2,20,"Ternary","MO"
"9048",2,16,18,0.2,0.2,20,"Ternary","MO"
"9049",1,16,18,0.2,0.2,20,"Ternary","MO"
"9050",3,16,18,0.2,0.2,20,"Ternary","MO"
"9051",1,16,18,0.2,0.2,20,"Ternary","MO"
"9052",0,16,18,0.2,0.2,20,"Ternary","MO"
"9053",6,16,18,0.2,0.2,20,"Ternary","MO"
"9054",4,16,18,0.2,0.2,20,"Ternary","MO"
"9055",1,16,18,0.2,0.2,20,"Ternary","MO"
"9056",2,16,18,0.2,0.2,20,"Ternary","MO"
"9057",1,16,18,0.2,0.2,20,"Ternary","MO"
"9058",0,16,18,0.2,0.2,20,"Ternary","MO"
"9059",2,16,18,0.2,0.2,20,"Ternary","MO"
"9060",3,16,18,0.2,0.2,20,"Ternary","MO"
"9061",5,16,18,0.2,0.2,20,"Ternary","MO"
"9062",1,16,18,0.2,0.2,20,"Ternary","MO"
"9063",2,16,18,0.2,0.2,20,"Ternary","MO"
"9064",3,16,18,0.2,0.2,20,"Ternary","MO"
"9065",3,16,18,0.2,0.2,20,"Ternary","MO"
"9066",0,16,18,0.2,0.2,20,"Ternary","MO"
"9067",2,16,18,0.2,0.2,20,"Ternary","MO"
"9068",1,16,18,0.2,0.2,20,"Ternary","MO"
"9069",3,16,18,0.2,0.2,20,"Ternary","MO"
"9070",2,16,18,0.2,0.2,20,"Ternary","MO"
"9071",8,16,18,0.2,0.2,20,"Ternary","MO"
"9072",5,16,18,0.2,0.2,20,"Ternary","MO"
"9073",2,16,18,0.2,0.2,20,"Ternary","MO"
"9074",2,16,18,0.2,0.2,20,"Ternary","MO"
"9075",5,16,18,0.2,0.2,20,"Ternary","MO"
"9076",3,16,18,0.2,0.2,20,"Ternary","MO"
"9077",1,16,18,0.2,0.2,20,"Ternary","MO"
"9078",2,16,18,0.2,0.2,20,"Ternary","MO"
"9079",6,16,18,0.2,0.2,20,"Ternary","MO"
"9080",0,16,18,0.2,0.2,20,"Ternary","MO"
"9081",4,16,18,0.2,0.2,20,"Ternary","MO"
"9082",2,16,18,0.2,0.2,20,"Ternary","MO"
"9083",1,16,18,0.2,0.2,20,"Ternary","MO"
"9084",0,16,18,0.2,0.2,20,"Ternary","MO"
"9085",5,16,18,0.2,0.2,20,"Ternary","MO"
"9086",5,16,18,0.2,0.2,20,"Ternary","MO"
"9087",1,16,18,0.2,0.2,20,"Ternary","MO"
"9088",0,16,18,0.2,0.2,20,"Ternary","MO"
"9089",6,16,18,0.2,0.2,20,"Ternary","MO"
"9090",0,16,18,0.2,0.2,20,"Ternary","MO"
"9091",5,16,18,0.2,0.2,20,"Ternary","MO"
"9092",3,16,18,0.2,0.2,20,"Ternary","MO"
"9093",1,16,18,0.2,0.2,20,"Ternary","MO"
"9094",3,16,18,0.2,0.2,20,"Ternary","MO"
"9095",2,16,18,0.2,0.2,20,"Ternary","MO"
"9096",4,16,18,0.2,0.2,20,"Ternary","MO"
"9097",3,16,18,0.2,0.2,20,"Ternary","MO"
"9098",3,16,18,0.2,0.2,20,"Ternary","MO"
"9099",2,16,18,0.2,0.2,20,"Ternary","MO"
"9100",4,16,18,0.2,0.2,20,"Ternary","MO"
"9101",2,16,18,0.4,0.2,20,"Ternary","MO"
"9102",0,16,18,0.4,0.2,20,"Ternary","MO"
"9103",1,16,18,0.4,0.2,20,"Ternary","MO"
"9104",0,16,18,0.4,0.2,20,"Ternary","MO"
"9105",3,16,18,0.4,0.2,20,"Ternary","MO"
"9106",1,16,18,0.4,0.2,20,"Ternary","MO"
"9107",0,16,18,0.4,0.2,20,"Ternary","MO"
"9108",1,16,18,0.4,0.2,20,"Ternary","MO"
"9109",1,16,18,0.4,0.2,20,"Ternary","MO"
"9110",2,16,18,0.4,0.2,20,"Ternary","MO"
"9111",2,16,18,0.4,0.2,20,"Ternary","MO"
"9112",1,16,18,0.4,0.2,20,"Ternary","MO"
"9113",2,16,18,0.4,0.2,20,"Ternary","MO"
"9114",1,16,18,0.4,0.2,20,"Ternary","MO"
"9115",0,16,18,0.4,0.2,20,"Ternary","MO"
"9116",0,16,18,0.4,0.2,20,"Ternary","MO"
"9117",1,16,18,0.4,0.2,20,"Ternary","MO"
"9118",1,16,18,0.4,0.2,20,"Ternary","MO"
"9119",1,16,18,0.4,0.2,20,"Ternary","MO"
"9120",2,16,18,0.4,0.2,20,"Ternary","MO"
"9121",2,16,18,0.4,0.2,20,"Ternary","MO"
"9122",0,16,18,0.4,0.2,20,"Ternary","MO"
"9123",1,16,18,0.4,0.2,20,"Ternary","MO"
"9124",0,16,18,0.4,0.2,20,"Ternary","MO"
"9125",0,16,18,0.4,0.2,20,"Ternary","MO"
"9126",3,16,18,0.4,0.2,20,"Ternary","MO"
"9127",1,16,18,0.4,0.2,20,"Ternary","MO"
"9128",0,16,18,0.4,0.2,20,"Ternary","MO"
"9129",2,16,18,0.4,0.2,20,"Ternary","MO"
"9130",0,16,18,0.4,0.2,20,"Ternary","MO"
"9131",0,16,18,0.4,0.2,20,"Ternary","MO"
"9132",0,16,18,0.4,0.2,20,"Ternary","MO"
"9133",1,16,18,0.4,0.2,20,"Ternary","MO"
"9134",1,16,18,0.4,0.2,20,"Ternary","MO"
"9135",1,16,18,0.4,0.2,20,"Ternary","MO"
"9136",1,16,18,0.4,0.2,20,"Ternary","MO"
"9137",2,16,18,0.4,0.2,20,"Ternary","MO"
"9138",1,16,18,0.4,0.2,20,"Ternary","MO"
"9139",0,16,18,0.4,0.2,20,"Ternary","MO"
"9140",1,16,18,0.4,0.2,20,"Ternary","MO"
"9141",3,16,18,0.4,0.2,20,"Ternary","MO"
"9142",0,16,18,0.4,0.2,20,"Ternary","MO"
"9143",2,16,18,0.4,0.2,20,"Ternary","MO"
"9144",1,16,18,0.4,0.2,20,"Ternary","MO"
"9145",2,16,18,0.4,0.2,20,"Ternary","MO"
"9146",6,16,18,0.4,0.2,20,"Ternary","MO"
"9147",1,16,18,0.4,0.2,20,"Ternary","MO"
"9148",2,16,18,0.4,0.2,20,"Ternary","MO"
"9149",1,16,18,0.4,0.2,20,"Ternary","MO"
"9150",1,16,18,0.4,0.2,20,"Ternary","MO"
"9151",1,16,18,0.4,0.2,20,"Ternary","MO"
"9152",0,16,18,0.4,0.2,20,"Ternary","MO"
"9153",3,16,18,0.4,0.2,20,"Ternary","MO"
"9154",2,16,18,0.4,0.2,20,"Ternary","MO"
"9155",1,16,18,0.4,0.2,20,"Ternary","MO"
"9156",0,16,18,0.4,0.2,20,"Ternary","MO"
"9157",0,16,18,0.4,0.2,20,"Ternary","MO"
"9158",1,16,18,0.4,0.2,20,"Ternary","MO"
"9159",1,16,18,0.4,0.2,20,"Ternary","MO"
"9160",2,16,18,0.4,0.2,20,"Ternary","MO"
"9161",1,16,18,0.4,0.2,20,"Ternary","MO"
"9162",0,16,18,0.4,0.2,20,"Ternary","MO"
"9163",1,16,18,0.4,0.2,20,"Ternary","MO"
"9164",3,16,18,0.4,0.2,20,"Ternary","MO"
"9165",2,16,18,0.4,0.2,20,"Ternary","MO"
"9166",2,16,18,0.4,0.2,20,"Ternary","MO"
"9167",0,16,18,0.4,0.2,20,"Ternary","MO"
"9168",0,16,18,0.4,0.2,20,"Ternary","MO"
"9169",0,16,18,0.4,0.2,20,"Ternary","MO"
"9170",1,16,18,0.4,0.2,20,"Ternary","MO"
"9171",3,16,18,0.4,0.2,20,"Ternary","MO"
"9172",2,16,18,0.4,0.2,20,"Ternary","MO"
"9173",0,16,18,0.4,0.2,20,"Ternary","MO"
"9174",3,16,18,0.4,0.2,20,"Ternary","MO"
"9175",0,16,18,0.4,0.2,20,"Ternary","MO"
"9176",2,16,18,0.4,0.2,20,"Ternary","MO"
"9177",2,16,18,0.4,0.2,20,"Ternary","MO"
"9178",1,16,18,0.4,0.2,20,"Ternary","MO"
"9179",2,16,18,0.4,0.2,20,"Ternary","MO"
"9180",0,16,18,0.4,0.2,20,"Ternary","MO"
"9181",0,16,18,0.4,0.2,20,"Ternary","MO"
"9182",2,16,18,0.4,0.2,20,"Ternary","MO"
"9183",0,16,18,0.4,0.2,20,"Ternary","MO"
"9184",0,16,18,0.4,0.2,20,"Ternary","MO"
"9185",0,16,18,0.4,0.2,20,"Ternary","MO"
"9186",0,16,18,0.4,0.2,20,"Ternary","MO"
"9187",2,16,18,0.4,0.2,20,"Ternary","MO"
"9188",0,16,18,0.4,0.2,20,"Ternary","MO"
"9189",1,16,18,0.4,0.2,20,"Ternary","MO"
"9190",1,16,18,0.4,0.2,20,"Ternary","MO"
"9191",0,16,18,0.4,0.2,20,"Ternary","MO"
"9192",1,16,18,0.4,0.2,20,"Ternary","MO"
"9193",1,16,18,0.4,0.2,20,"Ternary","MO"
"9194",1,16,18,0.4,0.2,20,"Ternary","MO"
