"","selected_First_branch","selected_Second_branch","selected_br","cat"
"8230",7,0,7,1
"8231",3,0,3,1
"8232",0,0,3,0
"8233",0,0,3,0
"8234",8,0,7,0
"8235",3,0,3,1
"8236",0,0,3,0
"8237",3,0,3,1
"8238",11,0,7,0
"8239",0,0,3,0
"8240",0,0,3,0
"8241",3,0,3,1
"8242",3,0,3,1
"8243",8,0,7,0
"8244",0,0,3,0
"8245",16,0,16,1
"8246",0,0,3,0
"8247",3,0,3,1
"8248",8,0,7,0
"8249",0,0,3,0
"8250",7,0,7,1
"8251",0,0,3,0
"8252",16,0,16,1
"8253",7,0,7,1
"8254",3,0,3,1
"8255",4,0,3,0
"8256",7,0,7,1
"8257",7,0,7,1
"8258",0,0,3,0
"8259",16,0,16,1
"8260",3,0,3,1
"8261",7,0,7,1
"8262",15,0,3,0
"8263",8,0,7,0
"8264",7,0,7,1
"8265",7,0,7,1
"8266",3,0,3,1
"8267",19,0,3,0
"8268",11,0,3,0
"8269",15,0,3,0
"8270",3,0,3,1
"8271",3,0,3,1
"8272",3,0,3,1
"8273",16,0,16,1
"8274",16,0,3,0
"8275",16,0,16,1
"8276",16,0,3,0
"8277",5,0,16,0
"8278",0,0,3,0
"8279",7,0,7,1
"8280",7,0,7,1
"8281",16,0,3,0
"8282",7,0,7,1
"8283",16,0,3,0
"8284",7,0,7,1
"8285",3,0,3,1
"8286",3,0,3,1
"8287",7,0,7,1
"8288",7,0,7,1
"8289",3,0,3,1
"8290",7,0,7,1
"8291",5,0,3,0
"8292",0,0,3,0
"8293",3,0,3,1
"8294",4,0,3,0
"8295",3,0,3,1
"8296",13,0,3,0
"8297",16,0,3,0
"8298",7,0,7,1
"8299",3,0,3,1
"8300",7,0,7,1
"8301",8,0,7,0
"8302",3,0,3,1
"8303",7,0,7,1
"8304",0,0,3,0
"8305",3,0,3,1
"8306",3,0,3,1
"8307",3,0,3,1
"8308",7,0,7,1
"8309",16,0,16,1
"8310",3,0,3,1
"8311",3,0,3,1
"8312",16,0,16,1
"8313",0,0,3,0
"8314",7,0,7,1
"8315",8,0,7,0
"8316",3,0,3,1
"8317",0,0,3,0
"8318",16,0,16,1
"8319",3,0,3,1
"8320",7,0,7,1
"8321",3,0,3,1
"8322",4,0,3,0
"8323",0,0,3,0
"8324",2,0,19,0
"8325",19,0,19,1
"8326",13,0,19,0
"8327",11,0,11,1
"8328",17,0,19,0
"8329",19,0,19,1
"8330",0,0,19,0
"8331",13,0,19,0
"8332",10,0,10,1
"8333",2,0,19,0
"8334",0,0,19,0
"8335",10,0,10,1
"8336",0,0,19,0
"8337",0,0,19,0
"8338",19,0,19,1
"8339",0,0,19,0
"8340",0,0,19,0
"8341",10,0,10,1
"8342",19,0,19,1
"8343",2,0,2,1
"8344",11,0,19,0
"8345",19,0,19,1
"8346",3,0,19,0
"8347",3,0,11,0
"8348",12,0,12,1
"8349",0,0,19,0
"8350",0,0,19,0
"8351",3,0,19,0
"8352",12,0,12,1
"8353",3,0,19,0
"8354",11,0,19,0
"8355",15,0,19,0
"8356",0,0,19,0
"8357",11,0,11,1
"8358",19,0,19,1
"8359",0,0,11,0
"8360",2,0,2,1
"8361",13,0,11,0
"8362",12,0,12,1
"8363",7,0,19,0
"8364",19,0,19,1
"8365",11,0,11,1
"8366",14,0,19,0
"8367",11,0,11,1
"8368",3,0,19,0
"8369",11,0,11,1
"8370",10,0,10,1
"8371",15,0,19,0
"8372",0,0,19,0
"8373",3,0,19,0
"8374",10,0,10,1
"8375",0,0,19,0
"8376",18,0,19,0
"8377",11,0,19,0
"8378",10,0,10,1
"8379",2,0,19,0
"8380",3,0,19,0
"8381",17,0,19,0
"8382",11,0,11,1
"8383",12,0,10,0
"8384",11,0,19,0
"8385",19,0,19,1
"8386",11,0,11,1
"8387",19,0,19,1
"8388",11,0,19,0
"8389",10,0,10,1
"8390",10,0,10,1
"8391",19,0,19,1
"8392",11,0,11,1
"8393",11,0,11,1
"8394",10,0,10,1
"8395",10,0,10,1
"8396",0,0,19,0
"8397",12,0,12,1
"8398",11,0,19,0
"8399",10,0,10,1
"8400",11,0,11,1
"8401",10,0,10,1
"8402",0,0,19,0
"8403",17,0,19,0
"8404",12,0,12,1
"8405",0,0,19,0
"8406",2,0,19,0
"8407",12,0,12,1
"8408",0,0,11,0
"8409",19,0,14,0
"8410",11,0,11,1
"8411",11,0,11,1
"8412",11,0,11,1
"8413",3,0,19,0
"8414",19,0,19,1
"8415",19,0,19,1
"8416",10,0,10,1
"8417",10,0,10,1
"8418",14,0,19,0
"8419",19,0,19,1
"8420",12,0,19,0
"8421",19,0,19,1
"8422",11,0,11,1
"8423",6,0,6,1
"8424",0,0,19,0
"8425",5,0,5,1
"8426",0,0,19,0
"8427",19,0,11,0
"8428",6,0,6,1
"8429",6,0,6,1
"8430",11,0,19,0
"8431",5,0,5,1
"8432",19,0,19,1
"8433",19,0,19,1
"8434",19,0,19,1
"8435",13,0,19,0
"8436",19,0,19,1
"8437",0,0,11,0
"8438",0,0,19,0
"8439",11,0,11,1
"8440",19,0,11,0
"8441",14,0,19,0
"8442",7,0,19,0
"8443",19,0,19,1
"8444",13,0,19,0
"8445",0,0,11,0
"8446",0,0,19,0
"8447",14,0,14,1
"8448",5,0,5,1
"8449",18,0,19,0
"8450",0,0,11,0
"8451",19,0,19,1
"8452",12,0,19,0
"8453",7,0,19,0
"8454",2,0,19,0
"8455",19,0,19,1
"8456",11,0,11,1
"8457",11,0,11,1
"8458",19,0,19,1
"8459",16,0,19,0
"8460",6,0,6,1
"8461",5,0,5,1
"8462",7,0,19,0
"8463",5,0,5,1
"8464",6,0,6,1
"8465",18,0,11,0
"8466",0,0,19,0
"8467",19,0,19,1
"8468",9,0,11,0
"8469",14,0,19,0
"8470",19,0,11,0
"8471",14,0,19,0
"8472",18,0,19,0
"8473",6,0,6,1
"8474",0,0,11,0
"8475",11,0,11,1
"8476",0,0,19,0
"8477",14,0,19,0
"8478",11,0,11,1
"8479",19,0,19,1
"8480",11,0,11,1
"8481",11,0,11,1
"8482",13,0,19,0
"8483",19,0,11,0
"8484",12,0,19,0
"8485",6,0,6,1
"8486",14,0,19,0
"8487",5,0,5,1
"8488",19,0,19,1
"8489",19,0,19,1
"8490",11,0,11,1
"8491",8,0,6,0
"8492",18,0,19,0
"8493",0,0,11,0
"8494",14,0,19,0
"8495",11,0,11,1
"8496",11,0,11,1
"8497",16,0,11,0
"8498",19,0,19,1
"8499",12,0,19,0
"8500",5,0,5,1
"8501",11,0,11,1
"8502",5,0,5,1
"8503",6,0,6,1
"8504",19,0,19,1
"8505",11,0,11,1
"8506",0,0,19,0
"8507",6,0,6,1
"8508",0,0,19,0
"8509",5,0,5,1
"8510",11,0,11,1
"8511",2,0,19,0
"8512",10,0,11,0
"8513",12,0,12,1
"8514",3,0,3,1
"8515",3,0,3,1
"8516",0,0,3,0
"8517",3,0,3,1
"8518",3,0,3,1
"8519",6,0,3,0
"8520",12,0,12,1
"8521",5,0,3,0
"8522",11,0,3,0
"8523",12,0,12,1
"8524",7,0,7,1
"8525",18,0,3,0
"8526",3,0,3,1
"8527",3,0,3,1
"8528",12,0,12,1
"8529",3,0,3,1
"8530",3,0,3,1
"8531",15,0,12,0
"8532",3,0,12,0
"8533",7,0,7,1
"8534",0,0,3,0
"8535",7,0,7,1
"8536",3,0,3,1
"8537",0,0,12,0
"8538",12,0,3,0
"8539",3,0,12,0
"8540",10,0,3,0
"8541",3,0,3,1
"8542",8,0,3,0
"8543",5,0,3,0
"8544",19,0,3,0
"8545",6,0,3,0
"8546",12,0,12,1
"8547",0,0,12,0
"8548",6,0,3,0
"8549",12,0,12,1
"8550",7,0,7,1
"8551",17,0,3,0
"8552",3,0,3,1
"8553",15,0,3,0
"8554",10,0,12,0
"8555",7,0,7,1
"8556",0,0,3,0
"8557",3,0,3,1
"8558",16,0,12,0
"8559",19,0,3,0
"8560",8,0,3,0
"8561",3,0,3,1
"8562",3,0,3,1
"8563",13,0,3,0
"8564",5,0,12,0
"8565",8,0,8,1
"8566",5,0,3,0
"8567",12,0,12,1
"8568",18,0,3,0
"8569",17,0,3,0
"8570",13,0,7,0
"8571",12,0,12,1
"8572",7,0,7,1
"8573",19,0,3,0
"8574",0,0,3,0
"8575",17,0,3,0
"8576",5,0,12,0
"8577",2,0,3,0
"8578",5,0,12,0
"8579",7,0,7,1
"8580",2,0,3,0
"8581",0,0,3,0
"8582",3,0,3,1
"8583",5,0,3,0
"8584",12,0,12,1
"8585",0,0,3,0
"8586",5,0,3,0
"8587",8,0,3,0
"8588",19,0,3,0
"8589",12,0,12,1
"8590",12,0,3,0
"8591",3,0,3,1
"8592",6,0,3,0
"8593",12,0,12,1
"8594",3,0,3,1
"8595",19,0,3,0
"8596",12,0,12,1
"8597",3,0,3,1
"8598",6,0,3,0
"8599",6,0,12,0
"8600",0,0,3,0
"8601",3,0,3,1
"8602",18,0,18,1
"8603",18,0,18,1
"8604",19,0,19,1
"8605",4,0,4,1
"8606",18,0,18,1
"8607",18,0,19,0
"8608",18,0,18,1
"8609",0,0,18,0
"8610",18,0,18,1
"8611",18,0,18,1
"8612",19,0,19,1
"8613",19,0,18,0
"8614",0,0,19,0
"8615",9,0,18,0
"8616",4,0,4,1
"8617",18,0,18,1
"8618",0,0,18,0
"8619",19,0,19,1
"8620",18,0,18,1
"8621",18,0,18,1
"8622",17,0,18,0
"8623",18,0,18,1
"8624",0,0,18,0
"8625",5,0,5,1
"8626",18,0,19,0
"8627",4,0,4,1
"8628",0,0,18,0
"8629",18,0,18,1
"8630",0,0,18,0
"8631",3,0,3,1
"8632",4,0,4,1
"8633",15,0,18,0
"8634",18,0,18,1
"8635",18,0,18,1
"8636",4,0,4,1
"8637",0,0,18,0
"8638",18,0,18,1
"8639",3,0,3,1
"8640",0,0,18,0
"8641",19,0,19,1
"8642",5,0,4,0
"8643",18,0,18,1
"8644",18,0,18,1
"8645",17,0,18,0
"8646",3,0,3,1
"8647",19,0,19,1
"8648",3,0,18,0
"8649",3,0,18,0
"8650",17,0,18,0
"8651",19,0,18,0
"8652",18,0,18,1
"8653",18,0,18,1
"8654",5,0,5,1
"8655",18,0,18,1
"8656",0,0,18,0
"8657",18,0,18,1
"8658",18,0,18,1
"8659",18,0,18,1
"8660",0,0,3,0
"8661",18,0,18,1
"8662",3,0,18,0
"8663",2,0,4,0
"8664",5,0,5,1
"8665",9,0,3,0
"8666",4,0,4,1
"8667",18,0,18,1
"8668",4,0,4,1
"8669",18,0,18,1
"8670",19,0,19,1
"8671",4,0,4,1
"8672",4,0,4,1
"8673",0,0,18,0
"8674",0,0,18,0
"8675",17,0,3,0
"8676",17,0,18,0
"8677",18,0,18,1
"8678",0,0,18,0
"8679",18,0,18,1
"8680",0,0,18,0
"8681",17,0,18,0
"8682",18,0,19,0
"8683",17,0,19,0
"8684",19,0,19,1
"8685",18,0,18,1
"8686",0,0,18,0
"8687",19,0,19,1
"8688",2,0,4,0
"8689",18,0,19,0
"8690",3,0,18,0
"8691",19,0,19,1
"8692",18,0,18,1
"8693",18,0,18,1
"8694",18,0,18,1
"8695",5,0,5,1
"8696",0,0,18,0
"8697",0,0,18,0
"8698",18,0,18,1
"8699",0,0,18,0
"8700",13,0,13,1
"8701",0,0,13,0
"8702",8,0,13,0
"8703",18,0,13,0
"8704",0,0,3,0
"8705",19,0,13,0
"8706",13,0,13,1
"8707",0,0,13,0
"8708",13,0,13,1
"8709",19,0,13,0
"8710",13,0,13,1
"8711",13,0,13,1
"8712",13,0,13,1
"8713",13,0,13,1
"8714",3,0,3,1
"8715",13,0,13,1
"8716",14,0,13,0
"8717",3,0,3,1
"8718",14,0,13,0
"8719",13,0,13,1
"8720",13,0,13,1
"8721",0,0,13,0
"8722",13,0,13,1
"8723",12,0,13,0
"8724",3,0,3,1
"8725",15,0,13,0
"8726",12,0,13,0
"8727",13,0,13,1
"8728",13,0,13,1
"8729",9,0,13,0
"8730",7,0,13,0
"8731",17,0,13,0
"8732",3,0,3,1
"8733",13,0,13,1
"8734",0,0,13,0
"8735",17,0,13,0
"8736",0,0,13,0
"8737",17,0,13,0
"8738",0,0,13,0
"8739",0,0,13,0
"8740",0,0,13,0
"8741",0,0,13,0
"8742",15,0,13,0
"8743",3,0,3,1
"8744",18,0,13,0
"8745",0,0,13,0
"8746",14,0,13,0
"8747",8,0,13,0
"8748",13,0,13,1
"8749",18,0,13,0
"8750",3,0,13,0
"8751",13,0,13,1
"8752",17,0,13,0
"8753",0,0,13,0
"8754",19,0,13,0
"8755",3,0,3,1
"8756",14,0,13,0
"8757",14,0,13,0
"8758",0,0,13,0
"8759",0,0,13,0
"8760",13,0,13,1
"8761",0,0,13,0
"8762",16,0,13,0
"8763",18,0,13,0
"8764",13,0,13,1
"8765",3,0,13,0
"8766",13,0,13,1
"8767",17,0,13,0
"8768",13,0,13,1
"8769",7,0,13,0
"8770",19,0,13,0
"8771",13,0,13,1
"8772",0,0,13,0
"8773",0,0,13,0
"8774",13,0,13,1
"8775",13,0,13,1
"8776",13,0,13,1
"8777",13,0,13,1
"8778",14,0,13,0
"8779",13,0,13,1
"8780",13,0,13,1
"8781",3,0,3,1
"8782",14,0,13,0
"8783",8,0,13,0
"8784",17,0,13,0
"8785",17,0,13,0
"8786",18,0,13,0
"8787",0,0,13,0
"8788",14,0,13,0
"8789",17,0,13,0
"8790",14,0,13,0
"8791",7,0,13,0
"8792",8,0,13,0
"8793",17,0,13,0
"8794",14,0,13,0
"8795",13,0,13,1
"8796",13,0,13,1
"8797",13,0,13,1
"8798",5,0,16,0
"8799",7,0,16,0
"8800",13,0,13,1
"8801",0,0,17,0
"8802",2,0,2,1
"8803",16,0,16,1
"8804",17,0,17,1
"8805",12,0,17,0
"8806",2,0,2,1
"8807",14,0,13,0
"8808",13,0,13,1
"8809",16,0,16,1
"8810",3,0,2,0
"8811",2,0,2,1
"8812",16,0,17,0
"8813",2,0,2,1
"8814",0,0,17,0
"8815",13,0,13,1
"8816",0,0,17,0
"8817",2,0,2,1
"8818",17,0,17,1
"8819",0,0,16,0
"8820",2,0,2,1
"8821",6,0,6,1
"8822",5,0,5,1
"8823",6,0,6,1
"8824",17,0,17,1
"8825",3,0,2,0
"8826",16,0,16,1
"8827",17,0,17,1
"8828",0,0,17,0
"8829",0,0,16,0
"8830",2,0,2,1
"8831",16,0,16,1
"8832",3,0,2,0
"8833",13,0,13,1
"8834",2,0,2,1
"8835",2,0,2,1
"8836",14,0,13,0
"8837",6,0,6,1
"8838",13,0,13,1
"8839",14,0,16,0
"8840",6,0,6,1
"8841",17,0,17,1
"8842",13,0,13,1
"8843",5,0,5,1
"8844",2,0,2,1
"8845",13,0,13,1
"8846",6,0,6,1
"8847",0,0,16,0
"8848",17,0,16,0
"8849",0,0,17,0
"8850",13,0,13,1
"8851",17,0,17,1
"8852",16,0,16,1
"8853",0,0,16,0
"8854",0,0,16,0
"8855",0,0,16,0
"8856",0,0,16,0
"8857",6,0,6,1
"8858",2,0,2,1
"8859",7,0,16,0
"8860",2,0,2,1
"8861",0,0,17,0
"8862",13,0,13,1
"8863",2,0,2,1
"8864",17,0,17,1
"8865",2,0,2,1
"8866",3,0,2,0
"8867",14,0,16,0
"8868",2,0,2,1
"8869",14,0,16,0
"8870",0,0,17,0
"8871",16,0,16,1
"8872",0,0,16,0
"8873",14,0,16,0
"8874",16,0,16,1
"8875",17,0,17,1
"8876",2,0,2,1
"8877",0,0,13,0
"8878",2,0,2,1
"8879",2,0,2,1
"8880",15,0,16,0
"8881",13,0,13,1
"8882",13,0,13,1
"8883",0,0,16,0
"8884",0,0,16,0
"8885",2,0,2,1
"8886",0,0,16,0
"8887",0,0,16,0
"8888",16,0,16,1
"8889",11,0,13,0
"8890",19,0,17,0
"8891",2,0,2,1
"8892",4,0,2,0
"8893",14,0,13,0
"8894",4,0,2,0
"8895",17,0,17,1
"8896",14,0,16,0
"8897",6,0,6,1
"8898",0,0,16,0
"8899",7,0,19,0
"8900",12,0,12,1
"8901",12,0,12,1
"8902",8,0,12,0
"8903",18,0,19,0
"8904",7,0,7,1
"8905",12,0,12,1
"8906",0,0,7,0
"8907",19,0,7,0
"8908",12,0,12,1
"8909",10,0,7,0
"8910",15,0,12,0
"8911",7,0,19,0
"8912",11,0,7,0
"8913",9,0,7,0
"8914",12,0,12,1
"8915",9,0,9,1
"8916",5,0,7,0
"8917",0,0,7,0
"8918",8,0,8,1
"8919",12,0,12,1
"8920",12,0,12,1
"8921",19,0,19,1
"8922",10,0,19,0
"8923",5,0,19,0
"8924",19,0,7,0
"8925",12,0,12,1
"8926",0,0,7,0
"8927",15,0,7,0
"8928",19,0,19,1
"8929",19,0,19,1
"8930",19,0,19,1
"8931",7,0,7,1
"8932",19,0,19,1
"8933",12,0,12,1
"8934",7,0,7,1
"8935",7,0,7,1
"8936",13,0,12,0
"8937",19,0,19,1
"8938",8,0,8,1
"8939",12,0,12,1
"8940",13,0,12,0
"8941",0,0,7,0
"8942",0,0,19,0
"8943",5,0,7,0
"8944",19,0,19,1
"8945",6,0,7,0
"8946",5,0,7,0
"8947",7,0,5,0
"8948",7,0,7,1
"8949",13,0,12,0
"8950",5,0,7,0
"8951",0,0,7,0
"8952",19,0,19,1
"8953",7,0,7,1
"8954",10,0,19,0
"8955",19,0,19,1
"8956",7,0,7,1
"8957",0,0,7,0
"8958",13,0,12,0
"8959",5,0,19,0
"8960",13,0,12,0
"8961",5,0,7,0
"8962",5,0,7,0
"8963",7,0,7,1
"8964",8,0,12,0
"8965",13,0,12,0
"8966",12,0,12,1
"8967",19,0,19,1
"8968",19,0,7,0
"8969",7,0,7,1
"8970",10,0,7,0
"8971",12,0,12,1
"8972",7,0,7,1
"8973",0,0,7,0
"8974",12,0,12,1
"8975",5,0,7,0
"8976",0,0,7,0
"8977",0,0,19,0
"8978",0,0,7,0
"8979",12,0,12,1
"8980",5,0,7,0
"8981",8,0,8,1
"8982",0,0,12,0
"8983",0,0,7,0
"8984",19,0,19,1
"8985",19,0,19,1
"8986",19,0,19,1
"8987",9,0,7,0
"8988",19,0,7,0
"8989",7,0,7,1
"8990",0,0,19,0
"8991",8,0,8,1
"8992",14,0,12,0
"8993",17,0,18,0
"8994",2,0,2,1
"8995",16,0,18,0
"8996",3,0,3,1
"8997",18,0,9,0
"8998",8,0,17,0
"8999",7,0,17,0
"9000",0,0,11,0
"9001",6,0,17,0
"9002",9,0,17,0
"9003",9,0,17,0
"9004",7,0,17,0
"9005",11,0,11,1
"9006",0,0,17,0
"9007",2,0,2,1
"9008",9,0,17,0
"9009",16,0,17,0
"9010",9,0,17,0
"9011",2,0,2,1
"9012",18,0,18,1
"9013",9,0,17,0
"9014",16,0,17,0
"9015",0,0,17,0
"9016",2,0,2,1
"9017",12,0,17,0
"9018",5,0,3,0
"9019",2,0,2,1
"9020",0,0,9,0
"9021",2,0,2,1
"9022",17,0,18,0
"9023",17,0,17,1
"9024",14,0,17,0
"9025",17,0,17,1
"9026",2,0,2,1
"9027",13,0,17,0
"9028",11,0,11,1
"9029",11,0,11,1
"9030",5,0,3,0
"9031",10,0,17,0
"9032",13,0,11,0
"9033",17,0,17,1
"9034",9,0,17,0
"9035",17,0,17,1
"9036",3,0,3,1
"9037",2,0,2,1
"9038",3,0,3,1
"9039",13,0,11,0
"9040",2,0,2,1
"9041",6,0,3,0
"9042",0,0,18,0
"9043",9,0,17,0
"9044",11,0,11,1
"9045",12,0,17,0
"9046",18,0,18,1
"9047",12,0,17,0
"9048",16,0,18,0
"9049",3,0,3,1
"9050",2,0,2,1
"9051",0,0,17,0
"9052",17,0,18,0
"9053",18,0,18,1
"9054",3,0,3,1
"9055",9,0,17,0
"9056",18,0,18,1
"9057",16,0,9,0
"9058",0,0,17,0
"9059",3,0,3,1
"9060",2,0,2,1
"9061",11,0,11,1
"9062",3,0,3,1
"9063",17,0,17,1
"9064",10,0,2,0
"9065",3,0,3,1
"9066",12,0,17,0
"9067",9,0,17,0
"9068",2,0,2,1
"9069",2,0,2,1
"9070",18,0,17,0
"9071",2,0,2,1
"9072",2,0,2,1
"9073",2,0,2,1
"9074",4,0,17,0
"9075",17,0,17,1
"9076",2,0,2,1
"9077",2,0,2,1
"9078",7,0,17,0
"9079",2,0,2,1
"9080",6,0,6,1
"9081",0,0,13,0
"9082",17,0,13,0
"9083",13,0,13,1
"9084",6,0,6,1
"9085",6,0,6,1
"9086",3,0,3,1
"9087",0,0,13,0
"9088",0,0,13,0
"9089",8,0,13,0
"9090",13,0,13,1
"9091",14,0,13,0
"9092",8,0,13,0
"9093",8,0,13,0
"9094",7,0,13,0
"9095",13,0,13,1
"9096",0,0,13,0
"9097",13,0,13,1
"9098",8,0,13,0
"9099",13,0,3,0
"9100",10,0,10,1
"9101",13,0,13,1
"9102",0,0,13,0
"9103",0,0,13,0
"9104",3,0,3,1
"9105",3,0,3,1
"9106",0,0,13,0
"9107",6,0,6,1
"9108",0,0,13,0
"9109",17,0,13,0
"9110",8,0,8,1
"9111",3,0,3,1
"9112",6,0,6,1
"9113",13,0,3,0
"9114",6,0,6,1
"9115",16,0,13,0
"9116",13,0,3,0
"9117",6,0,6,1
"9118",3,0,3,1
"9119",0,0,13,0
"9120",6,0,6,1
"9121",17,0,13,0
"9122",10,0,10,1
"9123",0,0,3,0
"9124",13,0,3,0
"9125",6,0,6,1
"9126",13,0,13,1
"9127",6,0,6,1
"9128",6,0,6,1
"9129",0,0,3,0
"9130",6,0,6,1
"9131",13,0,13,1
"9132",13,0,13,1
"9133",15,0,13,0
"9134",17,0,13,0
"9135",0,0,8,0
"9136",10,0,10,1
"9137",8,0,13,0
"9138",19,0,13,0
"9139",19,0,13,0
"9140",6,0,6,1
"9141",13,0,10,0
"9142",13,0,13,1
"9143",13,0,13,1
"9144",13,0,13,1
"9145",6,0,6,1
"9146",8,0,13,0
"9147",7,0,6,0
"9148",6,0,6,1
"9149",15,0,13,0
"9150",19,0,13,0
"9151",6,0,6,1
"9152",0,0,13,0
"9153",13,0,13,1
"9154",8,0,13,0
"9155",10,0,10,1
"9156",13,0,13,1
"9157",8,0,13,0
"9158",7,0,6,0
"9159",6,0,6,1
"9160",13,0,3,0
"9161",13,0,10,0
"9162",3,0,3,1
"9163",13,0,13,1
"9164",6,0,6,1
"9165",6,0,6,1
"9166",0,0,13,0
"9167",13,0,13,1
"9168",7,0,6,0
"9169",3,0,3,1
"9170",10,0,10,1
"9171",10,0,10,1
"9172",12,0,13,0
"9173",13,0,13,1
"9174",7,0,7,1
"9175",0,0,8,0
"9176",9,0,9,1
"9177",3,0,3,1
"9178",0,0,3,0
"9179",8,0,8,1
"9180",8,0,8,1
"9181",0,0,2,0
"9182",7,0,7,1
"9183",2,0,2,1
"9184",2,0,3,0
"9185",2,0,2,1
"9186",3,0,3,1
"9187",8,0,8,1
"9188",0,0,3,0
"9189",7,0,7,1
"9190",3,0,3,1
"9191",8,0,8,1
"9192",8,0,8,1
"9193",14,0,3,0
"9194",3,0,7,0
"9195",8,0,8,1
"9196",3,0,3,1
"9197",0,0,3,0
"9198",7,0,7,1
"9199",8,0,8,1
"9200",19,0,7,0
"9201",3,0,7,0
"9202",8,0,8,1
"9203",9,0,9,1
"9204",4,0,3,0
"9205",3,0,3,1
"9206",8,0,3,0
"9207",3,0,7,0
"9208",9,0,9,1
"9209",0,0,3,0
"9210",8,0,8,1
"9211",3,0,3,1
"9212",8,0,8,1
"9213",7,0,7,1
"9214",3,0,3,1
"9215",3,0,3,1
"9216",8,0,8,1
"9217",0,0,7,0
"9218",3,0,3,1
"9219",0,0,3,0
"9220",18,0,7,0
"9221",2,0,2,1
"9222",8,0,8,1
"9223",0,0,3,0
"9224",8,0,8,1
"9225",3,0,3,1
"9226",3,0,3,1
"9227",2,0,2,1
"9228",8,0,8,1
"9229",3,0,3,1
"9230",0,0,3,0
"9231",7,0,7,1
"9232",8,0,8,1
"9233",7,0,7,1
"9234",9,0,9,1
"9235",3,0,3,1
"9236",0,0,3,0
"9237",14,0,7,0
"9238",3,0,3,1
"9239",8,0,3,0
"9240",3,0,3,1
"9241",8,0,8,1
"9242",3,0,3,1
"9243",9,0,9,1
"9244",3,0,7,0
"9245",0,0,3,0
"9246",9,0,9,1
"9247",3,0,7,0
"9248",0,0,7,0
"9249",0,0,3,0
"9250",2,0,3,0
"9251",9,0,9,1
"9252",7,0,7,1
"9253",3,0,3,1
"9254",7,0,7,1
"9255",2,0,3,0
"9256",3,0,3,1
"9257",3,0,3,1
"9258",3,0,3,1
"9259",7,0,7,1
"9260",8,0,8,1
"9261",2,0,2,1
"9262",8,0,8,1
"9263",3,0,8,0
"9264",14,0,3,0
"9265",16,0,3,0
"9266",8,0,8,1
"9267",0,0,8,0
"9268",4,0,3,0
"9269",11,0,13,0
"9270",18,0,11,0
"9271",13,0,13,1
"9272",13,0,13,1
"9273",16,0,13,0
"9274",2,0,2,1
"9275",13,0,13,1
"9276",0,0,13,0
"9277",13,0,13,1
"9278",12,0,12,1
"9279",0,0,11,0
"9280",6,0,5,0
"9281",3,0,2,0
"9282",13,0,13,1
"9283",19,0,11,0
"9284",18,0,13,0
"9285",19,0,13,0
"9286",19,0,13,0
"9287",13,0,13,1
"9288",0,0,13,0
"9289",0,0,5,0
"9290",13,0,13,1
"9291",2,0,2,1
"9292",12,0,11,0
"9293",11,0,11,1
"9294",12,0,12,1
"9295",5,0,5,1
"9296",5,0,5,1
"9297",13,0,13,1
"9298",5,0,11,0
"9299",5,0,5,1
"9300",0,0,12,0
"9301",0,0,11,0
"9302",13,0,13,1
"9303",16,0,13,0
"9304",19,0,13,0
"9305",0,0,13,0
"9306",13,0,13,1
"9307",0,0,11,0
"9308",13,0,13,1
"9309",19,0,11,0
"9310",0,0,11,0
"9311",0,0,11,0
"9312",0,0,11,0
"9313",2,0,2,1
"9314",12,0,12,1
"9315",13,0,13,1
"9316",13,0,13,1
"9317",0,0,11,0
"9318",0,0,12,0
"9319",17,0,13,0
"9320",12,0,12,1
"9321",0,0,11,0
"9322",11,0,11,1
"9323",11,0,12,0
"9324",5,0,5,1
"9325",2,0,2,1
"9326",0,0,11,0
"9327",13,0,13,1
"9328",0,0,11,0
"9329",18,0,11,0
"9330",13,0,13,1
"9331",5,0,5,1
"9332",5,0,5,1
"9333",13,0,13,1
"9334",13,0,13,1
"9335",19,0,11,0
"9336",19,0,11,0
"9337",17,0,11,0
"9338",2,0,2,1
"9339",5,0,11,0
"9340",12,0,12,1
"9341",0,0,11,0
"9342",5,0,11,0
"9343",2,0,2,1
"9344",13,0,13,1
"9345",19,0,11,0
"9346",2,0,2,1
"9347",13,0,13,1
"9348",5,0,11,0
"9349",11,0,11,1
"9350",11,0,11,1
"9351",13,0,13,1
"9352",17,0,11,0
"9353",13,0,13,1
"9354",11,0,13,0
"9355",11,0,13,0
"9356",13,0,13,1
"9357",4,0,2,0
"9358",13,0,13,1
"9359",13,0,13,1
"9360",5,0,5,1
"9361",13,0,13,1
"9362",0,0,11,0
"9363",13,0,13,1
"9364",2,0,2,1
"9365",0,0,11,0
"9366",2,0,2,1
"9367",11,0,11,1
"9368",16,0,16,1
"9369",10,0,10,1
"9370",2,0,2,1
"9371",2,0,2,1
"9372",0,0,10,0
"9373",10,0,10,1
"9374",18,0,2,0
"9375",2,0,2,1
"9376",19,0,2,0
"9377",2,0,2,1
"9378",0,0,2,0
"9379",2,0,2,1
"9380",0,0,2,0
"9381",6,0,2,0
"9382",2,0,2,1
"9383",2,0,2,1
"9384",2,0,2,1
"9385",10,0,10,1
"9386",0,0,10,0
"9387",18,0,2,0
"9388",10,0,10,1
"9389",5,0,2,0
"9390",9,0,10,0
"9391",10,0,10,1
"9392",18,0,2,0
"9393",16,0,2,0
